C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.99556,0.8974280000000001,0.90143,0.00200793,8.23172,2.9008,-0.10919300000000001,1.29423,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.02805909643196046,0.00013993124385512315,,,0.1,0.0,,1,1
0.980699,0.88141,0.898756,-0.00267394,8.22905,2.8499,-0.10804100000000001,1.27491,,,,2,2,3,,-1.0755154192097107e-05,-5.266947691467961e-05,-0.022499421983751412,,,2,0.002500000000000001,1,0,1,,2,0,0.028059096431960414,0.00013993124385512315,,,0.1,9.916643308080813e-10,,1,1
0.967982,0.865116,0.893732,-0.00502478,8.22403,2.8003099999999996,-0.10689000000000001,1.2583799999999998,,,,2,3,4,,-6.470460244020734e-05,-0.0003394745033179207,-0.024982330023503096,,,3,0.004999999999999998,1,0,1,,2,0,0.02805909643196047,0.00013993124385512315,,,0.1,9.9166433080808e-10,,1,1
0.956348,0.8486889999999999,0.8874270000000001,-0.00630417,8.21772,2.75197,-0.10573900000000001,1.24325,,,,2,4,5,,-0.0001294987702282784,-0.0006068679633324458,-0.027467144393503826,,,4,0.007500000000000001,1,0,1,,2,0,0.02805909643196042,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
0.945325,0.832227,0.8803610000000001,-0.00706656,8.21066,2.7048200000000002,-0.10458900000000002,1.22892,,,,2,5,6,,-0.00033012933382452897,-0.0007959274949128285,-0.029951898681249325,,,5,0.009999999999999998,1,0,1,,2,0,0.02805909643196047,0.00013993124385512315,,,0.1,9.9166433080808e-10,,1,1
0.9346969999999999,0.815802,0.872798,-0.00756299,8.20309,2.65883,-0.10344,1.2151100000000001,,,,2,6,7,,-0.0003521103530371081,-0.0007857660490927733,-0.032451781394460734,,,6,0.0125,1,0,1,,2,0,0.02805909643196043,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
0.924365,0.799473,0.8648889999999999,-0.00790905,8.19518,2.61397,-0.102292,1.20167,,,,2,7,8,,-0.00038745631181648073,-0.0007827154408548562,-0.03495152965318347,,,7,0.015,1,0,1,,2,0,0.02805909643196047,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,1
0.9142809999999999,0.783292,0.8567299999999999,-0.00815848,8.18702,2.57021,-0.101146,1.1885700000000001,,,,2,8,9,,-0.0003883511270106966,-0.0009719788513141724,-0.03744435507040929,,,8,0.0175,1,0,1,,2,0,0.025829259042879665,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
0.0787836,0.9129510000000001,0.8994219999999999,-0.6883640000000001,8.22972,2.53091,-0.1,0.10241900000000001,0.002349821361603641,1152.0267864756165,2.707057152,1,10,1,7.0,-0.00023528135561924762,-0.0013855468380455929,-0.03970303515277552,2.704707330638396,1.8699284573082775,9,0.019801326693244754,1,0,1,1.9801326693244747,2,0,0.02805909643196043,0.00013993124385512315,,,0.1,9.128574380909327e-10,0.9349642286541388,1,1
1.01504,0.927624,0.8874120000000001,0.0120104,8.21702,2.95316,-0.110345,1.31955,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.04531,0.940843,0.8395100000000001,0.047902099999999996,8.17268,2.95509,-0.110345,1.35891,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080818e-10,,1,1
1.12071,0.9520219999999999,0.697638,0.141872,8.02999,2.95716,-0.110345,1.45692,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.3646399999999999,,,0.49065600000000004,,2.95982,-0.110345,1.77403,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,8.941302168257117e-10,,1,1
0.8997629999999999,1.72029,1.9119400000000002,0.000749507,16.5796,2.4317599999999997,-0.137237,1.16969,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.02805909643196046,0.00013993124385512315,,,0.1,0.0,,1,2
0.886243,1.7026299999999999,1.92117,0.00923364,16.5888,2.3386299999999998,-0.134917,1.15212,,,,2,2,3,,-1.0755154192097107e-05,-5.266947691467961e-05,-0.022499421983751412,,,2,0.002500000000000001,1,0,1,,2,0,0.028059096431960414,0.00013993124385512315,,,0.1,9.916643308080813e-10,,1,2
