C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.17888,0.0812186,0.0688946,-0.00140064,37700.2,4.41655,-0.10844100000000001,0.153255,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.030784103295605852,2.798624877102463e-08,,,0.1,0,,1,1
1.15921,0.0770535,0.0664704,-0.00242412,37700.2,4.41079,-0.107386,0.150698,,,,2,2,3,,-0.0001311280218181432,0.0004966155323377779,-0.022446666805050274,,,2,0.002499999999999997,1,0,1,,2,0,0.03078410329560594,2.798624877102463e-08,,,0.1,0,,1,1
1.1459700000000002,0.0726382,0.0633856,-0.00308487,37700.2,4.40541,-0.106331,0.148977,,,,2,3,4,,-0.00031437911833358983,0.0009688450713313721,-0.02489481269492853,,,3,0.005000000000000001,1,0,1,,2,0,0.030784103295605904,2.798624877102463e-08,,,0.1,0,,1,1
1.13642,0.0680067,0.05984299999999999,-0.00354257,37700.2,4.40039,-0.105275,0.147734,,,,2,4,5,,-0.00048603671242980056,0.0015532499567463976,-0.027319478568877384,,,4,0.007500000000000002,1,0,1,,2,0,0.030784103295605887,2.798624877102463e-08,,,0.1,0,,1,1
1.1289799999999999,0.063174,0.0559567,-0.00388629,37700.2,4.39574,-0.10422000000000001,0.146767,,,,2,5,6,,-0.0008987149029277328,0.002113910528220621,-0.02972059423345532,,,5,0.010000000000000002,1,0,1,,2,0,0.030784103295605963,2.798624877102463e-08,,,0.1,0,,1,1
1.12249,0.0581182,0.051776199999999994,-0.00418047,37700.1,4.39144,-0.103165,0.145923,,,,2,6,7,,-0.0011795740873092513,0.0027026717695506994,-0.03213398983286625,,,6,0.012500000000000008,1,0,1,,2,0,0.03078410329560584,2.798624877102463e-08,,,0.1,0,,1,1
1.11537,0.052719600000000005,0.0472665,-0.00450979,37700.1,4.3875,-0.10211,0.144998,,,,2,7,8,,-0.0014588275559734454,0.0030782525294509528,-0.03458979043410238,,,7,0.015000000000000003,1,0,1,,2,0,0.030784103295605963,2.798624877102463e-08,,,0.1,0,,1,1
1.10324,0.046514,0.0421614,-0.00510507,37700.1,4.38395,-0.10105499999999999,0.143421,,,,2,8,9,,-0.0016881813871881207,0.003039429569784583,-0.03707894482825111,,,8,0.01750000000000001,1,0,1,,2,0,0.028337711456712513,2.798624877102463e-08,,,0.1,0,,1,1
0.416512,0.0850848,0.0702952,-0.0331855,37700.2,4.38109,-0.1,0.0541466,0.002349821361603641,68.4104701007119,0.160752384,1,10,1,7.0,-0.0016238980625297931,0.003014761739747778,-0.03937924126596798,0.15840256263839636,1.8699284573082775,9,0.01980132669324475,1,0,1,1.9801326693244747,2,0,0.030784103295605884,2.798624877102463e-08,,,0.1,0,0.9349642286541388,1,1
1.2103899999999999,0.088589,0.069982,0.000313161,37700.1,4.42277,-0.10949600000000001,0.157351,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
1.26588,0.0916507,0.0664067,0.00357538,37699.7,4.42279,-0.10953299999999999,0.16456500000000002,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
1.38014,0.0941722,0.0556048,0.0108019,37700.3,4.42281,-0.109571,0.179419,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
1.6936,,,0.0349168,,4.42286,-0.109609,0.22016799999999997,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
0.9906780000000001,0.158859,0.160354,-0.00167801,75399.8,3.44119,-0.133762,0.128788,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.030784103295605852,2.798624877102463e-08,,,0.1,0,,1,2
0.9822280000000001,0.155577,0.158391,-0.00196207,75399.8,3.4312,-0.131652,0.12769,,,,2,2,3,,-0.0001311280218181432,0.0004966155323377779,-0.022446666805050274,,,2,0.002499999999999997,1,0,1,,2,0,0.03078410329560594,2.798624877102463e-08,,,0.1,0,,1,2
0.974563,0.15220999999999998,0.156183,-0.00220872,75399.8,3.42145,-0.12954200000000002,0.126693,,,,2,3,4,,-0.00031437911833358983,0.0009688450713313721,-0.02489481269492853,,,3,0.005000000000000001,1,0,1,,2,0,0.030784103295605904,2.798624877102463e-08,,,0.1,0,,1,2
0.967528,0.148764,0.153757,-0.00242589,75399.8,3.41195,-0.127432,0.125779,,,,2,4,5,,-0.00048603671242980056,0.0015532499567463976,-0.027319478568877384,,,4,0.007500000000000002,1,0,1,,2,0,0.030784103295605887,2.798624877102463e-08,,,0.1,0,,1,2
0.9610040000000001,0.113149,0.11774100000000001,-0.00261971,75399.6,3.4027,-0.125322,0.124931,,,,3,5,6,,-0.0008987149029277328,0.002113910528220621,-0.02972059423345532,,,5,0.010000000000000002,1,0,1,,2,0,0.030784103295605963,2.798624877102463e-08,,,0.1,0,,1,2
0.953679,0.109548,0.114869,-0.00287175,75399.6,3.39569,-0.12321199999999999,0.12397799999999999,,,,2,6,7,,-0.0011795740873092513,0.0027026717695506994,-0.03213398983286625,,,6,0.012500000000000008,1,0,1,,2,0,0.03078410329560584,2.798624877102463e-08,,,0.1,0,,1,2
0.947097,0.105866,0.11177899999999999,-0.00308974,75399.6,3.3889099999999996,-0.121102,0.123123,,,,2,7,8,,-0.0014588275559734454,0.0030782525294509528,-0.03458979043410238,,,7,0.015000000000000003,1,0,1,,2,0,0.030784103295605963,2.798624877102463e-08,,,0.1,0,,1,2
0.9410639999999999,0.102102,0.10849600000000001,-0.00328326,75399.6,3.38239,-0.11899100000000001,0.12233800000000002,,,,2,8,9,,-0.0016881813871881207,0.003039429569784583,-0.03707894482825111,,,8,0.01750000000000001,1,0,1,,2,0,0.03078410329560584,2.798624877102463e-08,,,0.1,0,,1,2
0.935419,0.0669979,0.07162339999999999,-0.00346007,75399.5,3.3761099999999997,-0.116881,0.12160499999999999,,,,3,9,16,,-0.0016183484894437205,0.0030126321684103953,-0.03957782563086499,,,9,0.020000000000000004,1,0,1,,2,0,0.030784103295605963,2.798624877102463e-08,,,0.1,0,,1,2
1.00011,0.0630324,0.06789939999999998,-0.00134611,75399.5,3.4514400000000003,-0.135873,0.13001500000000002,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.030784103295605884,2.798624877102463e-08,,,0.1,0,,1,2
1.0108,0.058912,0.06392619999999999,-0.000827516,75399.5,3.4514699999999996,-0.135948,0.131403,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.030784103295605963,2.798624877102463e-08,,,0.1,0,,1,2
1.02386,0.0545616,0.059678199999999994,-0.00018728900000000002,75399.5,3.45151,-0.136023,0.133101,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.030784103295605884,2.798624877102463e-08,,,0.1,0,,1,2
1.04011,0.0498217,0.055060000000000005,0.000619012,75399.5,3.45154,-0.136099,0.135214,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.03078410329560584,2.798624877102463e-08,,,0.1,0,,1,2
0.294941,0.0443362,0.0498228,-0.026883999999999998,75399.5,3.3793599999999997,-0.1,0.0383423,0.0002937276702004551,377.61685279532827,0.11091651839999998,1,20,21,16.0,-0.00024516009954029904,0.0007616963059683177,-0.030770512862257647,0.11062279072979952,0.9349642286541388,14,0.011832470002755394,2,1,3,0.1832470002755393,2,1,0.030784103295605922,2.798624877102463e-08,,,0.05,0,0.9349642286541388,3,2
0.285535,0.03727,0.0433277,-0.027096699999999998,75399.5,3.37321,-0.1,0.037119599999999996,0.0002937276702004551,367.74400153136355,0.10801658880000001,1,21,22,17.0,-0.0018321622074387216,0.003039899731132717,-0.039675828925841004,0.10772286112979955,0.9349642286541388,15,0.02023677937369167,2,2,4,0.023677937369166457,2,1,0.03078410329560584,2.798624877102463e-08,,,0.05,0,0.9349642286541388,3,2
0.928321,0.026691900000000005,0.0338462,-0.00372402,75399.5,3.372,-0.114771,0.120682,,,,2,22,23,,-0.0013318950406514172,0.0032192490940699736,-0.0420527506535083,,,16,0.02250000000000001,1,0,1,,2,0,0.005664694762890373,2.798624877102463e-08,,,0.1,0,,1,2
0.9215629999999999,0.0320939,0.033396300000000004,-0.00397322,0.154836,3.36815,-0.11266099999999998,0.11980299999999999,,,,2,5,14,,-0.0010678773813076036,0.003409255030724388,-0.04453149880924956,,,17,0.02500000000000001,1,0,1,,2,0,0.3610300534458957,0.16353987859234917,,,0.1,0,,1,2
0.9142629999999999,0.0312548,0.0334126,-0.00424797,0.103224,3.36455,-0.110551,0.118854,,,,2,9,15,,-0.0008151939170445305,0.0036105631632242312,-0.04701053614311072,,,18,0.027500000000000014,1,0,1,,2,0,0.046649860467156204,0.16353987859234856,,,0.1,0,,1,2
0.904862,0.16205,0.16203199999999998,-0.004618199999999999,75399.8,3.3612300000000004,-0.10844100000000001,0.117632,,,,2,10,1,,-0.000480664322317864,0.0037137474002604943,-0.04948590338121485,,,19,0.030000000000000013,1,0,1,,2,0,0.030784103295605884,2.798624877102463e-08,,,0.1,0,,1,2
0.889877,0.165141,0.163378,-0.00523722,75399.4,3.3582,-0.10633,0.115684,,,,2,11,10,,-4.633218009837285e-05,0.003851400128519672,-0.05194403423953745,,,20,0.03250000000000001,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,2
