time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
6,97,2,3,2,5,9,1,0.05499999999999999,9.916643308080818e-10,,,,,,,2,,-0.0007629019563698821,0.015106851523200038,-0.066910661913652,67,97,0.05,,,166.3341760297148,0.07482425715189459,,8.27999e-05,0.17569500000000002,0.13515,-0.18803,-0.257666,0.00020390099999999998,0.504234,0.0794702
6,98,2,3,2,5,9,1,0.057499999999999996,9.916643308080818e-10,,,,,,,2,,-0.0020893734818132805,0.0172259142165763,-0.06690383595373339,97,98,0.05,,,187.98458741566802,0.07482425715189459,,-1.6388599999999998e-05,0.13639600000000002,0.10492,-0.134135,-0.282905,0.000286701,0.504316,0.0681583
6,99,2,3,2,5,9,1,0.05999999999999999,9.916643308080793e-10,,,,,,,2,,-0.003309546016422532,0.019407690867616928,-0.0669359238137301,98,99,0.05,,,216.251341927273,0.07482425715189439,,-9.2863e-05,0.09440710000000001,0.07262080000000001,-0.0756798,-0.307373,0.000270312,0.5043,0.052911099999999996
6,100,2,3,2,5,9,1,0.06249999999999999,9.916643308080818e-10,,,,,,,2,,-0.004366590134743953,0.021672516208894054,-0.06699270325922796,99,100,0.05,,,264.152692956853,0.07482425715189459,,-8.983569999999999e-05,0.0580165,0.044628100000000004,-0.028806099999999998,-0.33105100000000004,0.00017744900000000001,0.504207,0.0366159
6,101,2,3,2,6,10,1,0.0625,9.916643308080818e-10,,,,,,,2,,0.000926628002333917,0.01652994298631445,-0.07665119430885581,100,130,0.05,,,310.10702074693904,0.07482425715189439,,0.000118656,0.18899100000000002,0.145378,-0.217065,-0.259585,8.76134e-05,0.504117,0.0224978
6,102,2,3,2,7,11,1,0.07250000000000001,9.916643308080818e-10,,,,,,,2,,-0.0024333954104819627,0.017492112146076703,-0.08692061357407246,130,131,0.05,,,396.7587620927217,0.07482425715189459,,0.000103812,0.168499,0.129614,-0.194364,-0.27861199999999997,2.01605e-05,0.50405,0.012306999999999998
6,103,2,1,2,0,1,0,0.07750000000000001,3.966657323232327e-09,,,,,,,1,,0.0006222766757222418,0.016424334518185344,-0.0933517878259392,131,132,0.1,,,503.77754157986413,0.05667098925307152,,0.0475357,0.166709,0.12823800000000002,-0.161127,-0.260183,-0.00021113,0.503818,0.00602865
6,104,2,1,3,0,1,0,0.08000000000000002,3.966657323232327e-09,,,,,,,1,,0.0006687641187677301,0.016242929365667968,-0.09584476417726691,68,101,0.1,,,264.152692956853,0.07482425715189459,,0.0482289,0.162155,0.124734,-0.156049,-0.26448,-7.7983e-05,0.617758,0.09584669999999999
6,105,2,1,2,0,1,0,0.08250000000000002,3.966657323232327e-09,,,,,,,1,,0.0005221123619499854,0.016310006334886006,-0.09833955754394536,101,133,0.1,,,264.152692956853,0.07482425715189459,,0.0353979,0.156687,0.120529,-0.15096500000000002,-0.2674,4.06726e-05,0.617877,0.0898256
6,106,2,1,2,0,1,0,0.08500000000000002,3.966657323232327e-09,,,,,,,1,,0.000249091802168653,0.01667769901965887,-0.1007972519642306,133,134,0.1,,,264.152692956853,0.07482425715189459,,0.028822700000000003,0.151916,0.11685899999999999,-0.145876,-0.270363,0.000106365,0.617942,0.0800294
6,107,2,1,2,0,1,0,0.08750000000000004,3.966657323232349e-09,,,,,,,1,,-0.0002942597049702441,0.016802034083326013,-0.1032343219122692,134,135,0.1,,,317.3900833496052,0.07482425715189459,,0.0255898,0.147508,0.11346800000000001,-0.140783,-0.273359,0.000119981,0.6179560000000001,0.06612610000000001
6,108,2,1,3,0,1,0,0.09000000000000005,3.966657323232349e-09,,,,,,,1,,-0.0007554230008700353,0.01661296856547517,-0.10568413468970234,135,136,0.1,,,359.35024479978375,0.039461098618264086,,0.0242165,0.143294,0.110226,-0.135686,-0.276384,0.00011171299999999999,0.6179479999999999,0.04978080000000001
6,109,2,1,2,0,1,0,0.09250000000000005,3.966657323232327e-09,,,,,,,1,,-0.0012304712328640513,0.01642580168417403,-0.10813143886691925,72,102,0.1,,,267.49566451885124,0.07482425715189459,,0.0052144,0.137731,0.105947,-0.13058599999999998,-0.277924,-6.74609e-05,0.6158100000000001,0.0859826
6,110,4,2,2,12,13,2,0.0425,1.5866629292929308e-08,,,,,,,2,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,102,137,0.2,,,327.99004838917557,0.07482425715189459,,0.039063099999999996,0.338646,0.260497,-0.31916100000000003,-0.053094100000000005,3.6351e-05,0.6159140000000001,0.0798313
6,111,4,2,2,12,13,2,0.045000000000000005,1.5866629292929308e-08,,,,,,,2,,-0.012135254915624212,2.972280217851274e-18,0.0188167787843871,137,138,0.2,,,424.36456067389076,0.07482425715189459,,0.187198,0.35448,0.272677,-0.319162,-0.05300509999999999,6.534e-05,0.615943,0.0698261
6,112,3,1,2,10,2,0,0.039999999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.02,138,139,0.1,,,591.1817485499193,0.07155966596875868,,-0.0080509,0.33371999999999996,0.256708,-0.319162,-0.05282180000000001,9.25485e-05,0.615971,0.0560629
6,113,3,1,2,10,2,0,0.042499999999999996,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0225,104,140,0.1,,,817.5557556665461,0.04945122292357087,,0.00107203,0.334782,0.257525,-0.319162,-0.05263969999999999,6.85572e-05,0.927113,0.11564300000000001
6,114,3,1,2,10,2,0,0.045,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.025,108,141,0.1,,,749.2078610732751,0.005057707899052577,,0.0218181,0.337088,0.259299,-0.319162,-0.0524573,4.7631899999999994e-05,0.991158,0.109252
6,115,2,3,2,1,3,1,0.042499999999999996,9.916643308080818e-10,,,,,,,2,,-0.02002805847644838,0.021881786094649604,-0.043239000448444934,10,1,0.05,,,0.0001401689298628721,0.0023382580359967028,,5.29172e-06,6.25231e-05,4.8094700000000006e-05,0.044720800000000005,-0.367425,34.3314,4.4467,1.13332
6,116,2,3,2,1,3,1,0.045,9.916643308080818e-10,,,,,,,2,,-0.02138233456226051,0.023836731988563536,-0.04400979408831649,11,10,0.05,,,1e-09,0.0001,,1.35495e-05,1.75591e-05,1.3507000000000001e-05,0.025697199999999996,-0.386535,34.3457,4.46084,1.1374
6,117,2,3,2,1,3,1,0.047499999999999994,9.916643308080793e-10,,,,,,,2,,-0.022955703917283413,0.025623929867886246,-0.04477165537019083,12,11,0.05,,,1e-09,0.0001,,-0.000224713,4.613740000000001e-06,3.5490300000000002e-06,0.00655557,-0.405644,34.3602,4.47511,1.14149
6,118,2,3,1,1,3,1,0.04797860608366545,1.8984663267151235e-10,5.35597056e-06,0.018234477386297333,0.9349642286541388,0.0002937276702004551,0.017048584084390823,0,2,3.7978606083665456,-0.023279878652047635,0.02592069153608908,-0.04496114689229038,13,12,0.05,,,1e-09,0.0001,58.0,-0.436672,3.3111000000000004e-08,2.5469999999999996e-08,-0.1,-0.409301,34.3743,4.4896,1.14557
6,119,2,3,2,2,4,1,0.05250000000000001,9.916643308080818e-10,,,,,,,2,,0.02723478158030972,-0.0016584955607747602,-0.055660760510926395,29,13,0.05,,,1e-09,0.0001,,1.30234e-05,2.6408200000000002e-05,2.0314000000000002e-05,0.0282349,-0.38398000000000004,25.7837,3.36991,0.860201
6,120,2,3,2,2,4,1,0.05500000000000001,9.916643308080793e-10,,,,,,,2,,0.029454754656820764,-0.0016014287353223141,-0.056809003915871036,30,29,0.05,,,1e-09,0.0001,,-0.000120259,6.83574e-06,5.25827e-06,0.0098634,-0.402357,25.7979,3.3847,0.864287
6,121,2,3,1,2,4,1,0.05647934003087623,5.868034967025893e-10,7.632783360000001e-06,0.02598591870759398,0.9349642286541388,0.0002937276702004551,0.02429590444031476,0,2,3.647934003087623,0.030746777770110926,-0.0015768406489839767,-0.05752908629149696,31,30,0.05,,,1e-09,0.0001,73.0,-0.420016,4.7196e-08,3.63046e-08,-0.1,-0.413228,25.8127,3.39949,0.868373
6,122,2,3,2,3,5,1,0.052500000000000005,9.916643308080818e-10,,,,,,,2,,0.001422133903758764,-0.012825836257168998,-0.06670637851694837,32,31,0.05,,,1e-09,0.0001,,-1.22246e-05,0.00336763,0.00259049,0.05151080000000001,-0.35444499999999995,25.8274,3.4142699999999997,0.872458
6,123,2,3,2,3,5,1,0.05500000000000001,9.916643308080818e-10,,,,,,,2,,0.001656164600790687,-0.014554427948362335,-0.06849724434050526,50,32,0.05,,,1e-09,0.0001,,5.168380000000001e-06,0.00123729,0.000951758,0.0353894,-0.37455900000000003,25.8423,3.42904,0.8765440000000001
6,124,2,3,2,3,5,1,0.0575,9.916643308080793e-10,,,,,,,2,,0.001951007631825599,-0.016231175930126643,-0.07032797747034682,51,50,0.05,,,1e-09,0.0001,,-0.00021286400000000003,0.000418321,0.000321785,0.016787299999999998,-0.39464099999999996,25.8571,3.44383,0.8806290000000001
6,125,2,3,1,3,5,1,0.058684737426826665,4.6994473902294e-10,0.000509925888,1.73604988475209,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.00021619821779954486,2,2.8684737426826667,0.002167205679507042,-0.01702400418133439,-0.07118137335666773,52,51,0.05,,,1e-09,0.0001,85.0,-0.45849799999999996,3.16976e-06,2.43828e-06,-0.1,-0.404149,25.872,3.45865,0.884713
6,126,2,3,2,4,8,1,0.05499999999999999,9.916643308080793e-10,,,,,,,2,,-0.012992426366830434,0.006224988229702189,-0.0656331658610899,53,52,0.05,,,1e-09,0.0001,,-7.715659999999999e-05,0.0444729,0.0342099,-0.00844137,-0.33663699999999996,25.8868,3.4735699999999996,0.8887959999999999
6,127,2,3,2,4,8,1,0.057499999999999996,9.916643308080818e-10,,,,,,,2,,-0.015166331989660855,0.0062933189120790356,-0.0668658317772538,80,53,0.05,,,1e-09,0.0001,,-6.34708e-05,0.0233274,0.017944099999999998,0.00830589,-0.360075,17.2839,2.34148,0.599342
6,128,2,3,2,4,8,1,0.06,9.916643308080818e-10,,,,,,,2,,-0.017487142948483775,0.006179024285689367,-0.06778820547147209,81,80,0.05,,,1e-09,0.0001,,-0.000330526,0.0110709,0.00851607,0.00828419,-0.383141,17.2982,2.35621,0.6034189999999999
6,129,2,3,1,4,8,1,0.06076816775921122,3.0470582675461576e-10,0.015246627839999999,51.907359730851724,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.014952900169799544,2,2.076816775921122,-0.018201219243090243,0.0061360133477805015,-0.06806807474630032,82,81,0.05,,,1e-09,0.0001,94.0,-0.517095,9.52856e-05,7.32966e-05,-0.1,-0.39016,17.3124,2.37012,0.607486
6,130,2,3,2,5,9,1,0.06499999999999999,9.916643308080793e-10,,,,,,,2,,-0.005443012059033679,0.02392891064259849,-0.0669927246144603,112,82,0.05,,,1e-09,0.0001,,-6.74529e-05,0.031741200000000004,0.0244163,-0.00163654,-0.354076,17.3244,2.3822200000000002,0.611535
6,131,2,3,2,5,9,1,0.06749999999999999,9.916643308080818e-10,,,,,,,2,,-0.0065554675523518706,0.026167484247588062,-0.06695763914125305,113,112,0.05,,,1e-09,0.0001,,-0.00023129,0.015555700000000002,0.0119659,0.00636231,-0.376646,17.3326,2.39027,0.615554
6,132,2,3,1,5,9,1,0.06939346982550151,7.510745949645047e-10,0.020835014399999997,70.93310067036278,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.020541286729799543,2,1.939346982550152,-0.007411142653915628,0.02785635007591828,-0.06692970503043691,114,113,0.05,,,1e-09,0.0001,102.0,-0.5025310000000001,0.000130314,0.000100241,-0.1,-0.39352800000000004,17.3311,2.3892,0.619517
6,133,2,3,2,6,10,1,0.065,9.916643308080818e-10,,,,,,,2,,0.0018143480551100015,0.01883954525780797,-0.07700853232168288,149,114,0.05,,,1e-09,0.0001,,6.569220000000001e-05,0.16836199999999998,0.12950899999999999,-0.206321,-0.290837,17.3094,2.36738,0.623386
6,134,2,3,2,6,10,1,0.0675,9.916643308080818e-10,,,,,,,2,,0.0027023061367378452,0.021148702982828414,-0.0773681446772134,150,149,0.05,,,1e-09,0.0001,,1.3616e-05,0.13910999999999998,0.10700799999999999,-0.178225,-0.321583,17.2397,2.29744,0.627109
6,135,2,3,2,6,10,1,0.07,9.916643308080818e-10,,,,,,,2,,0.00360363344946678,0.023453131779228295,-0.07772481959594449,153,150,0.05,,,1e-09,0.0001,,-8.26826e-06,0.104726,0.08055830000000001,-0.14014400000000002,-0.351628,8.43287,0.961989,0.317076
6,136,2,3,1,6,10,1,0.07131845941811883,5.229876706265667e-10,0.17204244480000003,585.7209321906556,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.17174871712979958,2,1.131845941811882,0.004051268674129286,0.024654989947403033,-0.0780305889313253,24,13,0.05,,,1e-09,0.0001,107.0,-0.60726,0.00108178,0.0008321380000000001,-0.1,-0.367055,8.605789999999999,1.1346,0.289458
6,137,2,3,2,7,11,1,0.07500000000000001,9.916643308080818e-10,,,,,,,2,,-0.004391821179958917,0.018764826624444165,-0.08781211027176822,25,24,0.05,,,1e-09,0.0001,,2.89891e-05,0.147374,0.113364,-0.18244100000000002,-0.30926,8.621830000000001,1.15038,0.293544
6,138,2,3,2,7,11,1,0.07750000000000001,9.916643308080818e-10,,,,,,,2,,-0.00620994039308668,0.02020215583687122,-0.0887494081230191,26,25,0.05,,,1e-09,0.0001,,2.72085e-05,0.11832000000000001,0.0910156,-0.15471300000000002,-0.339403,8.63716,1.1658899999999999,0.297627
6,139,2,3,1,7,11,1,0.07989092470452101,9.483978988485304e-10,0.1937533824,659.6361257615688,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.19345965472979956,2,0.9890924704520998,-0.007883851937593656,0.0216298958328953,-0.08968541003947454,27,26,0.05,,,1e-09,0.0001,111.0,-0.603924,0.00121931,0.000937928,-0.1,-0.367584,8.651710000000001,1.1804700000000001,0.3017
6,140,2,3,1,8,14,1,0.08165224570232567,6.553892514909185e-10,0.399662208,1360.6556295062348,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.39936848032979955,2,0.16522457023256498,-0.0006693142783785119,0.015405918562287601,-0.09633351255728334,28,27,0.05,,,1e-09,0.0001,112.0,-0.902217,0.00252006,0.00193851,-0.1,-0.29481599999999997,8.66292,1.19185,0.305748
6,141,2,3,1,9,15,1,0.09016898623827253,6.703104995690194e-11,0.37757491200000004,1285.4591184491512,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.37728118432979957,2,0.016898623827248382,-0.000624818470969629,0.01668568680728543,-0.10576294371712307,48,28,0.05,,,1e-09,0.0001,113.0,-0.96764,0.00238053,0.00183117,-0.1,-0.279652,8.662930000000001,1.19201,0.30973
6,142,2,1,2,0,1,0,0.09500000000000004,3.9666573232323055e-09,,,,,,,1,,-0.0016259359130205765,0.016022771102965853,-0.11056683904704565,49,48,0.1,,,1e-09,0.0001,,-0.00389392,0.133324,0.102557,-0.12548499999999999,-0.279466,8.62347,1.1525,0.313558
6,143,2,1,2,0,1,0,0.09750000000000003,3.9666573232323055e-09,,,,,,,1,,-0.0019086008286639169,0.01555006434122418,-0.1130054142176869,75,49,0.1,,,1e-09,0.0001,,-0.00881622,0.129409,0.0995456,-0.12038499999999999,-0.280997,8.4353,0.9642959999999999,0.317078
6,144,2,1,2,0,1,0,0.10000000000000005,3.966657323232349e-09,,,,,,,1,,-0.002315318046836249,0.015011267855069878,-0.11541254517609983,76,53,0.1,,,1e-09,0.0001,,-0.011951999999999999,0.125709,0.0966995,-0.11528599999999999,-0.282509,8.61819,1.14719,0.293535
6,145,2,1,2,0,1,0,0.10250000000000004,3.9666573232323055e-09,,,,,,,1,,-0.0029051127438040774,0.014642870335667081,-0.11781388344530025,77,76,0.1,,,1e-09,0.0001,,-0.014402000000000002,0.12209600000000001,0.0939204,-0.11018800000000001,-0.284,8.63365,1.16266,0.297617
6,146,2,1,2,0,1,0,0.10500000000000004,3.966657323232327e-09,,,,,,,1,,-0.0033349854851196905,0.014514844791398956,-0.12027331811332635,78,77,0.1,,,1e-09,0.0001,,-0.016799599999999998,0.118498,0.09115210000000001,-0.105093,-0.285464,8.64847,1.17723,0.301691
6,147,2,1,1,0,1,0,0.10729261026004748,3.6375997109338994e-09,0.30242177280000004,128.69989938027103,0.9349642286541388,0.002349821361603641,1.8699284573082775,0.3000719514383964,1,10.729261026004744,-0.0033626455059747908,0.014214232452299507,-0.1225459661171541,79,78,0.1,,,1e-09,0.0001,42.0,-0.9411709999999999,0.00190627,0.00146636,-0.1,-0.286781,8.66001,1.18864,0.305739
6,148,4,2,1,12,13,2,0.047456563254176444,1.559095139545984e-08,,,,,,,2,,-0.014122656336009974,3.459053175470539e-18,0.02026071043651562,110,79,0.2,,,1e-09,0.0001,,0.8937120000000001,0.428166,0.329358,-0.319162,-0.052925599999999996,8.66008,1.18897,0.309722
6,149,3,1,2,10,2,0,0.0475,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0275,111,110,0.1,,,1e-09,0.0001,,0.0699475,0.34231999999999996,0.26332300000000003,-0.319162,-0.052275699999999994,8.62089,1.1499,0.313552
6,150,3,1,3,10,2,0,0.05,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.03,148,111,0.1,,,1e-09,0.0001,,0.18682,0.354848,0.27296,-0.319162,-0.0520977,8.433760000000001,0.962706,0.317075
6,151,4,2,2,13,18,2,0.052500000000000005,1.5866629292929308e-08,,,,,,,2,,0.0020225424859373685,-7.430700544628186e-19,0.031469463130731186,151,150,0.2,,,1e-09,0.0001,,0.18670799999999999,0.354877,0.272982,-0.319162,-0.0520087,8.619530000000001,1.1486299999999998,0.313554
6,152,4,2,1,13,18,2,0.053374072734903126,5.5474352239058735e-09,,,,,,,2,,0.0027296821827937847,-1.0028689643543903e-18,0.03198323019373819,152,151,0.2,,,1e-09,0.0001,,0.8929239999999999,0.428517,0.329629,-0.319162,-0.051929199999999995,8.433119999999999,0.961918,0.317076
6,153,3,1,1,10,2,0,0.05183635586365645,2.91367777385339e-09,,,,,,,1,,0.0,0.0,0.03183635586365645,,,0.1,,,,,,0.8929950000000001,0.428486,0.32960500000000004,-0.319162,-0.0520182,,,
7,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.002338258035996705,,0.0084997,0.323826,0.24909699999999999,-0.34515300000000004,-0.104404,34.0362,4.1557,1.0351700000000001
7,2,2,1,2,0,1,0,0.002500000000000001,3.966657323232325e-09,,,,,,,1,,-2.0529144378184368e-05,5.509184556882591e-05,-0.022499308592947843,2,3,0.1,,,0.0001401689298628721,0.0023382580359967006,,0.025587000000000002,0.320128,0.24625300000000003,-0.340382,-0.11174,34.0618,4.18128,1.02965
7,3,2,1,2,0,1,0,0.0049999999999999975,3.966657323232319e-09,,,,,,,1,,-0.00016301900525647937,6.84749792266213e-05,-0.02499520873744088,3,4,0.1,,,0.0001401689298628721,0.002338258035996707,,0.0360754,0.315698,0.242844,-0.335608,-0.119098,34.0979,4.21736,1.02416
7,4,2,1,2,0,1,0,0.0075000000000000015,3.96665732323233e-09,,,,,,,1,,-0.00022041440638945108,3.729963468670076e-05,-0.027494355364956286,4,5,0.1,,,0.0001401689298628721,0.0023382580359967045,,0.0429579,0.310847,0.23911300000000002,-0.330828,-0.126493,34.1409,4.26032,1.0187
7,5,2,1,3,0,1,0,0.010000000000000002,3.9666573232323245e-09,,,,,,,1,,-0.00026650085975614803,-0.00011774478605930325,-0.029989117330838325,5,6,0.1,,,0.0001401689298628721,0.0023382580359967045,,0.0478942,0.305749,0.235192,-0.32604299999999997,-0.133932,34.1882,3.9077300000000004,0.919067
7,6,2,1,2,0,1,0,0.012500000000000002,3.9666573232323245e-09,,,,,,,1,,-0.0003706849648329752,-0.0002076744615206641,-0.03248532612132857,6,7,0.1,,,0.0001401689298628721,0.002338258035996698,,0.0471951,0.300319,0.231015,-0.321251,-0.140726,34.2354,3.9549300000000005,0.913647
7,7,2,1,2,0,1,0,0.014999999999999996,3.966657323232313e-09,,,,,,,1,,-0.00044194011181279106,-0.00032473659269046154,-0.03498156712761679,7,8,0.1,,,0.0001401689298628721,0.002338258035996706,,0.0477285,0.294983,0.22691,-0.316452,-0.147572,34.2831,4.00265,0.908242
7,8,2,1,2,0,1,0,0.017499999999999998,3.966657323232327e-09,,,,,,,1,,-0.0006892603802130576,-0.00040265772458832684,-0.03746808295946709,8,9,0.1,,,0.0001401689298628721,0.002338258035996706,,0.048994199999999995,0.28968499999999997,0.22283499999999998,-0.311647,-0.15447,34.3321,4.05165,0.902848
7,9,2,1,3,0,1,0,0.02,3.966657323232327e-09,,,,,,,1,,-0.0009965292132199798,-0.000584004062815807,-0.039942491852490644,9,16,0.1,,,0.0001401689298628721,0.0023382580359967028,,0.0507304,0.28439699999999996,0.21876700000000002,-0.306834,-0.161421,34.3823,3.7183300000000004,0.813448
7,10,3,1,2,11,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.0023382580359966997,,-0.0205364,0.32623,0.250946,-0.349923,-0.0970686,34.4305,3.76654,0.808077
7,11,3,1,2,11,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.0023382580359967028,,-0.0206463,0.326362,0.251048,-0.349923,-0.0967533,34.4782,3.8142400000000003,0.802712
7,12,3,1,2,11,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.020852700000000002,0.326484,0.25114200000000003,-0.349923,-0.0964363,34.5265,3.8625800000000003,0.7973520000000001
7,13,3,1,3,11,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.0023382580359967028,,-0.021224200000000002,0.32659,0.251223,-0.349923,-0.0961178,34.5756,3.55934,0.720546
7,14,2,3,2,1,3,1,0.012500000000000002,9.916643308080811e-10,,,,,,,2,,-0.0018175285957841734,0.0015634549884621085,-0.030998017861228182,20,21,0.05,,,0.0001401689298628721,0.0023382580359966997,,0.0007106710000000001,0.27261599999999997,0.209704,-0.288233,-0.15621500000000002,34.6229,3.6066199999999995,0.715197
7,15,2,3,2,2,4,1,0.0225,9.916643308080807e-10,,,,,,,2,,0.0012821897241180496,-0.00038058471820058245,-0.04095049015350774,21,22,0.05,,,0.0001401689298628721,0.0023382580359967123,,0.000633329,0.248746,0.191343,-0.26386,-0.18241300000000002,34.6697,3.6533900000000004,0.709849
7,16,2,1,2,0,1,0,0.0225,3.966657323232323e-09,,,,,,,1,,-0.0010642224674238935,-0.0004071417159399532,-0.042435309000536776,22,23,0.1,,,0.0001401689298628721,0.0023382580359966997,,0.0482105,0.278903,0.21454099999999998,-0.30201500000000003,-0.167772,34.7171,3.7008199999999998,0.704501
7,17,2,1,2,0,1,0,0.024999999999999994,3.966657323232317e-09,,,,,,,1,,-0.00106976771714861,-0.00022751122194006286,-0.044928841060854194,23,41,0.1,,,0.0001401689298628721,0.0023382580359966997,,0.0476918,0.27358699999999997,0.210452,-0.297189,-0.174177,34.7655,3.36542,0.627517
7,18,2,1,2,0,1,0,0.027499999999999993,3.966657323232323e-09,,,,,,,1,,-0.0009400420339294613,0.00032025479092065104,-0.04736464147186245,41,42,0.1,,,0.0001401689298628721,0.002338258035996706,,0.048341699999999994,0.268359,0.20643000000000003,-0.292356,-0.180635,34.8114,3.41132,0.622173
7,19,2,1,3,0,1,0,0.029999999999999995,3.966657323232327e-09,,,,,,,1,,-0.0007515704414263019,0.0014747902639803431,-0.049574059110125114,42,43,0.1,,,0.0001401689298628721,0.002338258035996706,,0.0497147,0.263169,0.202438,-0.287517,-0.187146,34.8565,3.4563900000000003,0.616825
7,20,2,1,2,0,1,0,0.032499999999999994,3.966657323232323e-09,,,,,,,1,,-0.0005882830409378547,0.002639918271576361,-0.05177991811531041,43,44,0.1,,,0.0001401689298628721,0.0023382580359966997,,0.0472741,0.257791,0.198301,-0.28267,-0.19312,34.902,3.5019,0.6114729999999999
7,21,2,1,2,0,1,0,0.03499999999999999,3.966657323232317e-09,,,,,,,1,,-0.0004225267233806812,0.0037838099499600763,-0.05399668077092205,44,45,0.1,,,0.0001401689298628721,0.002338258035996706,,0.04677340000000001,0.25258800000000003,0.194299,-0.277817,-0.199147,34.9482,3.17995,0.543144
7,22,2,1,2,0,1,0,0.0375,3.966657323232338e-09,,,,,,,1,,-0.0001845050442269099,0.004958712118272155,-0.05619052456097375,45,46,0.1,,,0.0001401689298628721,0.0023382580359967123,,0.047425800000000004,0.247473,0.190364,-0.272958,-0.205227,34.992,3.2237400000000003,0.5377850000000001
7,23,2,1,3,0,1,0,0.039999999999999994,3.966657323232317e-09,,,,,,,1,,0.00014620279519009485,0.006023659239748289,-0.05842804996941224,46,47,0.1,,,0.0001401689298628721,0.0023382580359966928,,0.0488056,0.242398,0.18646,-0.26809099999999997,-0.21135900000000002,35.0349,3.26663,0.532417
7,24,4,2,2,12,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,47,68,0.2,,,0.0001401689298628721,0.0023382580359967123,,-0.021955900000000004,0.326549,0.251192,-0.349923,-0.09603400000000001,35.0782,3.3098699999999996,0.527037
7,25,4,2,2,12,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,68,69,0.2,,,0.0001401689298628721,0.002338258035996706,,-0.021646099999999998,0.32662199999999997,0.251248,-0.349923,-0.0959485,35.1223,2.9355900000000004,0.45653699999999997
7,26,4,2,2,12,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,69,70,0.2,,,0.0001401689298628721,0.002338258035996706,,-0.0206084,0.326773,0.251364,-0.349923,-0.09586130000000001,35.1629,2.97613,0.45114
7,27,4,2,2,12,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,70,71,0.2,,,0.0001401689298628721,0.002338258035996706,,-0.0170903,0.32719299999999996,0.251687,-0.349923,-0.09577260000000001,35.2019,3.01515,0.44572700000000004
7,28,4,2,2,12,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,71,72,0.2,,,0.0001401689298628721,0.002338258035996706,,-0.00509618,0.328525,0.252711,-0.349923,-0.0956824,35.2408,3.05404,0.44029399999999996
7,29,3,1,2,11,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,72,73,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0211382,0.326707,0.251313,-0.349923,-0.09588150000000001,35.2801,2.68721,0.377709
7,30,3,1,2,11,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,73,74,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0211225,0.326817,0.251398,-0.349923,-0.09564360000000001,35.3155,2.72263,0.372241
7,31,3,1,2,11,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,74,103,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0211122,0.326928,0.251483,-0.349923,-0.0954041,35.3491,2.7561400000000003,0.366746
