C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.34105,0.687978,0.513013,-0.0380514,7.73491,5.22342,-0.10846800000000001,1.74337,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.04676516071993405,0.0001401689283685923,,,0.1,0.0,,1,1
1.31745,0.617747,0.468897,-0.0441157,7.69079,5.13572,-0.107384,1.71268,,,,2,2,3,,4.7645170245653446e-05,-5.284132953124139e-05,-0.02249898734123357,,,2,0.002499999999999999,1,0,1,,2,0,0.04676516071993407,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,1
1.2976,0.5452819999999999,0.42022299999999996,-0.048673900000000006,7.642119999999999,5.059019999999999,-0.106306,1.68688,,,,2,3,4,,0.00035959902137147333,-0.0006245285533749095,-0.024912668868043122,,,3,0.004999999999999999,1,0,1,,2,0,0.04676516071993402,0.0001401689283685923,,,0.1,9.916643308080811e-10,,1,1
1.28031,0.470779,0.367706,-0.0525168,7.5896,4.99277,-0.105235,1.66441,,,,2,4,5,,0.000533140554602313,-0.0010964652102655442,-0.02736157865162576,,,4,0.007499999999999996,1,0,1,,2,0,0.04676516071993412,0.0001401689283685923,,,0.1,9.916643308080799e-10,,1,1
1.2649299999999999,0.394194,0.311634,-0.0560721,7.533530000000001,4.9366,-0.104171,1.64441,,,,2,5,6,,0.000615013997268113,-0.00157066125657834,-0.02981482850621607,,,5,0.009999999999999998,1,0,1,,2,0,0.04676516071993405,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,1
1.25089,0.315152,0.251942,-0.05969169999999999,7.473839999999999,4.8903,-0.10311500000000001,1.62616,,,,2,6,7,,0.0007590840564183685,-0.001976934826869854,-0.03227738522721541,,,6,0.012499999999999997,1,0,1,,2,0,0.04676516071993412,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,1
1.23704,0.2324,0.187868,-0.0640745,7.40976,4.85381,-0.10206699999999999,1.60815,,,,2,7,8,,0.0011476947677268627,-0.0023787481216258222,-0.0347140895160477,,,7,0.015,1,0,1,,2,0,0.04676516071993405,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,1
1.21848,0.141132,0.115827,-0.072041,7.33772,4.82726,-0.101029,1.58402,,,,2,8,9,,0.0013699911530691772,-0.002882459280347711,-0.03715270785142591,,,8,0.017499999999999998,1,0,1,,2,0,0.04304876507146605,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,1
1.14191,0.755448,0.551064,-0.11288599999999999,7.77296,4.81267,-0.1,1.48448,0.002349821361603641,207.569902959403,0.487752192,1,10,1,7.0,0.00154094106122232,-0.0033215071325926023,-0.03940528807449953,0.4854023706383963,1.8699284573082775,9,0.019801326693244747,1,0,1,1.9801326693244747,2,0,0.04676516071993405,0.0001401689283685923,,,0.1,9.128574380909311e-10,0.9349642286541388,1,1
1.37089,0.819034,0.579882,-0.028818299999999998,7.799580000000001,5.323119999999999,-0.10955699999999999,1.7821599999999997,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.41241,0.876238,0.581182,-0.00129965,7.827139999999999,5.32336,-0.10955699999999999,1.83614,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,1
1.50768,0.924588,0.515312,0.0658701,7.8135699999999995,5.32366,-0.10955699999999999,1.9599900000000001,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.79423,,,0.30833,,5.32416,-0.10955699999999999,2.3325,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,8.941302168257117e-10,,1,1
1.16804,1.3549200000000001,1.1599899999999999,-0.029218,15.6378,4.07372,-0.134512,1.5184600000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.04676516071993405,0.0001401689283685923,,,0.1,0.0,,1,2
1.1487100000000001,1.30352,1.13477,-0.0252231,15.6126,3.9289099999999997,-0.13232,1.49332,,,,2,2,3,,4.7645170245653446e-05,-5.284132953124139e-05,-0.02249898734123357,,,2,0.002499999999999999,1,0,1,,2,0,0.04676516071993407,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,2
1.12656,1.2521,1.11144,-0.023323,15.5892,3.79186,-0.130132,1.46452,,,,2,3,4,,0.00035959902137147333,-0.0006245285533749095,-0.024912668868043122,,,3,0.004999999999999999,1,0,1,,2,0,0.04676516071993402,0.0001401689283685923,,,0.1,9.916643308080811e-10,,1,2
1.10283,1.2006,1.08865,-0.0227929,15.5664,3.66255,-0.127947,1.4336799999999998,,,,2,4,5,,0.000533140554602313,-0.0010964652102655442,-0.02736157865162576,,,4,0.007499999999999996,1,0,1,,2,0,0.04676516071993412,0.0001401689283685923,,,0.1,9.916643308080799e-10,,1,2
1.07829,1.0603799999999999,0.9833930000000001,-0.0231906,15.5432,3.5408199999999996,-0.12576500000000002,1.40178,,,,3,5,6,,0.000615013997268113,-0.00157066125657834,-0.02981482850621607,,,5,0.009999999999999998,1,0,1,,2,0,0.04676516071993405,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,2
1.0525,1.00813,0.9578399999999999,-0.025553799999999998,15.5177,3.4352199999999997,-0.12358599999999999,1.36825,,,,2,6,7,,0.0007590840564183685,-0.001976934826869854,-0.03227738522721541,,,6,0.012499999999999997,1,0,1,,2,0,0.04676516071993412,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,2
1.02729,0.955155,0.9297799999999999,-0.028059300000000002,15.4896,3.33658,-0.12141099999999999,1.33548,,,,2,7,8,,0.0011476947677268627,-0.0023787481216258222,-0.0347140895160477,,,7,0.015,1,0,1,,2,0,0.04676516071993405,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,2
1.00252,0.901277,0.899012,-0.0307681,15.4588,3.24464,-0.11924000000000001,1.3032700000000002,,,,2,8,9,,0.0013699911530691772,-0.002882459280347711,-0.03715270785142591,,,8,0.017499999999999998,1,0,1,,2,0,0.046765160719933994,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,2
0.978044,0.744263,0.76097,-0.033743699999999995,15.4251,3.15915,-0.117073,1.27146,,,,3,9,16,,0.0015556991499552175,-0.003359410090432237,-0.039599753103286256,,,9,0.019999999999999993,1,0,1,,2,0,0.046765160719934175,0.0001401689283685923,,,0.1,9.916643308080793e-10,,1,2
1.18251,0.687379,0.722128,-0.0364748,15.3862,4.22593,-0.136708,1.5372700000000001,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.046765160719933994,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,2
1.18889,0.627799,0.677958,-0.032966300000000004,15.3421,4.2262699999999995,-0.136708,1.54555,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.04676516071993405,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,2
1.19716,0.563959,0.627474,-0.0283707,15.2916,4.22662,-0.136708,1.55631,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.046765160719934175,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,2
1.2081600000000001,0.492676,0.5683010000000001,-0.0222056,15.2324,4.22699,-0.136708,1.57061,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.04676516071993412,0.0001401689283685923,,,0.1,9.916643308080811e-10,,1,2
0.94571,0.407472,0.49505299999999997,-0.0796354,15.1592,3.4891400000000004,-0.1,1.2294200000000002,0.0002937276702004551,1041.1757632207105,0.3058221312,1,20,21,16.0,0.0011130889931122473,4.194572873569835e-05,-0.03052852754672936,0.30552840352979954,0.9349642286541388,14,0.011832470002755393,2,1,3,0.1832470002755393,2,1,0.046765160719933994,0.0001401689283685923,,,0.05,7.268780556033241e-10,0.9349642286541388,3,2
0.817948,0.296354,0.395538,-0.10219600000000001,15.0596,3.15192,-0.1,1.0633299999999999,0.0002937276702004551,1200.2262087171036,0.35253964800000004,1,21,22,17.0,0.0016828950565121084,-0.003555778427696027,-0.03963615570321047,0.35224592032979957,0.9349642286541388,15,0.020236779373691657,2,2,4,0.023677937369166457,2,1,0.046765160719933994,0.0001401689283685923,,,0.05,9.392226366444016e-11,0.9349642286541388,3,2
0.95188,0.147226,0.244013,-0.03884219999999999,14.9081,3.0895200000000003,-0.11491099999999999,1.2374399999999999,,,,2,22,23,,0.0013451369800199172,-0.0037462782345186615,-0.042060646561297654,,,16,0.0225,1,0,1,,2,0,0.00860542723860163,0.0001401689283685923,,,0.1,9.916643308080832e-10,,1,2
0.9260149999999999,0.08849019999999999,0.0820654,-0.0441701,3.15192e-05,3.02605,-0.112754,1.2038200000000001,,,,2,5,14,,0.0012626978958832694,-0.003977771891345391,-0.044548540145086094,,,17,0.024999999999999994,1,0,1,,2,0,0.27422641341860493,817.4366033386008,,,0.1,9.916643308080793e-10,,1,2
0.898777,0.102008,0.104298,-0.0504842,2.08862e-05,2.96877,-0.110604,1.16841,,,,2,9,15,,0.0010270465569326567,-0.004357361482888593,-0.04700829220341288,,,18,0.027499999999999993,1,0,1,,2,0,0.03543368149073917,817.4366033385977,,,0.1,9.916643308080807e-10,,1,2
0.866928,1.40625,1.18921,-0.0591731,15.667,2.91787,-0.10846099999999999,1.12701,,,,2,10,1,,0.0009470446920518726,-0.004753736149507235,-0.04947537283145862,,,19,0.03,1,0,1,,2,0,0.04676516071993405,0.0001401689283685923,,,0.1,9.916643308080832e-10,,1,2
0.8230870000000001,1.45719,1.2256799999999999,-0.07324760000000001,15.6671,2.8739,-0.106325,1.0700100000000001,,,,2,11,10,,0.0010053876719063105,-0.005178542979475295,-0.051938325379502166,,,20,0.0325,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,2
0.7492439999999999,1.50681,1.25865,-0.0995153,15.772,2.83796,-0.104201,0.974017,,,,2,12,11,,0.0011557089470957506,-0.005509869404551229,-0.054411708955551745,,,21,0.034999999999999996,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.603355,1.55493,1.28702,-0.151525,15.6088,2.81208,-0.10209,0.784361,,,,2,13,12,,0.000927825788350576,-0.005545536438134968,-0.05690104564002728,,,22,0.03749999999999999,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.318554,0.8239110000000001,0.665726,-0.243193,7.85244,2.80966,-0.1,0.41412,0.002349821361603641,216.53265406216215,0.508813056,1,29,13,15.0,0.0008856284167391787,-0.005556187154406981,-0.05735901649813229,0.5064632346383964,1.8699284573082775,23,0.037960034088738485,1,0,1,3.7960034088738492,2,0,0.0001,1e-09,,,0.1,1.8247975870310551e-10,0.9349642286541388,1,2
