C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.3097,0.6884939999999999,0.525687,-0.0418439,7.8651800000000005,5.062869999999999,-0.108581,1.70262,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,0.0,,1,1
1.2959399999999999,0.6164350000000001,0.47566800000000004,-0.0500188,7.8151600000000006,5.06118,-0.10747999999999999,1.68472,,,,2,2,3,,0.00022342026661575077,-0.00011448940810645166,-0.02248736317410562,,,2,0.0024999999999999988,1,0,1,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,1
1.2873700000000001,0.541586,0.42069300000000004,-0.0549746,7.76019,5.05969,-0.106387,1.67357,,,,2,3,4,,0.00044805458472177445,-0.00023038444595476173,-0.02497455190102828,,,3,0.0049999999999999975,1,0,1,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,1
1.2816100000000001,0.464554,0.362477,-0.05821659999999999,7.701969999999999,5.05839,-0.105301,1.66609,,,,2,4,5,,0.0006741435406089049,-0.00042148678706630416,-0.02745696276131059,,,4,0.007499999999999996,1,0,1,,2,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,1
1.2774,0.38569899999999996,0.30194099999999996,-0.0605354,7.641430000000001,5.05729,-0.104223,1.66062,,,,2,5,6,,0.0007376730738734933,-0.0008569292890547447,-0.029917928796400314,,,5,0.009999999999999998,1,0,1,,2,0,0.0009353032143986818,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
1.27386,0.305062,0.239479,-0.062462300000000005,7.57897,5.056369999999999,-0.103154,1.65602,,,,2,6,7,,0.0007976878996763203,-0.001223609938589204,-0.032390163316412694,,,6,0.012499999999999999,1,0,1,,2,0,0.0009353032143986804,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,1
1.26983,0.22194499999999998,0.174784,-0.0646954,7.51428,5.05565,-0.10209299999999999,1.65078,,,,2,7,8,,0.0011655483748268566,-0.001597449497719437,-0.03483452880767036,,,7,0.014999999999999996,1,0,1,,2,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,1
1.26149,0.13281800000000002,0.10528699999999999,-0.0694967,7.444780000000001,5.05513,-0.10104199999999999,1.6399400000000002,,,,2,8,9,,0.0014302354303241166,-0.002010207803100251,-0.03728597151432115,,,8,0.017499999999999998,1,0,1,,2,0,0.0008609753014293194,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
1.20475,0.756872,0.567531,-0.10219099999999999,7.907019999999999,5.05484,-0.1,1.56617,0.002349821361603641,195.34208663706312,0.45901900800000006,1,10,1,7.0,0.001349165247321023,-0.001925708864015836,-0.03958431702876458,0.4566691866383964,1.8699284573082775,9,0.019801326693244744,1,0,1,1.9801326693244747,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.1285743809093e-10,0.9349642286541388,1,1
1.33362,0.820321,0.59475,-0.0272194,7.995589999999999,5.064780000000001,-0.10968699999999999,1.7337099999999999,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.37927,0.877124,0.592639,0.00211117,7.92528,5.06501,-0.10968699999999999,1.79305,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,1
1.48003,0.9249860000000001,0.521397,0.0712416,7.850110000000001,5.0653,-0.10968699999999999,1.9240400000000002,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.77405,,,0.314416,,5.06578,-0.10968699999999999,2.30627,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,8.941302168257117e-10,,1,1
1.05898,1.3667,1.2905799999999998,-0.0382077,16.0792,3.58477,-0.135128,1.37667,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,0.0,,1,2
1.05179,1.31396,1.24927,-0.0413165,16.0378,3.5820800000000004,-0.132878,1.36733,,,,2,2,3,,0.00022342026661575077,-0.00011448940810645166,-0.02248736317410562,,,2,0.0024999999999999988,1,0,1,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.04546,1.2600799999999999,1.20528,-0.0439869,15.9938,3.57951,-0.130634,1.3591,,,,2,3,4,,0.00044805458472177445,-0.00023038444595476173,-0.02497455190102828,,,3,0.0049999999999999975,1,0,1,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.03982,1.20512,1.15896,-0.046315499999999996,15.9475,3.57706,-0.128396,1.3517700000000001,,,,2,4,5,,0.0006741435406089049,-0.00042148678706630416,-0.02745696276131059,,,4,0.007499999999999996,1,0,1,,2,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.03473,1.06017,1.02459,-0.0483759,15.8991,3.5747199999999997,-0.126164,1.34515,,,,3,5,6,,0.0007376730738734933,-0.0008569292890547447,-0.029917928796400314,,,5,0.009999999999999998,1,0,1,,2,0,0.0009353032143986818,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
1.02976,1.00319,0.974197,-0.050394,15.8487,3.5726699999999996,-0.12393900000000001,1.3386799999999999,,,,2,6,7,,0.0007976878996763203,-0.001223609938589204,-0.032390163316412694,,,6,0.012499999999999999,1,0,1,,2,0,0.0009353032143986804,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
1.0252,0.9452149999999999,0.921983,-0.052213999999999997,15.7965,3.5707400000000002,-0.121722,1.33276,,,,2,7,8,,0.0011655483748268566,-0.001597449497719437,-0.03483452880767036,,,7,0.014999999999999996,1,0,1,,2,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,2
1.02095,0.886278,0.868094,-0.053888599999999995,15.7426,3.56892,-0.11951099999999999,1.32723,,,,2,8,9,,0.0014302354303241166,-0.002010207803100251,-0.03728597151432115,,,8,0.017499999999999998,1,0,1,,2,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
1.0169,0.727907,0.715809,-0.0554683,15.6871,3.56722,-0.117308,1.32197,,,,3,9,16,,0.001342166466407493,-0.0019184140789275262,-0.03978273297064756,,,9,0.02,1,0,1,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
1.06728,0.666786,0.65856,-0.03453030000000001,15.6299,3.58757,-0.137383,1.38747,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.07702,0.604204,0.5994510000000001,-0.0296252,15.5708,3.5878900000000002,-0.137383,1.4001299999999999,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.0009353032143986836,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
1.08903,0.53957,0.538139,-0.023517700000000002,15.5095,3.5882099999999997,-0.137383,1.41574,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.10414,0.47155,0.4737,-0.0157409,15.445,3.58855,-0.137383,1.43539,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.955347,0.397032,0.40378200000000003,-0.08354160000000001,15.3751,3.5737099999999997,-0.1,1.24195,0.0002937276702004551,1046.9740484106542,0.307525248,1,20,21,16.0,0.0011410783358433451,-0.002609468526615675,-0.03026980480641341,0.3072315203297995,0.9349642286541388,14,0.01183247000275539,2,1,3,0.1832470002755393,2,1,0.0009353032143986799,0.00013993124385512315,,,0.05,7.268780556033235e-10,0.9349642286541388,3,2
0.930132,0.30832800000000005,0.32204699999999997,-0.09442660000000001,15.2934,3.5670800000000003,-0.1,1.20917,0.0002937276702004551,1158.399252504175,0.3402539136,1,21,22,17.0,0.0015482800328880792,-0.0019867754654080503,-0.03987711724029526,0.33996018592979954,0.9349642286541388,15,0.020236779373691664,2,2,4,0.023677937369166457,2,1,0.0009353032143986799,0.00013993124385512315,,,0.05,9.392226366444016e-11,0.9349642286541388,3,2
1.01249,0.186111,0.209486,-0.05724919999999999,15.1808,3.5658300000000005,-0.11511300000000001,1.3162399999999999,,,,2,22,23,,0.001504987446091159,-0.0021935683063045454,-0.04226220458365937,,,16,0.0225,1,0,1,,2,0,0.00017210854477203518,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.00793,0.088983,0.0859965,-0.059108900000000006,3.19972e-05,3.56455,-0.112926,1.31031,,,,2,5,14,,0.001942593777432393,-0.0025724817875330285,-0.044694266522120926,,,17,0.025,1,0,1,,2,0,0.005484528268372094,817.6993929617458,,,0.1,9.916643308080818e-10,,1,2
1.00266,0.0984531,0.09681669999999999,-0.0613125,2.11671e-05,3.5634,-0.110747,1.30346,,,,2,9,15,,0.002400028558350262,-0.0028320489309730606,-0.04713831609593342,,,18,0.027500000000000007,1,0,1,,2,0,0.0007086736298147835,817.6993929617428,,,0.1,9.916643308080832e-10,,1,2
0.9954620000000001,1.41819,1.32879,-0.0644391,16.1174,3.56238,-0.10857699999999999,1.2941,,,,2,10,1,,0.003061823479365961,-0.0030831393583302764,-0.04953601938862987,,,19,0.03000000000000001,1,0,1,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.983283,1.46833,1.36332,-0.0699177,16.113,3.56149,-0.10641600000000001,1.27827,,,,2,11,10,,0.0037029963568542845,-0.0033318877284241382,-0.05193956293713258,,,20,0.03250000000000001,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,2
0.957398,1.51696,1.39295,-0.0817344,16.4931,3.56074,-0.10426400000000001,1.24462,,,,2,12,11,,0.00435316088299663,-0.0035996583468341802,-0.054338642965989975,,,21,0.035,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.888416,1.56398,1.41646,-0.112562,16.4124,3.56017,-0.102124,1.1549399999999999,,,,2,13,12,,0.004885363141940097,-0.003969845948200537,-0.05675312466924848,,,22,0.0375,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.651129,0.8272649999999999,0.723985,-0.20781100000000002,8.05413,3.56011,-0.1,0.846468,0.002349821361603641,273.7227716582876,0.643199616,1,29,13,15.0,0.004942130210399527,-0.003997303594991828,-0.05720881638562334,0.6408497946383963,1.8699284573082775,23,0.0379600340887385,1,0,1,3.7960034088738492,2,0,0.0001,1e-09,,,0.1,1.824797587031083e-10,0.9349642286541388,1,2
1.10416,0.8687,0.7194020000000001,-0.0157484,8.19612,3.58872,-0.137383,1.43541,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.14268,0.9055280000000001,0.679081,0.0045797,7.99943,3.5889,-0.137383,1.48549,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.20755,0.9367059999999999,0.563553,0.0403163,7.916989999999999,3.58911,-0.137383,1.56982,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.33348,0.781989,0.7082189999999999,0.115524,8.29549,3.58935,-0.137383,1.7335200000000002,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080807e-10,,2,2
1.6621599999999999,0.8272639999999999,0.723967,0.356566,8.26398,3.58975,-0.137383,2.1608099999999997,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.0001,1e-09,,,0.2,1.458170993343885e-10,,2,2
1.14266,0.868699,0.719388,0.00458293,8.13065,3.58874,-0.137383,1.48545,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080811e-10,,1,2
1.20753,0.9055280000000001,0.679071,0.0403204,8.00988,3.58894,-0.137383,1.56979,,,,2,27,26,,0.0,0.0,-0.005,,,30,0.015,1,3,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,2
1.33346,0.9367059999999999,0.5635479999999999,0.11552899999999999,7.92192,3.5891800000000003,-0.137383,1.7335,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,2
1.6621400000000002,,,0.356571,,3.58958,-0.137383,2.16079,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,6.07896737250582e-10,,1,2
0.7511,1.538,2.04766,-0.0127204,16.6669,1.9174400000000003,-0.15244000000000002,0.9764299999999999,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,0.0,,1,3
0.743958,1.5121799999999999,2.03262,-0.0150472,16.6519,1.91475,-0.150108,0.967146,,,,2,2,3,,0.00022342026661575077,-0.00011448940810645166,-0.02248736317410562,,,2,0.0024999999999999988,1,0,1,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.737247,1.48586,2.01542,-0.0171954,16.6347,1.9121099999999998,-0.147778,0.958421,,,,2,3,4,,0.00044805458472177445,-0.00023038444595476173,-0.02497455190102828,,,3,0.0049999999999999975,1,0,1,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.730904,1.45905,1.99623,-0.0191915,16.6155,1.90952,-0.14545,0.950175,,,,2,4,5,,0.0006741435406089049,-0.00042148678706630416,-0.02745696276131059,,,4,0.007499999999999996,1,0,1,,2,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.724877,1.25647,1.7333599999999998,-0.021058599999999997,16.590999999999998,1.90698,-0.143125,0.94234,,,,3,5,6,,0.0007376730738734933,-0.0008569292890547447,-0.029917928796400314,,,5,0.009999999999999998,1,0,1,,2,0,0.0009353032143986818,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.718427,1.22869,1.71025,-0.0231139,16.5679,1.9047900000000002,-0.14080399999999998,0.933955,,,,2,6,7,,0.0007976878996763203,-0.001223609938589204,-0.032390163316412694,,,6,0.012499999999999999,1,0,1,,2,0,0.0009353032143986804,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,3
0.712309,1.20039,1.6852099999999999,-0.0250347,16.5428,1.90264,-0.138485,0.926002,,,,2,7,8,,0.0011655483748268566,-0.001597449497719437,-0.03483452880767036,,,7,0.014999999999999996,1,0,1,,2,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,3
0.706453,1.17156,1.6583599999999998,-0.02685,16.516,1.90055,-0.13617,0.9183889999999999,,,,2,8,9,,0.0014302354303241166,-0.002010207803100251,-0.03728597151432115,,,8,0.017499999999999998,1,0,1,,2,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.700789,0.979243,1.39734,-0.0285877,16.4839,1.8985,-0.13385899999999998,0.911026,,,,3,9,16,,0.001342166466407493,-0.0019184140789275262,-0.03978273297064756,,,9,0.02,1,0,1,,2,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.758745,0.949119,1.36673,-0.010183200000000002,16.4533,1.9201700000000002,-0.154774,0.986368,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,4,2,,3,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.7669779999999999,0.9181379999999999,1.3341399999999999,-0.00692235,16.4207,1.9204599999999998,-0.154774,0.997072,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,4,2,,3,0,0.0009353032143986836,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.776084,0.886067,1.29954,-0.00329054,16.3861,1.9207599999999998,-0.154774,1.00891,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,4,2,,3,0,0.0009353032143986824,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.7862279999999999,0.777307,1.15134,0.000787913,16.3493,1.92107,-0.154774,1.0221,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,4,2,,3,0,0.0009353032143986811,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,3
0.532183,0.741532,1.11189,-0.000781055,16.3098,1.9045299999999998,0.7689159999999999,0.6918380000000001,,,,2,20,21,,0.0012880303257838544,-0.0032478814396025377,-0.03039798578162244,,,14,0.012499999999999997,2,1,3,,2,1,0.0009353032143986799,0.00013993124385512315,,,0.05,9.916643308080807e-10,,3,3
0.48189399999999993,0.702416,1.06911,-0.00165413,16.2671,1.8962299999999999,0.92155,0.626462,,,,2,21,22,,0.003518386076112473,-0.0026401976681681215,-0.040779275323304214,,,15,0.0225,2,2,4,,2,1,0.0009353032143986799,0.00013993124385512315,,,0.05,9.916643308080807e-10,,3,3
0.694443,0.658238,1.0219200000000002,-0.0306094,16.2199,1.8967900000000002,-0.131553,0.902776,,,,2,22,23,,0.001504987446091159,-0.0021935683063045454,-0.04226220458365937,,,16,0.0225,1,0,1,,2,0,0.0009353032143986799,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.688186,0.60631,0.968492,-0.0325917,16.1664,1.89514,-0.12925,0.894642,,,,2,23,41,,0.001942593777432393,-0.0025724817875330285,-0.044694266522120926,,,17,0.025,1,0,1,,2,0,0.0009353032143986799,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.681833,0.5426489999999999,0.90574,-0.0346055,16.1037,1.89353,-0.126953,0.886382,,,,2,41,42,,0.002400028558350262,-0.0028320489309730606,-0.04713831609593342,,,18,0.027500000000000007,1,0,1,,2,0,0.0009353032143986799,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,3
0.67513,0.462025,0.8287389999999999,-0.0367453,16.0267,1.89198,-0.12465999999999999,0.877669,,,,3,42,43,,0.003061823479365961,-0.0030831393583302764,-0.04953601938862987,,,19,0.03000000000000001,1,0,1,,2,0,0.0009353032143986849,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.666912,0.359711,0.730166,-0.03945680000000001,15.9281,1.89062,-0.12237200000000001,0.866986,,,,2,43,44,,0.0037029963568542845,-0.0033318877284241382,-0.05193956293713258,,,20,0.03250000000000001,1,0,1,,2,0,0.0009353032143986799,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.657012,0.23759499999999997,0.600855,-0.04278,15.7988,1.88932,-0.12009,0.854115,,,,2,44,45,,0.00435316088299663,-0.0035996583468341802,-0.054338642965989975,,,21,0.035,1,0,1,,2,0,0.0009353032143986799,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.644116,0.115041,0.43336099999999994,-0.047183800000000005,15.6313,1.88809,-0.11781300000000001,0.83735,,,,2,45,46,,0.004885363141940097,-0.003969845948200537,-0.05675312466924848,,,22,0.0375,1,0,1,,2,0,0.0009353032143986849,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.626035,0.029245099999999996,0.228777,-0.053432299999999995,15.4267,1.88693,-0.11554400000000001,0.8138449999999999,,,,2,46,47,,0.005193856957121796,-0.004119061231716729,-0.059229526568205876,,,23,0.039999999999999994,1,0,1,,2,0,0.0002926906704667589,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.809014,0.17528,0.241806,0.010114299999999998,0.0034525999999999997,1.92123,-0.154774,1.05172,,,,2,5,14,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,5,7,,4,2,0.0074824257151894485,264.16114470132237,,,0.2,9.916643308080811e-10,,2,3
0.838205,0.12827,0.241025,0.0223004,0.00267154,1.9213900000000002,-0.154774,1.0896700000000001,,,,2,14,33,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,5,7,,4,2,0.0074824257151894545,264.16114470132237,,,0.2,9.916643308080811e-10,,2,3
0.8771760000000001,0.0742831,0.240021,0.0389969,0.00166703,1.92156,-0.154774,1.1403299999999998,,,,2,33,34,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,5,7,,4,2,0.0074824257151894545,277.9167694081325,,,0.2,9.916643308080811e-10,,2,3
0.932266,0.0341902,0.23886500000000002,0.0634668,0.0005115230000000001,1.9217400000000002,-0.154774,1.21195,,,,2,34,35,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,5,7,,4,2,0.007482425715189459,344.4904785999631,,,0.2,9.916643308080807e-10,,2,3
1.01706,0.012658299999999999,0.23259499999999997,0.10323900000000001,-0.00575935,1.92193,-0.154774,1.32218,,,,2,35,36,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,5,7,,4,2,0.0032363260830983185,384.44324609927855,,,0.2,9.916643308080807e-10,,2,3
0.7862439999999999,0.16288699999999998,0.232434,0.000779328,0.00352684,1.9212200000000001,-0.154774,1.0221200000000001,,,,2,9,15,,0.0,0.0,-0.0075,,,29,0.0125,1,4,2,,3,0,0.0074824257151894485,299.251111269233,,,0.1,9.916643308080811e-10,,1,3
0.809041,0.11121099999999999,0.23078,0.0101103,0.00187271,1.9213799999999999,-0.154774,1.05175,,,,2,15,37,,0.0,0.0,-0.005,,,30,0.015,1,4,2,,3,0,0.007482425715189459,377.053352601439,,,0.1,9.916643308080807e-10,,1,3
0.838231,0.0582205,0.229645,0.0222959,0.0007377460000000001,1.92155,-0.154774,1.0897,,,,2,37,38,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,4,2,,3,0,0.0074824257151894485,510.27940175846,,,0.1,9.916643308080807e-10,,1,3
0.8772,0.023753200000000002,0.22595900000000002,0.038992,-0.00294743,1.9217099999999998,-0.154774,1.14036,,,,2,38,39,,0.0,0.0,0.0,,,32,0.019999999999999997,1,4,2,,3,0,0.006016741206776072,713.8825274532072,,,0.1,9.916643308080807e-10,,1,3
