C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.23749,0.774328,0.625724,-0.024201300000000002,7.93963,0.735322,-0.108724,1.60874,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.00023382580359967032,0.00013993124385512315,,,0.1,0.0,,1,1
1.22112,0.72319,0.592236,-0.0334876,7.90614,0.734866,-0.10761300000000001,1.58745,,,,2,2,3,,0.00014757834611264935,-0.0001046875712989546,-0.022493443631641626,,,2,0.0024999999999999996,1,0,1,,2,0,0.00023382580359967026,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,1
1.21071,0.669484,0.552967,-0.03926930000000001,7.86687,0.7344470000000001,-0.10650699999999999,1.5739299999999998,,,,2,3,4,,0.00038496489545090484,-0.00021301809866082434,-0.024979788765172924,,,3,0.004999999999999998,1,0,1,,2,0,0.00023382580359967018,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,1
1.20364,0.613668,0.509843,-0.0431244,7.82375,0.734061,-0.105406,1.56473,,,,2,4,5,,0.00036523762486148837,-0.0003531387102336121,-0.027475780962477946,,,4,0.007499999999999996,1,0,1,,2,0,0.00023382580359967026,0.00013993124385512315,,,0.1,9.9166433080808e-10,,1,1
1.19845,0.5560069999999999,0.463938,-0.0459046,7.777839999999999,0.7337090000000001,-0.10431099999999999,1.55799,,,,2,5,6,,0.0002065030609236363,-0.0004529010326720856,-0.02996874121431373,,,5,0.009999999999999995,1,0,1,,2,0,0.0002338258035996707,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,1
1.19414,0.49646599999999996,0.415753,-0.0481851,7.729660000000001,0.733392,-0.103223,1.5523799999999999,,,,2,6,7,,1.649613109640891e-05,-0.0008986570795761128,-0.03242133146000626,,,6,0.012499999999999999,1,0,1,,2,0,0.00023382580359966997,0.00013993124385512315,,,0.1,9.916643308080826e-10,,1,1
1.18947,0.43426800000000004,0.36509400000000003,-0.0506592,7.678999999999999,0.733109,-0.102141,1.54631,,,,2,7,8,,-0.00010957827696380034,-0.0013335679250682764,-0.03487998104872474,,,7,0.014999999999999994,1,0,1,,2,0,0.00023382580359967045,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,1
1.1810100000000001,0.365948,0.309861,-0.05523240000000001,7.6237699999999995,0.732863,-0.10106699999999999,1.53531,,,,2,8,9,,-0.00036780604306256944,-0.0016301456119474924,-0.037348859356066154,,,8,0.017499999999999995,1,0,1,,2,0,0.00021524382535732984,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,1
0.773879,0.822259,0.649925,-0.24762199999999998,7.963830000000001,0.732672,-0.1,1.00604,0.002349821361603641,538.2180571960124,1.264716288,1,10,1,7.0,-0.0004896020253097465,-0.0018039147964838376,-0.03964038167938199,1.2623664666383965,1.8699284573082775,9,0.01980132669324474,1,0,1,1.9801326693244747,2,0,0.00023382580359967026,0.00013993124385512315,,,0.1,9.1285743809093e-10,0.9349642286541388,1,1
1.26516,0.866138,0.658034,-0.00810836,7.97594,0.735819,-0.109839,1.64471,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.31625,0.9048790000000001,0.635127,0.0229071,7.96477,0.736054,-0.109839,1.7111299999999998,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,1
1.42472,0.937076,0.5416,0.09352619999999999,7.87747,0.736333,-0.109839,1.8521400000000001,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.7302,,,0.334619,,0.736793,-0.109839,2.24926,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,8.941302168257117e-10,,1,1
