C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.26162,0.769378,0.609835,-0.0246874,7.830439999999999,4.59414,-0.108608,1.6401,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.011691290179983525,0.00013993124385512315,,,0.1,0.0,,1,1
1.2438799999999999,0.717771,0.57704,-0.032794800000000006,7.7976399999999995,4.5717,-0.10751199999999998,1.61705,,,,2,2,3,,-6.616566323181718e-05,-4.2312110988560936e-05,-0.02249876605352978,,,2,0.002500000000000002,1,0,1,,2,0,0.011691290179983525,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
1.2314100000000001,0.663898,0.539138,-0.0379025,7.75974,4.55114,-0.106421,1.60083,,,,2,3,4,,-0.00023748479695472914,0.00011275639349993837,-0.02498806384875962,,,3,0.005000000000000003,1,0,1,,2,0,0.011691290179983506,0.00013993124385512315,,,0.1,9.916643308080813e-10,,1,1
1.22191,0.608182,0.49773100000000003,-0.0414064,7.71833,4.53235,-0.10533499999999998,1.58848,,,,2,4,5,,-0.00037962359573476685,0.0003037426947445713,-0.027476702190226344,,,4,0.0075,1,0,1,,2,0,0.01169129017998353,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,1
1.21417,0.550858,0.453693,-0.04403869999999999,7.6743,4.51529,-0.104255,1.57841,,,,2,5,6,,-0.000518993787799453,0.0004595345071890924,-0.02996794783462577,,,5,0.010000000000000002,1,0,1,,2,0,0.011691290179983535,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
1.20738,0.491912,0.407421,-0.0462718,7.628019999999999,4.49995,-0.103181,1.56959,,,,2,6,7,,-0.0005250620156699865,0.0008399447392048495,-0.032438828493821646,,,6,0.012500000000000006,1,0,1,,2,0,0.011691290179983523,0.00013993124385512315,,,0.1,9.916643308080826e-10,,1,1
1.2006,0.430737,0.358769,-0.0486519,7.57937,4.48634,-0.102114,1.5607799999999998,,,,2,7,8,,-0.00040521115507807743,0.0011765127014579263,-0.03491316836093776,,,7,0.015000000000000006,1,0,1,,2,0,0.011691290179983499,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,1
1.1911200000000002,0.364571,0.306075,-0.0526937,7.526680000000001,4.47449,-0.101053,1.54845,,,,2,8,9,,-0.0002963288569529899,0.0014899411667704105,-0.037391051982556586,,,8,0.0175,1,0,1,,2,0,0.010762191267866527,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,1
0.784251,0.8180930000000001,0.634522,-0.24563000000000001,7.855119999999999,4.46534,-0.1,1.0195299999999998,0.002349821361603641,536.192834309813,1.259957376,1,10,1,7.0,-0.0002020303155243451,0.0019050973413183136,-0.03965265709505081,1.2576075546383965,1.8699284573082775,9,0.019801326693244754,1,0,1,1.9801326693244747,2,0,0.011691290179983512,0.00013993124385512315,,,0.1,9.128574380909327e-10,0.9349642286541388,1,1
1.2893,0.863015,0.6451399999999999,-0.0106175,7.8557,4.61869,-0.109707,1.6761,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.33772,0.9028459999999999,0.625788,0.019352099999999997,8.01083,4.618930000000001,-0.109707,1.7390299999999999,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,1
1.44274,0.936074,0.536866,0.0889215,7.90096,4.61921,-0.109707,1.87556,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.7435900000000002,,,0.329885,,4.619669999999999,-0.109707,2.26666,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,8.941302168257117e-10,,1,1
1.04334,1.50986,1.4471399999999999,-0.0232915,15.7525,3.35501,-0.134694,1.3563399999999999,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.011691290179983525,0.00013993124385512315,,,0.1,0.0,,1,2
1.03336,1.47022,1.42277,-0.0243775,15.7282,3.31831,-0.13249,1.34336,,,,2,2,3,,-6.616566323181718e-05,-4.2312110988560936e-05,-0.02249876605352978,,,2,0.002500000000000002,1,0,1,,2,0,0.011691290179983525,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
1.02335,1.42984,1.39721,-0.025554,15.7026,3.28281,-0.13028900000000002,1.33035,,,,2,3,4,,-0.00023748479695472914,0.00011275639349993837,-0.02498806384875962,,,3,0.005000000000000003,1,0,1,,2,0,0.011691290179983506,0.00013993124385512315,,,0.1,9.916643308080813e-10,,1,2
1.01338,1.38876,1.37042,-0.0267904,15.6758,3.2485,-0.128092,1.3174,,,,2,4,5,,-0.00037962359573476685,0.0003037426947445713,-0.027476702190226344,,,4,0.0075,1,0,1,,2,0,0.01169129017998353,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,2
1.00349,1.0976700000000001,1.09385,-0.028070099999999997,15.6477,3.21537,-0.125898,1.30454,,,,3,5,6,,-0.000518993787799453,0.0004595345071890924,-0.02996794783462577,,,5,0.010000000000000002,1,0,1,,2,0,0.011691290179983535,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.9924360000000001,1.05524,1.06328,-0.030568599999999998,15.6171,3.18934,-0.12370899999999999,1.29017,,,,2,6,7,,-0.0005250620156699865,0.0008399447392048495,-0.032438828493821646,,,6,0.012500000000000006,1,0,1,,2,0,0.011691290179983523,0.00013993124385512315,,,0.1,9.916643308080826e-10,,1,2
0.982095,1.01203,1.0304799999999998,-0.032799199999999994,15.5843,3.16447,-0.121523,1.27672,,,,2,7,8,,-0.00040521115507807743,0.0011765127014579263,-0.03491316836093776,,,7,0.015000000000000006,1,0,1,,2,0,0.011691290179983499,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.972253,0.9679840000000001,0.995609,-0.0348702,15.5495,3.1407599999999998,-0.119343,1.26393,,,,2,8,9,,-0.0002963288569529899,0.0014899411667704105,-0.037391051982556586,,,8,0.0175,1,0,1,,2,0,0.01169129017998353,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,2
