C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.2489,0.9502459999999999,0.619451,0.130227,7.950939999999999,3.3804800000000004,-0.110181,1.6235600000000001,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.53401,,,0.412469,,3.38381,-0.110181,1.99422,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,8.941302168257117e-10,,1,1
0.914517,1.68648,1.84412,-0.00912691,16.5583,2.5639999999999996,-0.136769,1.18887,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.007014774107990117,0.00013993124385512315,,,0.1,0.0,,1,2
0.9071370000000001,1.6635,1.8338,-0.0103205,16.548,2.54104,-0.134452,1.1792799999999999,,,,2,2,3,,-5.220241461441636e-05,-1.1260418801019049e-05,-0.02249942955709435,,,2,0.0025000000000000022,1,0,1,,2,0,0.007014774107990114,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.899955,1.6400599999999999,1.8223799999999999,-0.011412299999999998,16.5366,2.5184599999999997,-0.132136,1.16994,,,,2,3,4,,-0.00011721170646318241,-7.049524115978898e-05,-0.02499788208371827,,,3,0.005000000000000003,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.892948,1.6162,1.8099599999999998,-0.0124194,16.5242,2.49625,-0.129822,1.16083,,,,2,4,5,,-0.0002956542053655838,-0.00044474152875354596,-0.02746326197144506,,,4,0.0075000000000000015,1,0,1,,2,0,0.007014774107990114,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.8860959999999999,1.15164,1.29967,-0.013356799999999999,16.5108,2.47443,-0.12750999999999998,1.15192,,,,3,5,6,,-0.00033173035934361175,-0.0007810059980761,-0.02994028129268286,,,5,0.010000000000000002,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.877951,1.12697,1.28364,-0.016037799999999998,16.4947,2.45892,-0.1252,1.14134,,,,2,6,7,,-0.000409136163415538,-0.0009199623389868249,-0.03243521605672313,,,6,0.0125,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.8707090000000001,1.10186,1.26548,-0.018159799999999997,16.4766,2.44378,-0.12289100000000001,1.13192,,,,2,7,8,,-8.506986297555016e-05,-0.0007986876343834482,-0.03491115496528741,,,7,0.015,1,0,1,,2,0,0.007014774107990127,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.8641049999999999,1.07631,1.24557,-0.0199013,16.4567,2.42902,-0.12058599999999998,1.12334,,,,2,8,9,,0.00024612527125181076,-0.0006829939898068411,-0.03738641752987904,,,8,0.017500000000000005,1,0,1,,2,0,0.007014774107990099,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,2
0.8579629999999999,0.617318,0.719515,-0.021381999999999998,16.4353,2.41463,-0.118283,1.11535,,,,3,9,16,,0.0007263966376790349,-0.0006857751348052082,-0.0398398501618913,,,9,0.02,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,2
0.922118,0.590704,0.694756,-0.00781247,16.4105,2.58735,-0.139087,1.19875,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.929967,0.5633670000000001,0.667521,-0.00302613,16.3833,2.5907299999999998,-0.139087,1.20896,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.007014774107990117,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.9397620000000001,0.535189,0.638271,0.00310676,16.354,2.59417,-0.139087,1.22169,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.007014774107990127,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.9522209999999999,0.505921,0.607132,0.0111101,16.3229,2.59766,-0.139087,1.23789,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.007014774107990099,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.0442028,0.474955,0.573818,-0.402597,16.2896,2.3353200000000003,-0.1,0.05746369999999999,0.0002937276702004551,5180.923128425245,1.5217804800000003,1,20,21,16.0,0.001065433706728471,0.00013055631569152724,-0.030698524678142887,1.5214867523298,0.9349642286541388,14,0.011832470002755394,2,1,3,0.1832470002755393,2,1,0.007014774107990099,0.00013993124385512315,,,0.05,7.268780556033235e-10,0.9349642286541388,3,2
0.043443199999999994,0.44068500000000005,0.537184,-0.41196000000000005,16.2529,2.39711,-0.1,0.0564762,0.0002937276702004551,5094.619512621189,1.4964307199999998,1,21,22,17.0,0.0009446890551222521,-0.0007676564690228004,-0.039881182224498435,1.4961369923297994,0.9349642286541388,15,0.020236779373691664,2,2,4,0.023677937369166457,2,1,0.007014774107990117,0.00013993124385512315,,,0.05,9.392226366444016e-11,0.9349642286541388,3,2
0.850232,0.398237,0.493479,-0.024759299999999998,16.2092,2.40639,-0.11598299999999999,1.1053,,,,2,22,23,,0.0012319533398599276,-0.0007047169822783307,-0.04228812580554221,,,16,0.0225,1,0,1,,2,0,0.0012908140857902446,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.8439700000000001,0.44033,0.496933,-0.027235200000000005,3.3643099999999996e-05,2.39852,-0.11368699999999998,1.0971600000000001,,,,2,5,14,,0.0018767867158498907,-0.0008606275759258574,-0.044698495446074106,,,17,0.024999999999999998,1,0,1,,2,0,0.16453584805116284,817.6993929617458,,,0.1,9.916643308080807e-10,,1,2
0.838499,0.43299499999999996,0.504677,-0.02925,2.23592e-05,2.3910299999999998,-0.111394,1.09005,,,,2,9,15,,0.002558770341472219,-0.0010121576042069487,-0.04709889895067748,,,18,0.0275,1,0,1,,2,0,0.021260208894443505,817.6993929617428,,,0.1,9.916643308080818e-10,,1,2
0.833297,1.70891,1.8532400000000002,-0.031139099999999996,16.5675,2.38393,-0.109106,1.0832899999999999,,,,2,10,1,,0.0032351456231598285,-0.001162077990420111,-0.04950098978079189,,,19,0.030000000000000006,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,2
0.8277110000000001,1.73072,1.86106,-0.0333141,16.5755,2.37722,-0.106822,1.07602,,,,2,11,10,,0.0037907275356625575,-0.0013888544481541188,-0.0519279016408967,,,20,0.0325,1,0,1,,2,0,0.001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.820362,1.7517900000000002,1.86408,-0.0366336,16.58,2.37093,-0.10454200000000001,1.06647,,,,2,12,11,,0.004399009397575598,-0.0014315036467451687,-0.05435239627325354,,,21,0.034999999999999996,1,0,1,,2,0,0.001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.806998,1.7720599999999997,1.86097,-0.0437048,16.5704,2.36511,-0.102268,1.0491,,,,2,13,12,,0.0049890305810748985,-0.0013106716677328655,-0.056778766944826635,,,22,0.0375,1,0,1,,2,0,0.001,1e-09,,,0.1,9.916643308080818e-10,,1,2
0.0398426,0.905437,0.919581,-0.408433,8.25136,2.3641400000000004,-0.1,0.051795400000000005,0.002349821361603641,585.707107139726,1.3763070720000004,1,29,13,15.0,0.00509339231859439,-0.001292708737679244,-0.05722644687925218,1.3739572506383968,1.8699284573082775,23,0.03796003408873849,1,0,1,3.7960034088738492,2,0,0.001,1e-09,,,0.1,1.8247975870310551e-10,0.9349642286541388,1,2
0.952418,0.9229370000000001,0.886201,0.010987700000000001,8.21777,2.5994099999999998,-0.139087,1.23814,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.001,1e-09,,,0.2,9.916643308080811e-10,,2,2
0.9849049999999999,0.938227,0.8121550000000001,0.0333242,8.147860000000001,2.6012299999999997,-0.139087,1.2803799999999999,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.0417100000000001,0.9509270000000001,0.650638,0.07397630000000001,7.98455,2.60315,-0.139087,1.35422,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.15545,0.886019,0.930284,0.161436,8.27865,2.60527,-0.139087,1.5020799999999999,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.001,1e-09,,,0.2,9.916643308080807e-10,,2,2
1.4617,0.9054190000000001,0.9192959999999999,0.443579,8.26367,2.60827,-0.139087,1.90021,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.001,1e-09,,,0.2,1.458170993343885e-10,,2,2
0.984619,0.922925,0.885972,0.0333802,8.2217,2.59948,-0.139087,1.28001,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.001,1e-09,,,0.1,9.916643308080811e-10,,1,2
1.04145,0.93822,0.811996,0.0740457,8.1423,2.6014,-0.139087,1.35389,,,,2,27,26,,0.0,0.0,-0.005,,,30,0.015,1,3,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,2
1.15523,0.950924,0.65056,0.161517,7.98199,2.60352,-0.139087,1.5018,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,2
1.46153,,,0.44365699999999997,,2.60652,-0.139087,1.89999,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,6.07896737250582e-10,,1,2
0.723074,1.56596,2.1657,-0.014769,16.8485,1.77673,-0.1533,0.939997,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.007014774107990117,0.00013993124385512315,,,0.1,0.0,,1,3
0.716912,1.54189,2.1507400000000003,-0.0149666,16.8335,1.7562400000000002,-0.150943,0.9319850000000001,,,,2,2,3,,-5.220241461441636e-05,-1.1260418801019049e-05,-0.02249942955709435,,,2,0.0025000000000000022,1,0,1,,2,0,0.007014774107990114,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.710596,1.51744,2.13545,-0.015282299999999999,16.8182,1.73607,-0.148587,0.923774,,,,2,3,4,,-0.00011721170646318241,-7.049524115978898e-05,-0.02499788208371827,,,3,0.005000000000000003,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,3
0.704164,1.49266,2.11976,-0.0156937,16.8025,1.7162099999999998,-0.146234,0.915414,,,,2,4,5,,-0.0002956542053655838,-0.00044474152875354596,-0.02746326197144506,,,4,0.0075000000000000015,1,0,1,,2,0,0.007014774107990114,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.697647,1.26195,1.80887,-0.016183700000000002,16.7844,1.6966599999999998,-0.14388299999999998,0.906942,,,,3,5,6,,-0.00033173035934361175,-0.0007810059980761,-0.02994028129268286,,,5,0.010000000000000002,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,3
0.690303,1.23654,1.7913,-0.0175671,16.7668,1.68013,-0.141534,0.897394,,,,2,6,7,,-0.000409136163415538,-0.0009199623389868249,-0.03243521605672313,,,6,0.0125,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
