C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.08059,0.939725,0.805565,0.0509114,8.13945,3.07166,-0.110284,1.40477,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080818e-10,,1,1
1.16654,0.9516129999999999,0.665438,0.140128,7.9992,3.0738,-0.110284,1.5165,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.43006,,,0.45845600000000003,,3.07668,-0.110284,1.85907,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,8.941302168257117e-10,,1,1
0.8839389999999999,1.7196,1.9453799999999999,-0.00511657,16.6249,2.3907,-0.13709200000000002,1.1491200000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,0.0,,1,2
0.8755040000000001,1.7006400000000002,1.9424700000000001,-0.00291046,16.6219,2.34441,-0.134766,1.13816,,,,2,2,3,,0.00010438757148975797,-0.00025292503732402265,-0.022484981319932425,,,2,0.002499999999999997,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,2
0.8662979999999999,1.6815099999999998,1.94103,-0.00143979,16.6205,2.2987599999999997,-0.13244,1.12619,,,,2,3,4,,0.00019627302849683245,-0.00050019751746503,-0.024971025041059535,,,3,0.004999999999999999,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.856585,1.6622599999999998,1.9405599999999998,-0.00046944099999999997,16.62,2.2537700000000003,-0.130114,1.11356,,,,2,4,5,,0.0003222242189034635,-0.0006794135066144763,-0.027461410137157794,,,4,0.007499999999999998,1,0,1,,2,0,0.014029548215980205,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.8465440000000001,1.1269799999999999,1.3312700000000002,0.000159644,16.6202,2.20942,-0.127789,1.10051,,,,3,5,6,,0.0004467258371681089,-0.0008536871092283197,-0.02995221885291287,,,5,0.009999999999999995,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,2
0.8342940000000001,1.10751,1.32749,-0.00378318,16.6164,2.17943,-0.12546300000000002,1.0845799999999999,,,,2,6,7,,0.0006957393196396175,-0.0009506355920981687,-0.03243789648229618,,,6,0.012499999999999994,1,0,1,,2,0,0.014029548215980216,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.8235299999999999,1.08785,1.3209600000000001,-0.00652586,16.6099,2.15006,-0.12313800000000001,1.07059,,,,2,7,8,,0.0011397714567470145,-0.0011675675226895297,-0.034888564962263585,,,7,0.014999999999999993,1,0,1,,2,0,0.014029548215980254,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.8137220000000001,1.06795,1.31243,-0.00853101,16.6013,2.12128,-0.120814,1.05784,,,,2,8,9,,0.0015668981503136308,-0.001341698307676948,-0.03734564478542004,,,8,0.017499999999999998,1,0,1,,2,0,0.014029548215980198,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,2
