C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.54E-06,0.0349481,0.202512,-0.0735234,0.114036,0.226343,-0.106617,2.00E-06,,,,2,44,67,,-0.00560671,-0.002881856,-0.091863351,,,73,0.0725,1,0,1,,2,0,0.007482426,3.101505956,,,0.1,9.92E-10,,1,15
-4.27E-09,0.790544,0.785886,-0.0731115,8.06438,0.228781,-0.1,-5.56E-09,0.000293728,-1.56E-05,-4.58E-09,1,163,158,87,-0.014453071,0.003256984,-0.092513305,0,9.35E-07,126,0.081462009,2,7,11,1.146200906,2,1,0.0001,1.00E-09,,,0.05,5.80E-10,0.934964229,3,15
-1.81E-08,0.751278,0.762519,-0.000814618,8.0469,0.228968,0.632972,-2.36E-08,,,,2,158,156,,-0.013257401,0.002478583,-0.092194034,,,125,0.08,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
-1.73E-08,1.41971,1.46382,-0.000492375,17.4741,0.229291,0.636562,-2.25E-08,,,,2,156,155,,-0.011326465,0.0011778,-0.091283293,,,124,0.0775,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
1.22E-08,1.37725,1.43009,-0.00216992,17.6667,0.229616,0.619884,1.59E-08,,,,2,155,153,,-0.009400121,-0.000225715,-0.090528743,,,123,0.075,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
9.34E-07,1.77536,1.92907,-0.0126604,33.2868,0.229951,0.513887,1.21E-06,,,,2,81,80,,-0.007410916,-0.001639378,-0.089985953,,,102,0.0725,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
2.32E-05,3.62E-08,0.105851,-0.0745665,-0.00129751,0.230342,-0.113243,3.02E-05,,,,3,109,110,,-0.005303726,-0.00284151,-0.089382107,,,72,0.07,1,0,1,,2,0,0.005742026,817.699393,,,0.1,9.92E-10,,1,15
4.53E-06,2.98E-09,0.0991156,-0.0770021,-3.02E-05,0.236125,-0.132101,5.89E-06,,,,2,96,108,,-0.004969141,-0.002928422,-0.081894324,,,69,0.0625,1,0,1,,2,0,0.007482426,52.18848011,,,0.1,9.92E-10,,1,12
0.000160472,6.06E-07,0.10706,-0.0760251,-8.79E-05,0.23882,-0.119883,0.000208613,,,,2,108,109,,-0.005127994,-0.002899219,-0.086888958,,,71,0.0675,1,0,1,,2,0,0.007482426,38.29956329,,,0.1,9.92E-10,,1,15
-3.18E-09,2.15494,2.40494,-0.07509,24.3763,0.248835,-0.1,-4.13E-09,0.000293728,-1.17E-05,-3.44E-09,1,138,137,81,-0.006539289,0.007712886,-0.082199458,0,9.35E-07,114,0.071126773,2,6,10,1.112677326,2,1,0.0001,1.00E-09,,,0.05,4.47E-10,0.934964229,3,12
-1.33E-08,2.1062,2.37565,-0.000824741,24.314,0.248983,0.652885,-1.72E-08,,,,2,137,136,,-0.006350709,0.006652287,-0.081869023,,,113,0.07,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,12
-1.27E-08,2.05632,2.34256,-0.000336853,24.3239,0.249315,0.658162,-1.66E-08,,,,2,136,133,,-0.005905789,0.004303195,-0.081138401,,,112,0.0675,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,12
0.000843136,8.58E-06,0.107983,-0.0775596,0.000834683,0.249384,-0.126533,0.00109608,,,,2,96,108,,-0.00496565,-0.002915595,-0.084394289,,,70,0.065,1,0,1,,2,0,0.007482426,37.24506988,,,0.1,9.92E-10,,1,15
9.32E-09,2.00527,2.30596,-0.001628,24.1014,0.249648,0.645409,1.21E-08,,,,2,133,132,,-0.005607454,0.001885977,-0.080574439,,,111,0.065,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,12
8.60E-07,2.08028,2.55651,-0.011284,32.1877,0.249989,0.547876,1.12E-06,,,,2,81,80,,-0.005320261,-0.000526248,-0.079983937,,,101,0.0625,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,12
2.70E-05,9.94E-08,0.0991459,-0.0790395,1.10E-07,0.250379,-0.138553,3.51E-05,,,,3,95,96,,-0.004920784,-0.002922773,-0.079394798,,,68,0.06,1,0,1,,2,0,0.007482426,52.18848011,,,0.1,9.92E-10,,1,12
0.00348156,0.000105387,0.112001,-0.0788377,0.00485327,0.262101,-0.133194,0.00452603,,,,2,95,96,,-0.004969141,-0.002928422,-0.081894324,,,69,0.0625,1,0,1,,2,0,0.007482426,37.24506988,,,0.1,9.92E-10,,1,15
0.000120182,5.73E-05,0.156859,-0.0815152,8.97E-05,0.269233,-0.145018,0.000156236,,,,2,39,58,,-0.004729722,-0.003125105,-0.076910335,,,47,0.0575,1,0,1,,2,0,0.007482426,42.31969915,,,0.1,9.92E-10,,1,12
-2.22E-09,1.6724,1.78162,-0.0777173,24.4098,0.275464,-0.1,-2.89E-09,0.000293728,3.84E-05,1.13E-08,1,137,136,82,-0.006540506,0.007719733,-0.082201591,0,3.59E-05,114,0.071134048,2,6,10,1.113404776,2,1,0.0001,1.00E-09,,,0.05,4.50E-10,0.934964229,3,15
4.20E-08,1.62429,1.73564,-0.000880141,24.5853,0.275618,0.678959,5.46E-08,,,,2,136,133,,-0.006350709,0.006652287,-0.081869023,,,113,0.07,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
1.56E-06,1.57549,1.68843,-0.000637358,24.5568,0.275962,0.68176,2.03E-06,,,,2,133,132,,-0.005905789,0.004303195,-0.081138401,,,112,0.0675,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
3.74E-05,1.52594,1.64005,-0.00276016,24.701,0.276309,0.660503,4.87E-05,,,,2,132,131,,-0.005607454,0.001885977,-0.080574439,,,111,0.065,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
0.000765343,1.71992,1.87508,-0.0148391,33.1617,0.276668,0.536661,0.000994946,,,,2,80,53,,-0.005320261,-0.000526248,-0.079983937,,,101,0.0625,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
0.0115462,0.00106765,0.133696,-0.0790321,0.0265474,0.277096,-0.139865,0.01501,,,,3,94,95,,-0.004920784,-0.002922773,-0.079394798,,,68,0.06,1,0,1,,2,0,0.007482426,3.503526533,,,0.1,9.92E-10,,1,15
0.00045935,0.000496987,0.157309,-0.0841535,0.000539905,0.290322,-0.151495,0.000597155,,,,2,38,39,,-0.004364564,-0.00321632,-0.07443883,,,46,0.055,1,0,1,,2,0,0.007482426,41.17502596,,,0.1,9.92E-10,,1,12
0.0285987,0.0911153,0.359563,-0.0775425,0.18484,0.297283,-0.146551,0.0371783,,,,2,38,39,,-0.004729722,-0.003125105,-0.076910335,,,47,0.0575,1,0,1,,2,0,0.007482426,1.473379713,,,0.1,9.92E-10,,1,15
0.00152042,0.00360397,0.15935,-0.086849,0.00258054,0.313736,-0.157983,0.00197654,,,,2,37,38,,-0.003877192,-0.003290684,-0.071987924,,,45,0.0525,1,0,1,,2,0,0.007482426,39.96270083,,,0.1,9.92E-10,,1,12
0.0601213,0.164772,0.40017,-0.0727097,0.225448,0.320354,-0.153247,0.0781577,,,,2,37,38,,-0.004364564,-0.00321632,-0.07443883,,,46,0.055,1,0,1,,2,0,0.007482426,1.280170186,,,0.1,9.92E-10,,1,15
1.55E-07,0.00029524,0.102676,-0.0834308,0.00102279,0.333375,-0.1,2.02E-07,0.002349821,0.000610942,1.44E-06,1,97,98,29,-0.005787611,-0.002897099,-0.093360174,0,0.001142418,74,0.074007792,1,0,1,7.400779184,2,0,0.007482426,38.7288895,,,0.1,5.98E-10,0.934964229,1,14
4.98E-06,0.00311881,0.106868,-0.0841938,0.00521475,0.334751,-0.10637,6.47E-06,,,,2,67,97,,-0.00560671,-0.002881856,-0.091863351,,,73,0.0725,1,0,1,,2,0,0.007482426,37.71741425,,,0.1,9.92E-10,,1,14
-3.58E-09,1.82155,1.51523,-0.0838343,16.0964,0.337465,-0.1,-4.66E-09,0.000293728,-1.28E-05,-3.77E-09,1,155,153,76,-0.005233628,0.008981742,-0.075944932,0,9.35E-07,122,0.063797506,2,5,9,1.379750554,2,1,0.0001,1.00E-09,,,0.05,5.15E-10,0.934964229,3,12
-4.66E-09,0.887972,0.757411,-0.083843,8.1636,0.337553,-0.1,-6.06E-09,0.000293728,-1.78E-05,-5.23E-09,1,164,163,86,-0.014453064,0.003256979,-0.092513303,0,9.35E-07,126,0.081462,2,7,11,1.146199989,2,1,0.0001,1.00E-09,,,0.05,5.80E-10,0.934964229,3,14
-1.30E-08,2.01409,2.4941,-0.000913874,32.1492,0.337655,0.740653,-1.69E-08,,,,2,80,53,,-0.004946356,0.007842478,-0.075394411,,,100,0.0625,2,5,9,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,12
-1.80E-08,0.854752,0.774172,-0.000924879,8.23067,0.337768,0.740655,-2.35E-08,,,,2,163,158,,-0.013257401,0.002478583,-0.092194034,,,125,0.08,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,14
-4.02E-09,2.59949,3.18678,-0.000147738,40.4405,0.338026,0.74879,-5.22E-09,,,,2,53,52,,-0.004556563,0.005693994,-0.074177006,,,99,0.06,2,5,9,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,12
-1.44E-08,0.818169,0.769832,-0.00046464,8.68315,0.338138,0.74569,-1.88E-08,,,,2,158,156,,-0.011326465,0.0011778,-0.091283293,,,124,0.0775,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,14
2.81E-07,2.53271,3.1256,-0.00034976,40.397,0.338397,0.747113,3.65E-07,,,,2,52,51,,-0.004349153,0.003569035,-0.072876417,,,98,0.0575,2,5,9,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,12
9.39E-08,1.51412,1.47293,-0.00211404,16.8576,0.338511,0.729345,1.22E-07,,,,2,156,155,,-0.009400121,-0.000225715,-0.090528743,,,123,0.075,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,14
8.56E-06,2.46359,3.06209,-0.00221186,40.3884,0.33877,0.728591,1.11E-05,,,,2,51,50,,-0.004004632,0.001356471,-0.071764721,,,97,0.055,2,5,9,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,12
2.98E-06,1.87374,1.94154,-0.0133614,32.376,0.338893,0.615719,3.88E-06,,,,2,82,81,,-0.007410916,-0.001639378,-0.089985953,,,102,0.0725,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,14
0.000221123,2.14E-06,0.0992194,-0.01417,7.35E-05,0.339152,0.607252,0.00028746,,,,2,94,95,,-0.003659165,-0.000859519,-0.070660169,,,67,0.0525,2,5,9,,2,1,0.007482426,46.60302257,,,0.05,9.92E-10,,3,12
6.38E-05,0.0243771,0.12414,-0.0852614,0.0224867,0.339334,-0.112751,8.29E-05,,,,3,44,67,,-0.005303726,-0.00284151,-0.089382107,,,72,0.07,1,0,1,,2,0,0.007482426,37.24506988,,,0.1,9.92E-10,,1,14
0.00438347,0.0206278,0.166931,-0.0893539,0.0101618,0.339599,-0.164484,0.00569851,,,,3,15,37,,-0.003321716,-0.003078749,-0.069559647,,,44,0.05,1,0,1,,2,0,0.007482426,38.88664788,,,0.1,9.92E-10,,1,12
0.108803,0.236806,0.422596,-0.0636795,0.247873,0.346798,-0.159954,0.141444,,,,2,15,37,,-0.003877192,-0.003290684,-0.071987924,,,45,0.0525,1,0,1,,2,0,0.007482426,1.13970917,,,0.1,9.92E-10,,1,15
0.000383266,1.52E-08,0.120293,-0.0867697,-0.00147642,0.349003,-0.119147,0.000498246,,,,2,109,110,,-0.005127994,-0.002899219,-0.086888958,,,71,0.0675,1,0,1,,2,0,0.005737196,817.699393,,,0.1,9.92E-10,,1,14
0.00175911,2.44E-07,0.121517,-0.0882614,-0.000252704,0.361061,-0.125554,0.00228684,,,,2,108,109,,-0.00496565,-0.002915595,-0.084394289,,,70,0.065,1,0,1,,2,0,0.007482426,42.46765349,,,0.1,9.92E-10,,1,14
0.0104652,0.0837088,0.188247,-0.0916181,0.0314771,0.370885,-0.170999,0.0136047,,,,2,9,15,,-0.002701565,-0.002733883,-0.067162465,,,43,0.0475,1,0,1,,2,0,0.007482426,37.87118755,,,0.1,9.92E-10,,1,12
6.55E-08,1.3338,1.39361,-0.0874218,17.5178,0.373827,-0.1,8.52E-08,0.000293728,0.001755664,5.16E-07,1,153,152,77,-0.005241739,0.009013911,-0.075960477,0,0.001641483,122,0.063834142,2,5,9,1.383414227,2,1,0.0001,1.00E-09,,,0.05,5.29E-10,0.934964229,3,15
1.71E-06,2.37748,2.55954,-0.00236713,41.1946,0.374031,0.762296,2.22E-06,,,,2,53,52,,-0.004946356,0.007842478,-0.075394411,,,100,0.0625,2,5,9,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
3.27E-05,2.3241,2.50961,-0.00835964,41.2364,0.374424,0.701874,4.25E-05,,,,2,52,51,,-0.004556563,0.005693994,-0.074177006,,,99,0.06,2,5,9,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
0.000502214,2.26972,2.45845,-0.0198244,41.1071,0.374853,0.584957,0.000652878,,,,2,51,50,,-0.004349153,0.003569035,-0.072876417,,,98,0.0575,2,5,9,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
0.00555812,2.21425,2.406,-0.0348817,41.1086,0.375372,0.420544,0.00722555,,,,2,50,32,,-0.004004632,0.001356471,-0.071764721,,,97,0.055,2,5,9,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,15
0.00637622,3.10E-06,0.121734,-0.089219,-3.58E-05,0.3756,-0.131975,0.00828908,,,,2,96,108,,-0.004969141,-0.002928422,-0.081894324,,,69,0.0625,1,0,1,,2,0,0.007482426,41.17502596,,,0.1,9.92E-10,,1,14
0.0398186,0.0075172,0.16293,-0.0496575,0.0557817,0.376067,0.187014,0.0517642,,,,2,93,94,,-0.003659165,-0.000859519,-0.070660169,,,67,0.0525,2,5,9,,2,1,0.007482426,3.101505956,,,0.05,9.92E-10,,3,15
0.172573,0.296082,0.424415,-0.0506428,0.249692,0.377121,-0.166669,0.224345,,,,3,9,15,,-0.003321716,-0.003078749,-0.069559647,,,44,0.05,1,0,1,,2,0,0.007482426,1.027449489,,,0.1,9.92E-10,,1,15
1.80E-09,1.79388,1.82587,-0.0891095,25.5608,0.390933,-0.1,2.34E-09,0.000293728,0.000165022,4.85E-08,1,138,137,81,-0.006540253,0.007718308,-0.082201147,0,0.000154289,114,0.071132533,2,6,10,1.11325335,2,1,0.0001,1.00E-09,,,0.05,4.49E-10,0.934964229,3,14
1.57E-07,1.74506,1.78136,-0.000993491,25.7566,0.391109,0.793301,2.05E-07,,,,2,137,136,,-0.006350709,0.006652287,-0.081869023,,,113,0.07,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,14
3.96E-06,1.69561,1.73562,-0.000612689,25.7225,0.391504,0.797545,5.15E-06,,,,2,136,133,,-0.005905789,0.004303195,-0.081138401,,,112,0.0675,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,14
8.12E-05,1.64554,1.68874,-0.00274418,25.5645,0.3919,0.77615,0.000105499,,,,2,133,132,,-0.005607454,0.001885977,-0.080574439,,,111,0.065,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,14
0.00142956,1.81972,1.88967,-0.0156957,32.2164,0.39231,0.642006,0.00185843,,,,2,81,80,,-0.005320261,-0.000526248,-0.079983937,,,101,0.0625,2,6,10,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,14
0.0186824,3.44E-05,0.121852,-0.0885756,8.26E-05,0.392796,-0.138407,0.0242871,,,,3,95,96,,-0.004920784,-0.002922773,-0.079394798,,,68,0.06,1,0,1,,2,0,0.007482426,41.17502596,,,0.1,9.92E-10,,1,14
0.022241,-2.64E-09,0.20488,-0.0927837,-0.00251433,0.405089,-0.177527,0.0289133,,,,2,84,85,,-0.002265938,-0.002248101,-0.064749118,,,42,0.045,1,0,1,,2,0,0.006743282,817.699393,,,0.1,9.92E-10,,1,12
0.0415498,0.0215991,0.253097,-0.0859146,0.0620735,0.416007,-0.144855,0.0540147,,,,2,39,58,,-0.004729722,-0.003125105,-0.076910335,,,47,0.0575,1,0,1,,2,0,0.007482426,4.327272139,,,0.1,9.92E-10,,1,14
3.61E-07,0.000382316,0.111585,-0.0917474,0.00021166,0.417671,-0.1,4.69E-07,0.002349821,0.001368633,3.22E-06,1,97,98,29,-0.005749283,-0.002893869,-0.093043035,0,0.002559246,74,0.073688329,1,0,1,7.368832943,2,0,0.007482426,95.74170023,,,0.1,4.71E-10,0.934964229,1,8
0.232721,1.09E-06,0.228253,-0.0389899,-0.00279374,0.418235,-0.173408,0.302538,,,,2,85,169,,-0.002701565,-0.002733883,-0.067162465,,,43,0.0475,1,0,1,,2,0,0.000746556,817.699393,,,0.1,9.92E-10,,1,15
1.01E-05,0.00367653,0.113077,-0.0922866,0.00170416,0.418863,-0.104297,1.32E-05,,,,2,67,97,,-0.00560671,-0.002881856,-0.091863351,,,73,0.0725,1,0,1,,2,0,0.007482426,89.78914702,,,0.1,9.92E-10,,1,8
4.65E-07,0.000459964,0.112881,-0.0921676,0.000617217,0.421931,-0.1,6.04E-07,0.002349821,0.001751487,4.12E-06,1,97,98,29,-0.005779128,-0.002896384,-0.093289984,0,0.003275155,74,0.073937087,1,0,1,7.393708745,2,0,0.007482426,55.14915546,,,0.1,5.70E-10,0.934964229,1,11
-4.99E-09,0.835356,0.80133,-0.0921746,8.11925,0.422001,-0.1,-6.48E-09,0.000293728,-1.94E-05,-5.69E-09,1,79,78,86,-0.014453019,0.00325695,-0.092513291,0,9.35E-07,126,0.081461945,2,7,11,1.146194486,2,1,0.0001,1.00E-09,,,0.05,5.80E-10,0.934964229,3,8
-1.79E-08,0.800299,0.789136,-0.00106998,8.38506,0.422236,0.823653,-2.32E-08,,,,2,78,77,,-0.013257401,0.002478583,-0.092194034,,,125,0.08,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,8
-9.71E-09,0.762832,0.767344,-7.87E-05,8.4423,0.422644,0.834108,-1.26E-08,,,,2,77,76,,-0.011326465,0.0011778,-0.091283293,,,124,0.0775,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,8
2.05E-07,0.723209,0.738528,-0.000309095,8.31025,0.423052,0.83218,2.67E-07,,,,2,76,53,,-0.009400121,-0.000225715,-0.090528743,,,123,0.075,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,8
1.29E-05,0.0043177,0.115944,-0.0928107,0.00368066,0.423379,-0.1051,1.68E-05,,,,2,67,97,,-0.00560671,-0.002881856,-0.091863351,,,73,0.0725,1,0,1,,2,0,0.007482426,53.12063034,,,0.1,9.92E-10,,1,11
5.44E-06,1.27857,1.33561,-0.00533659,16.6056,0.423462,0.78162,7.08E-06,,,,2,82,81,,-0.007410916,-0.001639378,-0.089985953,,,102,0.0725,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,8
0.000115937,0.0268016,0.122662,-0.0931828,0.0112893,0.423895,-0.108606,0.000150719,,,,3,44,67,,-0.005303726,-0.00284151,-0.089382107,,,72,0.07,1,0,1,,2,0,0.007482426,87.15779988,,,0.1,9.92E-10,,1,8
6.26E-07,0.000554201,0.114094,-0.0925612,0.00103617,0.42592,-0.1,8.14E-07,0.002349821,0.002330683,5.48E-06,1,97,98,29,-0.005782769,-0.002896691,-0.09332011,0,0.00435821,74,0.073967434,1,0,1,7.396743427,2,0,0.007482426,42.99615524,,,0.1,5.82E-10,0.934964229,1,13
-4.99E-09,0.857125,0.776976,-0.0926187,8.15962,0.426501,-0.1,-6.48E-09,0.000293728,-1.93E-05,-5.68E-09,1,28,27,86,-0.014453041,0.003256965,-0.092513297,0,9.35E-07,126,0.081461972,2,7,11,1.146197237,2,1,0.0001,1.00E-09,,,0.05,5.80E-10,0.934964229,3,11
-1.78E-08,0.821216,0.773395,-0.00102576,8.0562,0.426738,0.828603,-2.31E-08,,,,2,27,26,,-0.013257401,0.002478583,-0.092194034,,,125,0.08,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,11
-6.48E-09,0.782402,0.756269,-0.000245906,8.07836,0.427148,0.836917,-8.42E-09,,,,2,26,25,,-0.011326465,0.0011778,-0.091283293,,,124,0.0775,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,11
1.71E-05,0.0050412,0.118368,-0.0933146,0.00531038,0.427405,-0.106192,2.23E-05,,,,2,67,97,,-0.00560671,-0.002881856,-0.091863351,,,73,0.0725,1,0,1,,2,0,0.007482426,41.7530827,,,0.1,9.92E-10,,1,13
2.89E-07,0.741042,0.729808,-0.00119367,8.24036,0.427559,0.82772,3.76E-07,,,,2,25,24,,-0.009400121,-0.000225715,-0.090528743,,,123,0.075,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,11
7.36E-06,1.56471,1.61209,-0.0105262,22.2808,0.427974,0.733526,9.57E-06,,,,2,82,81,,-0.007410916,-0.001639378,-0.089985953,,,102,0.0725,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,11
0.000146109,0.0300982,0.130293,-0.0937821,0.0180296,0.428436,-0.110213,0.000189942,,,,3,44,67,,-0.005303726,-0.00284151,-0.089382107,,,72,0.07,1,0,1,,2,0,0.007482426,52.18848011,,,0.1,9.92E-10,,1,11
-4.98E-09,0.94047,0.566838,-0.0930154,7.9053,0.430523,-0.1,-6.47E-09,0.000293728,-1.92E-05,-5.65E-09,1,164,163,86,-0.014453056,0.003256974,-0.092513301,0,9.35E-07,126,0.081461991,2,7,11,1.146199072,2,1,0.0001,1.00E-09,,,0.05,5.80E-10,0.934964229,3,13
-1.76E-08,0.913786,0.686589,-0.00102176,8.12535,0.430761,0.832666,-2.28E-08,,,,2,163,158,,-0.013257401,0.002478583,-0.092194034,,,125,0.08,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,13
-1.49E-09,0.881899,0.731578,-0.000415084,8.12413,0.431172,0.839226,-1.94E-09,,,,2,158,156,,-0.011326465,0.0011778,-0.091283293,,,124,0.0775,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,13
4.14E-07,1.64977,1.46411,-0.0019449,16.1547,0.431585,0.824133,5.38E-07,,,,2,156,155,,-0.009400121,-0.000225715,-0.090528743,,,123,0.075,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,13
1.01E-05,1.94706,1.90556,-0.0134836,32.4909,0.432007,0.707577,1.31E-05,,,,2,82,81,,-0.007410916,-0.001639378,-0.089985953,,,102,0.0725,2,7,11,,2,1,0.0001,1.00E-09,,,0.05,9.92E-10,,3,13
0.000190095,0.0334968,0.135388,-0.0943867,0.0223303,0.432488,-0.112396,0.000247123,,,,3,44,67,,-0.005303726,-0.00284151,-0.089382107,,,72,0.07,1,0,1,,2,0,0.007482426,41.17502596,,,0.1,9.92E-10,,1,13
0.000645725,2.83E-08,0.131356,-0.0944974,-0.00161028,0.434185,-0.112929,0.000839442,,,,2,109,110,,-0.005127994,-0.002899219,-0.086888958,,,71,0.0675,1,0,1,,2,0,0.00563506,817.699393,,,0.1,9.92E-10,,1,8
0.000793847,3.57E-08,0.132764,-0.09517,-0.00162861,0.438952,-0.11534,0.001032,,,,2,109,110,,-0.005127994,-0.002899219,-0.086888958,,,71,0.0675,1,0,1,,2,0,0.005711083,817.699393,,,0.1,9.92E-10,,1,11
