C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.872715,0.0525361,0.060198400000000006,-0.00040759300000000004,37700.7,2.79651,-0.10844100000000001,0.113453,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.0467651607199341,2.798624877102463e-08,,,0.1,0,,1,1
0.842884,0.0493536,0.05855319999999999,-0.00164518,37700.6,2.79181,-0.107386,0.109575,,,,2,2,3,,0.00014046739789459108,-5.457889605070417e-05,-0.022495453877400786,,,2,0.002500000000000001,1,0,1,,2,0,0.04676516071993413,2.798624877102463e-08,,,0.1,0,,1,1
0.8201219999999999,0.0459215,0.055993499999999995,-0.00255973,37700.6,2.78744,-0.106331,0.106616,,,,2,3,4,,0.00043104903340704967,5.4631045136326716e-05,-0.024976106110554164,,,3,0.005000000000000004,1,0,1,,2,0,0.046765160719934036,2.798624877102463e-08,,,0.1,0,,1,1
0.80105,0.0422038,0.0526856,-0.00330789,37700.6,2.7834,-0.105276,0.10413599999999999,,,,2,4,5,,0.0002601520120483608,9.923702456671472e-05,-0.027469859208735653,,,4,0.0075000000000000015,1,0,1,,2,0,0.04676516071993412,2.798624877102463e-08,,,0.1,0,,1,1
0.782609,0.0380843,0.04866330000000001,-0.00402233,37700.6,2.77969,-0.10422000000000001,0.101739,,,,2,5,6,,9.373545755957149e-05,0.00013378518378371024,-0.029964074908126307,,,5,0.010000000000000004,1,0,1,,2,0,0.04676516071993402,2.798624877102463e-08,,,0.1,0,,1,1
0.760095,0.03326830000000001,0.0437685,-0.00489477,37700.6,2.77636,-0.103165,0.0988124,,,,2,6,7,,-5.720545944482628e-05,0.00020623306851400532,-0.03245846223642397,,,6,0.0125,1,0,1,,2,0,0.04676516071993412,2.798624877102463e-08,,,0.1,0,,1,1
0.722953,0.0270633,0.0374344,-0.00633411,37700.6,2.77345,-0.10211,0.093984,,,,2,7,8,,-0.0001923627138016583,0.0003102486466310555,-0.03495263810754928,,,7,0.015000000000000003,1,0,1,,2,0,0.04676516071993412,2.798624877102463e-08,,,0.1,0,,1,1
0.64315,0.018065099999999997,0.0280885,-0.00934593,37700.6,2.77109,-0.10105499999999999,0.0836095,,,,2,8,9,,-0.0005517684281504754,0.00038584647547506825,-0.03742551345838432,,,8,0.017500000000000005,1,0,1,,2,0,0.04304876507146597,2.798624877102463e-08,,,0.1,0,,1,1
0.147142,0.0554672,0.06060599999999999,-0.024917599999999998,37700.7,2.76963,-0.1,0.019128400000000004,0.002349821361603641,26.569247611823755,0.062432985599999984,1,10,1,7.0,-0.0005805603609602638,0.0001549679646643884,-0.03971504849565536,0.060083164238396346,1.8699284573082775,9,0.01980132669324475,1,0,1,1.9801326693244747,2,0,0.04676516071993405,2.798624877102463e-08,,,0.1,0,0.9349642286541388,1,1
0.915209,0.0581249,0.0591783,0.00142768,37699.6,2.80154,-0.10949600000000001,0.118977,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
