C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.00469804,1.42E-07,0.0951375,-0.102607,-0.00029389,0.158935,-0.138218,0.00610745,,,,3,130,144,,0.008701784,0.005683026,-0.097930579,,,104,0.08,1,0,1,,2,0,0.224472771,41.62116444,,,0.1,9.92E-10,,1,15
1.27E-08,1.52282,1.55169,-0.00138215,16.1993,0.161897,0.564756,1.65E-08,,,,2,185,184,,0.01153962,0.008734099,-0.109664143,,,152,0.095,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,14
4.50E-08,1.79833,1.95602,-3.99E-06,23.8487,0.164,0.576234,5.85E-08,,,,2,169,167,,-0.002320477,0.008327294,-0.094231933,,,144,0.0825,2,7,11,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,15
1.40E-10,1.48289,1.52114,-0.0999393,16.1522,0.167571,-0.1,1.82E-10,0.000293728,3.16E-05,9.29E-09,1,184,182,111,0.013727858,0.014667195,-0.101543721,0,2.96E-05,151,0.090935125,2,8,14,1.093512533,2,1,0.001,1.00E-09,,,0.05,3.71E-10,0.934964229,3,14
2.69E-08,1.44203,1.48732,-0.000519401,16.1177,0.172476,0.581204,3.50E-08,,,,2,182,181,,0.01328482,0.013917198,-0.101203601,,,150,0.09,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,14
0.012666,3.08E-06,0.095178,-0.102859,-0.000253435,0.173707,-0.144639,0.0164658,,,,2,129,130,,0.008599272,0.005688954,-0.095432689,,,103,0.0775,1,0,1,,2,0,0.224472771,41.17502596,,,0.1,9.92E-10,,1,15
9.46E-07,2.03937,2.17045,-0.0119641,31.4407,0.174744,0.505617,1.23E-06,,,,2,112,82,,0.010011553,0.006944183,-0.108820811,,,132,0.0925,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,14
-2.44E-10,0.817472,0.877475,-0.101145,8.2046,0.17577,-0.1,-3.18E-10,0.000293728,-1.91E-05,-5.61E-09,1,78,77,115,0.014176863,0.011978069,-0.111157879,0,9.35E-07,154,0.099443555,2,9,15,0.944355527,2,1,0.001,1.00E-09,,,0.05,7.71E-10,0.934964229,3,8
1.49E-06,1.88686,2.09235,-4.05E-05,31.4138,0.176484,0.588467,1.94E-06,,,,2,81,80,,-0.000168975,0.007911605,-0.093028504,,,130,0.08,2,7,11,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,15
-2.41E-10,0.830775,0.850777,-0.102033,8.20625,0.181811,-0.1,-3.14E-10,0.000293728,-1.86E-05,-5.46E-09,1,27,26,115,0.014177011,0.011978268,-0.111157975,0,9.35E-07,154,0.099443821,2,9,15,0.944382108,2,1,0.001,1.00E-09,,,0.05,7.71E-10,0.934964229,3,11
1.43E-08,0.888144,0.816944,-0.102511,8.15884,0.185066,-0.1,1.86E-08,0.002349821,0.00026873,6.31E-07,1,193,192,37,0.007878325,0.004940229,-0.111413549,0,0.000502505,155,0.093561581,1,0,1,9.356158142,2,0,0.001,1.00E-09,,,0.1,4.21E-10,0.934964229,1,14
1.17E-06,1.40034,1.45088,-0.000224426,16.0792,0.185658,0.59639,1.52E-06,,,,2,181,179,,0.012143561,0.011851518,-0.100378682,,,149,0.0875,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,14
1.78E-06,6.10E-05,0.102226,-0.10355,0.00145318,0.18578,-0.106355,2.32E-06,,,,2,131,148,,0.008075493,0.005110392,-0.110384412,,,109,0.0925,1,0,1,,2,0,0.224472771,46.03216211,,,0.1,9.92E-10,,1,14
-1.60E-08,0.784892,0.855399,-0.000841887,8.18865,0.186087,0.592622,-2.09E-08,,,,2,77,76,,0.013095633,0.010522684,-0.110457735,,,153,0.0975,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,8
3.23E-05,1.84069,2.04485,-0.000331402,31.3687,0.188973,0.598902,4.20E-05,,,,2,80,53,,0.001878407,0.007363945,-0.091702497,,,129,0.0775,2,7,11,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,15
2.44E-05,0.00112246,0.115372,-0.104975,0.0145992,0.18916,-0.112724,3.17E-05,,,,3,104,131,,0.008359605,0.0053046,-0.107908212,,,108,0.09,1,0,1,,2,0,0.224472771,46.03216211,,,0.1,9.92E-10,,1,14
0.0289857,0.139538,0.263742,-0.100359,0.116178,0.190451,-0.151075,0.0376814,,,,2,23,66,,0.008504325,0.005822658,-0.092938073,,,74,0.075,1,0,1,,2,0,0.224472771,3.101505956,,,0.1,9.92E-10,,1,15
-1.55E-08,0.795405,0.831493,-0.000763102,8.19676,0.192221,0.599291,-2.01E-08,,,,2,26,25,,0.013095633,0.010522684,-0.110457735,,,153,0.0975,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,11
0.000159162,-1.86E-09,0.104372,-0.10688,-0.000873995,0.196065,-0.119109,0.000206911,,,,2,146,147,,0.008408951,0.005496762,-0.105416097,,,107,0.0875,1,0,1,,2,0,0.136050948,817.699393,,,0.1,9.92E-10,,1,14
-2.46E-10,1.31476,1.37193,-0.104372,16.0225,0.197722,-0.1,-3.20E-10,0.000293728,-2.18E-05,-6.42E-09,1,178,177,106,-0.008106675,0.009637112,-0.096920936,0,9.35E-07,147,0.089015228,2,7,11,1.901522774,2,1,0.001,1.00E-09,,,0.05,6.01E-10,0.934964229,3,14
2.83E-05,1.3579,1.4123,-0.00154243,16.0462,0.19887,0.60057,3.68E-05,,,,2,179,178,,0.010980963,0.009805154,-0.099535613,,,148,0.085,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,14
4.71E-08,0.750732,0.827011,-0.000154006,8.14003,0.19947,0.610683,6.13E-08,,,,2,76,53,,0.01153962,0.008734099,-0.109664143,,,152,0.095,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,8
-2.31E-10,0.914276,0.747437,-0.104747,8.07798,0.200278,-0.1,-3.00E-10,0.000293728,-1.68E-05,-4.92E-09,1,192,187,115,0.014177117,0.01197841,-0.111158043,0,9.35E-07,154,0.099444011,2,9,15,0.944401102,2,1,0.001,1.00E-09,,,0.05,7.71E-10,0.934964229,3,13
0.000602907,2.51075,2.77801,-0.00242171,39.4371,0.201513,0.595835,0.00078378,,,,2,53,52,,0.003951738,0.006922272,-0.090377271,,,128,0.075,2,7,11,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,15
0.000789474,-1.09E-09,0.104904,-0.108869,-0.000341957,0.204728,-0.12551,0.00102632,,,,2,145,146,,0.008626121,0.005614139,-0.102928315,,,106,0.085,1,0,1,,2,0,0.224472771,49.85535691,,,0.1,9.92E-10,,1,14
5.04E-10,0.945472,0.64625,-0.105423,7.96626,0.204875,-0.1,6.55E-10,0.000293728,8.44E-05,2.48E-08,1,75,49,111,0.01371516,0.0146457,-0.101533973,0,7.89E-05,151,0.090908325,2,8,14,1.090832469,2,1,0.001,1.00E-09,,,0.05,3.60E-10,0.934964229,3,8
6.51E-08,0.758014,0.803435,-0.000704765,8.16436,0.205709,0.613176,8.46E-08,,,,2,25,24,,0.01153962,0.008734099,-0.109664143,,,152,0.095,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,11
-1.78E-08,1.271,1.33006,-0.000532038,15.9852,0.206022,0.614665,-2.31E-08,,,,2,177,173,,-0.006741667,0.009339078,-0.096334555,,,146,0.0875,2,7,11,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,14
0.0569855,6.37E-07,0.165176,-0.0938188,-0.00137792,0.209402,-0.157524,0.0740811,,,,2,115,116,,0.00840127,0.005947753,-0.090443332,,,73,0.0725,1,0,1,,2,0,0.095403236,817.699393,,,0.1,9.92E-10,,1,15
6.80E-08,0.926067,0.801716,-0.000776161,8.13372,0.209901,0.616882,8.84E-08,,,,2,49,48,,0.01328482,0.013917198,-0.101203601,,,150,0.09,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,8
-1.36E-08,0.8833,0.789631,-0.000771779,8.11913,0.210966,0.617977,-1.77E-08,,,,2,187,185,,0.013095633,0.010522684,-0.110457735,,,153,0.0975,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,13
6.74E-10,0.718918,0.769413,-0.10639,8.13263,0.21145,-0.1,8.77E-10,0.000293728,0.000109685,3.22E-08,1,24,13,111,0.013721914,0.014657133,-0.101539158,0,0.000102551,151,0.09092258,2,8,14,1.092257989,2,1,0.001,1.00E-09,,,0.05,3.66E-10,0.934964229,3,11
0.000596499,1.99296,2.12443,-0.013146,31.3877,0.212291,0.533677,0.000775448,,,,2,82,81,,0.010022976,0.007608787,-0.098822709,,,131,0.0825,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,14
1.82E-06,1.39428,1.54884,-0.00412493,16.2029,0.212872,0.59707,2.37E-06,,,,2,112,82,,0.010011553,0.006944183,-0.108820811,,,132,0.0925,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,8
0.00925282,5.76E-05,0.0955094,-0.0152993,7.80E-05,0.214477,0.500107,0.0120287,,,,2,128,129,,0.006023,0.006463895,-0.089054483,,,102,0.0725,2,7,11,,2,1,0.224472771,39.33923602,,,0.05,9.92E-10,,3,15
0.00308475,1.68E-08,0.104953,-0.110531,-0.000292582,0.215202,-0.131926,0.00401018,,,,2,144,145,,0.008702731,0.005687793,-0.100430575,,,105,0.0825,1,0,1,,2,0,0.224472771,48.16417242,,,0.1,9.92E-10,,1,14
-2.19E-10,0.891615,0.821761,-0.10707,8.16304,0.21608,-0.1,-2.84E-10,0.000293728,-1.48E-05,-4.36E-09,1,48,28,115,0.014177006,0.011978261,-0.111157971,0,9.35E-07,154,0.099443812,2,9,15,0.944381188,2,1,0.001,1.00E-09,,,0.05,7.71E-10,0.934964229,3,10
8.76E-08,0.942894,0.633624,-0.000655298,7.96467,0.216602,0.624406,1.14E-07,,,,2,182,181,,0.01328482,0.013917198,-0.101203601,,,150,0.09,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,11
2.31E-06,1.73173,1.86022,-0.00877205,23.7959,0.21929,0.571875,3.01E-06,,,,2,112,82,,0.010011553,0.006944183,-0.108820811,,,132,0.0925,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,11
-1.04E-08,1.22667,1.28691,-4.94E-05,15.9387,0.219788,0.631713,-1.35E-08,,,,2,173,169,,-0.004528656,0.008794254,-0.095307058,,,145,0.085,2,7,11,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,14
3.19E-08,0.848209,0.890343,-0.108048,8.21837,0.222728,-0.1,4.15E-08,0.002349821,0.000591019,1.39E-06,1,79,78,37,0.007935986,0.004989992,-0.111112583,0,0.001105164,155,0.093251127,1,0,1,9.325112713,2,0,0.001,1.00E-09,,,0.1,2.98E-10,0.934964229,1,8
3.72E-06,8.99E-05,0.106417,-0.10876,0.000117537,0.22326,-0.10432,4.83E-06,,,,2,131,148,,0.008075493,0.005110392,-0.110384412,,,109,0.0925,1,0,1,,2,0,0.224472771,157.5251446,,,0.1,9.92E-10,,1,8
2.02E-06,0.903132,0.868576,-2.47E-05,8.19716,0.223836,0.635924,2.63E-06,,,,2,48,28,,0.012143561,0.011851518,-0.100378682,,,149,0.0875,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,8
1.19E-07,1.65767,1.5645,-0.00123043,16.2376,0.224812,0.628703,1.54E-07,,,,2,185,184,,0.01153962,0.008734099,-0.109664143,,,152,0.095,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,13
-2.09E-10,1.75496,1.91277,-0.108418,23.8019,0.225245,-0.1,-2.72E-10,0.000293728,-2.27E-05,-6.66E-09,1,167,166,98,-0.010066456,0.001692494,-0.087870271,0,9.35E-07,143,0.080420699,2,6,10,2.042069886,2,1,0.001,1.00E-09,,,0.05,1.67E-10,0.934964229,3,15
4.56E-05,0.00150043,0.111101,-0.109905,0.00480083,0.226817,-0.108655,5.93E-05,,,,3,104,131,,0.008359605,0.0053046,-0.107908212,,,108,0.09,1,0,1,,2,0,0.224472771,157.5251446,,,0.1,9.92E-10,,1,8
-1.18E-08,0.860471,0.834158,-0.000821773,8.16727,0.227004,0.633675,-1.53E-08,,,,2,28,27,,0.013095633,0.010522684,-0.110457735,,,153,0.0975,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,10
0.00972908,3.90E-07,0.104955,-0.110911,-0.000290369,0.227572,-0.138357,0.0126478,,,,3,130,144,,0.008701784,0.005683026,-0.097930579,,,104,0.08,1,0,1,,2,0,0.224472771,46.59047817,,,0.1,9.92E-10,,1,14
-1.78E-08,1.71122,1.86881,-0.000495745,23.7535,0.227639,0.636528,-2.31E-08,,,,2,166,165,,-0.009708013,0.001790282,-0.087672929,,,142,0.08,2,6,10,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,15
3.91E-08,0.863742,0.85649,-0.109083,8.2038,0.229773,-0.1,5.08E-08,0.002349821,0.000724968,1.70E-06,1,28,27,37,0.007905019,0.004963267,-0.111274217,0,0.001355638,155,0.093417857,1,0,1,9.341785684,2,0,0.001,1.00E-09,,,0.1,3.64E-10,0.934964229,1,11
4.52E-06,0.00011007,0.107954,-0.109965,0.000678071,0.23043,-0.105353,5.87E-06,,,,2,131,148,,0.008075493,0.005110392,-0.110384412,,,109,0.0925,1,0,1,,2,0,0.224472771,71.24502785,,,0.1,9.92E-10,,1,11
2.49E-06,0.920035,0.775427,-0.000105114,8.10466,0.230648,0.642189,3.23E-06,,,,2,181,179,,0.012143561,0.011851518,-0.100378682,,,149,0.0875,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,11
0.0976507,6.25E-06,0.166069,-0.0826778,-0.000484824,0.230839,-0.163987,0.126946,,,,3,92,115,,0.008233998,0.00608043,-0.087952466,,,72,0.07,1,0,1,,2,0,0.224472771,41.17502596,,,0.1,9.92E-10,,1,15
1.19E-09,1.61998,1.55105,-0.109246,16.2305,0.230878,-0.1,1.55E-09,0.000293728,0.000185675,5.45E-08,1,184,182,111,0.01372705,0.014665828,-0.101543101,0,0.000173599,151,0.090933421,2,8,14,1.093342098,2,1,0.001,1.00E-09,,,0.05,3.70E-10,0.934964229,3,13
1.60E-07,1.88325,1.97304,-2.21E-06,23.9756,0.233559,0.645805,2.08E-07,,,,2,169,167,,-0.002320477,0.008327294,-0.094231933,,,144,0.0825,2,7,11,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,14
0.00027617,-1.92E-09,0.109869,-0.111506,-0.000917833,0.23392,-0.113005,0.000359021,,,,2,146,147,,0.008408951,0.005496762,-0.105416097,,,107,0.0875,1,0,1,,2,0,0.136046071,817.699393,,,0.1,9.92E-10,,1,8
5.51E-05,0.00180906,0.117598,-0.111265,0.0103224,0.234023,-0.110722,7.17E-05,,,,3,104,131,,0.008359605,0.0053046,-0.107908212,,,108,0.09,1,0,1,,2,0,0.224472771,71.24502785,,,0.1,9.92E-10,,1,11
-2.53E-10,0.848783,0.895739,-0.109869,8.22714,0.235118,-0.1,-3.29E-10,0.000293728,-2.26E-05,-6.64E-09,1,27,26,106,-0.008106626,0.009637102,-0.096920915,0,9.35E-07,147,0.089015173,2,7,11,1.901517342,2,1,0.001,1.00E-09,,,0.05,6.01E-10,0.934964229,3,8
1.44E-07,1.58092,1.52992,-0.00059998,16.2049,0.23623,0.64441,1.88E-07,,,,2,182,181,,0.01328482,0.013917198,-0.101203601,,,150,0.09,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,13
4.40E-05,0.877223,0.893782,-0.000193365,8.21869,0.237775,0.648614,5.72E-05,,,,2,28,27,,0.010980963,0.009805154,-0.099535613,,,148,0.085,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,8
3.69E-06,2.1394,2.16764,-0.011782,31.5217,0.238819,0.570925,4.80E-06,,,,2,112,82,,0.010011553,0.006944183,-0.108820811,,,132,0.0925,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,13
1.64E-07,0.826421,0.825147,-0.000515823,8.15524,0.241161,0.649913,2.13E-07,,,,2,27,26,,0.01153962,0.008734099,-0.109664143,,,152,0.095,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,10
0.000328971,-1.93E-09,0.111031,-0.113026,-0.000928707,0.241285,-0.116107,0.000427663,,,,2,146,147,,0.008408951,0.005496762,-0.105416097,,,107,0.0875,1,0,1,,2,0,0.136048509,817.699393,,,0.1,9.92E-10,,1,11
-1.14E-08,1.66711,1.82416,-5.27E-05,23.7223,0.24193,0.653833,-1.48E-08,,,,2,165,162,,-0.007612555,0.002433253,-0.086470579,,,141,0.0775,2,6,10,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,15
0.00126964,-4.20E-10,0.110693,-0.113107,-9.38E-05,0.242862,-0.117372,0.00165053,,,,2,145,146,,0.008626121,0.005614139,-0.102928315,,,106,0.085,1,0,1,,2,0,0.224472771,213.5713305,,,0.1,9.92E-10,,1,8
-2.54E-10,0.862522,0.84439,-0.111031,8.17919,0.243022,-0.1,-3.30E-10,0.000293728,-2.27E-05,-6.66E-09,1,178,177,106,-0.008106651,0.009637107,-0.096920926,0,9.35E-07,147,0.089015201,2,7,11,1.901520058,2,1,0.001,1.00E-09,,,0.05,6.01E-10,0.934964229,3,11
-1.75E-08,0.818178,0.883405,-0.000824045,8.21456,0.243855,0.650511,-2.27E-08,,,,2,26,25,,-0.006741667,0.009339078,-0.096334555,,,146,0.0875,2,7,11,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,8
0.023393,7.32E-06,0.104992,-0.109327,-0.000253633,0.243904,-0.144806,0.0304109,,,,2,129,130,,0.008599272,0.005688954,-0.095432689,,,103,0.0775,1,0,1,,2,0,0.224472771,46.03216211,,,0.1,9.92E-10,,1,14
-1.68E-10,0.899883,0.832143,-0.111259,8.16107,0.24457,-0.1,-2.19E-10,0.000293728,-7.02E-06,-2.06E-09,1,111,110,115,0.014176858,0.011978062,-0.111157876,0,9.35E-07,154,0.099443546,2,9,15,0.944354607,2,1,0.001,1.00E-09,,,0.05,7.71E-10,0.934964229,3,7
5.37E-05,0.892999,0.829958,-0.000803567,8.16079,0.244709,0.651373,6.99E-05,,,,2,179,178,,0.010980963,0.009805154,-0.099535613,,,148,0.085,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,11
1.65E-09,0.789976,0.803423,-0.111626,8.15946,0.24707,-0.1,2.14E-09,0.000293728,0.000250728,7.36E-08,1,26,25,111,0.013720823,0.014655287,-0.101538321,0,0.000234421,151,0.090920278,2,8,14,1.092027834,2,1,0.001,1.00E-09,,,0.05,3.65E-10,0.934964229,3,10
3.72E-06,1.94631,2.07798,-3.67E-05,31.3445,0.247331,0.659334,4.84E-06,,,,2,81,80,,-0.000168975,0.007911605,-0.093028504,,,130,0.08,2,7,11,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,14
6.24E-08,0.940457,0.619945,-0.112044,7.95698,0.249915,-0.1,8.11E-08,0.002349821,0.001155187,2.71E-06,1,193,192,37,0.007881962,0.004943367,-0.111394567,0,0.002160118,155,0.093542001,1,0,1,9.354200107,2,0,0.001,1.00E-09,,,0.1,4.13E-10,0.934964229,1,13
0.0014908,-1.21E-10,0.111723,-0.114746,-0.000236211,0.250411,-0.121508,0.00193805,,,,2,145,146,,0.008626121,0.005614139,-0.102928315,,,106,0.085,1,0,1,,2,0,0.224472771,80.83975859,,,0.1,9.92E-10,,1,11
3.73E-06,1.54063,1.50315,-0.000195694,16.1716,0.250644,0.661565,4.84E-06,,,,2,181,179,,0.012143561,0.011851518,-0.100378682,,,149,0.0875,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,13
7.01E-06,0.000157722,0.111436,-0.113093,0.00127992,0.250681,-0.106383,9.11E-06,,,,2,131,148,,0.008075493,0.005110392,-0.110384412,,,109,0.0925,1,0,1,,2,0,0.224472771,52.18848011,,,0.1,9.92E-10,,1,13
0.000844801,1.35746,1.51268,-0.0046833,16.1771,0.25175,0.630099,0.00109824,,,,2,82,81,,0.010022976,0.007608787,-0.098822709,,,131,0.0825,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,8
-1.74E-08,0.829192,0.837007,-0.000692496,8.14035,0.251852,0.659402,-2.26E-08,,,,2,177,173,,-0.006741667,0.009339078,-0.096334555,,,146,0.0875,2,7,11,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,11
1.91E-07,0.751552,0.773649,-0.000729711,8.13634,0.252462,0.659759,2.48E-07,,,,2,25,24,,0.01328482,0.013917198,-0.101203601,,,150,0.09,2,8,14,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,10
0.0046033,3.12E-08,0.110708,-0.11415,-7.91E-05,0.253695,-0.121754,0.00598428,,,,2,144,145,,0.008702731,0.005687793,-0.100430575,,,105,0.0825,1,0,1,,2,0,0.224472771,185.6468225,,,0.1,9.92E-10,,1,8
8.28E-05,0.00247077,0.124324,-0.114549,0.0141683,0.254374,-0.112782,0.00010766,,,,3,104,131,,0.008359605,0.0053046,-0.107908212,,,108,0.09,1,0,1,,2,0,0.224472771,52.18848011,,,0.1,9.92E-10,,1,13
4.72E-06,1.83397,1.90097,-0.0076813,23.9362,0.255386,0.615384,6.14E-06,,,,2,112,82,,0.010011553,0.006944183,-0.108820811,,,132,0.0925,2,9,15,,2,1,0.001,1.00E-09,,,0.05,9.92E-10,,3,10
