time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
5,70,2,1,2,0,1,0,0.06500000000000002,3.966657323232349e-09,,,,,,,1,,-0.002481243735667179,0.002964331834991503,-0.08433499285704438,90,91,0.1,,,362.7059896334176,1.1971881144303103,,0.00870083,0.195427,0.150329,-0.139208,-0.170559,-0.000112441,0.11681,0.00259314
5,71,2,1,2,0,1,0,0.06750000000000002,3.966657323232327e-09,,,,,,,1,,-0.0028255844535266094,0.0026762866093406916,-0.08679435444453082,91,92,0.1,,,485.0324522144861,1.1971881144303134,,0.006945000000000001,0.190046,0.146189,-0.135634,-0.17760499999999999,-0.000149242,0.116773,0.000559644
5,72,2,1,3,0,1,0,0.07000000000000003,3.966657323232349e-09,,,,,,,1,,-0.002823232063101664,0.0022716453296127426,-0.08926138908170142,92,93,0.1,,,503.77754157986413,0.13177275592283016,,0.00608512,0.184757,0.142121,-0.13205899999999998,-0.184643,-6.86591e-05,0.116854,9.560459999999999e-05
5,73,2,1,2,0,1,0,0.07250000000000004,3.966657323232327e-09,,,,,,,1,,-0.0030264486914019797,0.0022932104427517324,-0.09175302267191439,68,94,0.1,,,817.5557556665477,0.9928734473551628,,-0.0105397,0.178798,0.137537,-0.12848299999999999,-0.1893,5.66953e-05,0.388818,0.0618847
5,74,2,1,2,0,1,0,0.07500000000000005,3.966657323232349e-09,,,,,,,1,,-0.0030639117230054757,0.0021955396565780734,-0.09425083310082835,72,95,0.1,,,817.5557556665372,0.29852644884540747,,-0.019476900000000002,0.173742,0.133648,-0.12490899999999999,-0.193902,3.92135e-05,0.752311,0.106919
5,75,4,2,1,9,7,2,0.028984753246984636,9.423211744551348e-09,,,,,,,2,,0.01535898801082554,-1.8809335505600094e-18,0.0011589579769892104,10,1,0.2,,,0.0001401689298628721,0.0046765160719934055,,0.85755,0.440512,0.338855,-0.23483099999999998,0.06846849999999999,25.0842,2.6701799999999998,0.714024
5,76,4,2,2,10,13,2,0.032499999999999994,1.5866629292929308e-08,,,,,,,2,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,11,10,0.2,,,1e-09,0.0001,,-0.0289855,0.348522,0.268094,-0.23483099999999998,0.06908910000000001,25.1134,2.69951,0.722057
5,77,4,2,2,10,13,2,0.034999999999999996,1.5866629292929308e-08,,,,,,,2,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,12,11,0.2,,,1e-09,0.0001,,-0.02657,0.34881599999999996,0.26832,-0.23483099999999998,0.0691706,25.1431,2.72887,0.73009
5,78,4,2,2,10,13,2,0.0375,1.5866629292929308e-08,,,,,,,2,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,13,12,0.2,,,1e-09,0.0001,,-0.0174268,0.349827,0.269098,-0.23483099999999998,0.0692541,25.1724,2.75831,0.7381220000000001
5,79,4,2,2,10,13,2,0.04,1.5866629292929308e-08,,,,,,,2,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,29,13,0.2,,,1e-09,0.0001,,0.017496,0.353579,0.271984,-0.23483099999999998,0.0693393,16.7618,1.8186,0.48674399999999995
5,80,3,1,2,8,2,0,0.032499999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0125,30,29,0.1,,,1e-09,0.0001,,-0.0289855,0.348522,0.268094,-0.23483099999999998,0.06908910000000001,16.7913,1.8482599999999998,0.49477600000000005
5,81,3,1,2,8,2,0,0.03499999999999999,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.015,31,30,0.1,,,1e-09,0.0001,,-0.02657,0.34881599999999996,0.26832,-0.23483099999999998,0.0691706,16.8207,1.87789,0.502808
5,82,3,1,2,8,2,0,0.03749999999999999,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0175,32,31,0.1,,,1e-09,0.0001,,-0.0174268,0.349827,0.269098,-0.23483099999999998,0.0692541,16.8507,1.9075099999999998,0.510838
5,83,2,2,2,3,5,1,0.045,2.479160827020198e-10,,,,,,,2,,0.0039058846603802,-0.012049292407015397,-0.05613413678347637,50,32,0.025,,,1e-09,0.0001,,3.70873e-05,4.85875e-06,3.7375e-06,0.018368400000000003,-0.393893,16.8802,1.9371,0.518868
5,84,2,2,2,3,5,1,0.0475,2.4791608270202044e-10,,,,,,,2,,0.005097174240535228,-0.013973157319976302,-0.0571969504702964,51,50,0.025,,,1e-09,0.0001,,6.931089999999999e-06,3.76982e-07,2.89987e-07,-0.0349024,-0.447165,16.9096,1.9666700000000001,0.5268970000000001
5,85,2,2,1,3,5,1,0.04971235629193373,2.1939148217495128e-10,7.629569279999999e-08,0.0010389990530743232,0.9349642286541388,7.343191755011378e-05,0.0009714269482300152,0,2,1.971235629193373,0.006189524328698196,-0.01563542838555497,-0.05816553012726277,52,51,0.025,,,1e-09,0.0001,61.0,-0.0761288,4.692539999999999e-10,3.6096499999999995e-10,-0.1,-0.49431099999999994,16.9391,1.9962099999999998,0.534924
5,86,2,2,2,4,8,1,0.045000000000000005,2.4791608270202044e-10,,,,,,,2,,-0.0066382885058712485,0.003500159268554266,-0.061582572487214424,53,52,0.025,,,1e-09,0.0001,,-0.00036733800000000004,0.0344534,0.0265026,0.0746925,-0.272524,16.9683,2.0257,0.542948
5,87,2,2,2,4,8,1,0.04750000000000001,2.4791608270202044e-10,,,,,,,2,,-0.00861494407478871,0.00473680385546393,-0.06248453863266259,80,53,0.025,,,1e-09,0.0001,,-0.000121283,0.00777531,0.00598101,0.04412340000000001,-0.353542,8.498660000000001,1.02757,0.275484
5,88,2,2,2,4,8,1,0.05000000000000001,2.4791608270202044e-10,,,,,,,2,,-0.010572684322752485,0.005930352338805213,-0.06348087950777334,81,80,0.025,,,1e-09,0.0001,,2.58324e-06,0.00138738,0.00106721,-0.0232163,-0.432883,8.52759,1.05655,0.283494
5,89,2,2,1,4,8,1,0.05167145863066577,1.6575259044525556e-10,0.00041578790400000006,5.662223156793429,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.00034235598644988626,2,1.1671458630665765,-0.011876615224896858,0.006732492231890045,-0.06415178169765044,82,81,0.025,,,1e-09,0.0001,66.0,-0.112706,2.59993e-06,1.9999500000000002e-06,-0.1,-0.48568199999999995,8.55385,1.08312,0.29146500000000003
5,90,2,2,2,5,9,1,0.05500000000000001,2.479160827020198e-10,,,,,,,2,,-0.0049573541179722775,-5.089596803662069e-05,-0.07199532329053134,105,82,0.025,,,1e-09,0.0001,,-0.000275458,0.028859500000000003,0.022199599999999996,0.0477589,-0.310098,8.57127,1.10055,0.299331
5,91,2,2,2,5,9,1,0.0575,2.479160827020198e-10,,,,,,,2,,-0.006876837965319058,-0.0010524737564388672,-0.0732452927675803,106,105,0.025,,,1e-09,0.0001,,-3.6801e-05,0.00623034,0.00479257,0.00697599,-0.393608,8.55359,1.08305,0.30693200000000004
5,92,2,2,2,5,9,1,0.060000000000000005,2.4791608270202044e-10,,,,,,,2,,-0.00874161384644414,-0.0019458110387612626,-0.07465048293733918,107,106,0.025,,,1e-09,0.0001,,8.05825e-05,0.0010635999999999998,0.000818155,-0.0654111,-0.47570200000000007,8.39675,0.925774,0.313965
5,93,2,2,1,5,9,1,0.060275171366835564,2.728776293505302e-11,0.0003304094976,4.4995351970008315,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.0002569775800498862,2,1.0275171366835556,-0.00894593484354914,-0.0020718058581148968,-0.07478500994862024,24,13,0.025,,,1e-09,0.0001,71.0,-0.11683299999999999,2.0643e-06,1.58793e-06,-0.1,-0.48471000000000003,8.44028,0.9693649999999999,0.25941
5,94,2,2,1,6,10,1,0.06207334468866581,2.0560619732202555e-10,0.21387352319999997,2912.541716673019,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.21380009128244987,2,0.20733446886658013,-0.00019470596114195827,0.003946986091930287,-0.08015245632991672,25,24,0.025,,,1e-09,0.0001,72.0,-0.375502,0.00134771,0.0010367,-0.1,-0.421202,8.47039,0.999224,0.267442
5,95,2,2,1,7,11,1,0.07062339085488557,6.181944749419454e-11,0.36951206400000003,5032.03615441236,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.3694386320824499,2,0.06233908548855416,-0.0025850458491743834,0.0016997661784512535,-0.08933094281572576,26,25,0.025,,,1e-09,0.0001,73.0,-0.729308,0.00232793,0.00179072,-0.1,-0.335945,8.499830000000001,1.0289,0.275469
5,96,2,1,2,0,1,0,0.07750000000000004,3.9666573232323055e-09,,,,,,,1,,-0.003231200587758514,0.0022326088449390585,-0.09674495425085372,27,26,0.1,,,1e-09,0.0001,,-0.0249863,0.169113,0.13008699999999998,-0.12133800000000002,-0.198424,8.52903,1.0579399999999999,0.283483
5,97,2,1,2,0,1,0,0.08000000000000003,3.9666573232323055e-09,,,,,,,1,,-0.003805974139735844,0.0023779655607722343,-0.099173638419104,28,27,0.1,,,1e-09,0.0001,,-0.028977299999999998,0.164699,0.126692,-0.11777,-0.202852,8.5552,1.08453,0.291459
5,98,2,1,2,0,1,0,0.08250000000000002,3.9666573232323055e-09,,,,,,,1,,-0.004286887508209161,0.002505519581170562,-0.10162362868518748,48,28,0.1,,,1e-09,0.0001,,-0.0323453,0.160403,0.12338699999999998,-0.11420599999999999,-0.207175,8.57292,1.1019299999999999,0.29932800000000004
5,99,2,1,2,0,1,0,0.085,3.9666573232323055e-09,,,,,,,1,,-0.005014890571943689,0.0025184845738178293,-0.10401524810477722,49,48,0.1,,,1e-09,0.0001,,-0.035533999999999996,0.15617799999999998,0.120137,-0.11064600000000001,-0.211383,8.555489999999999,1.08427,0.30693000000000004
5,100,2,1,2,0,1,0,0.08750000000000001,3.966657323232327e-09,,,,,,,1,,-0.00581727451185763,0.0025339840999037745,-0.10638293469249513,75,49,0.1,,,1e-09,0.0001,,-0.0387952,0.152,0.116923,-0.107092,-0.215468,8.39737,0.926544,0.31396399999999997
5,101,2,1,2,0,1,0,0.09000000000000001,3.966657323232327e-09,,,,,,,1,,-0.0066028498348198175,0.003034697706872472,-0.10870288238495487,76,53,0.1,,,1e-09,0.0001,,-0.0423499,0.147847,0.113729,-0.10354300000000001,-0.21941999999999998,8.49865,1.02757,0.275484
5,102,2,1,1,0,1,0,0.09044256987245503,7.02209210246272e-10,0.4893868800000001,208.2655677561876,0.9349642286541388,0.002349821361603641,1.8699284573082775,0.4870370586383964,1,9.044256987245502,-0.006766585066510024,0.0030976336878537937,-0.10910920482859554,77,76,0.1,,,1e-09,0.0001,36.0,-1.21466,0.00308158,0.00237045,-0.1,-0.22009499999999999,8.5278,1.05655,0.283494
5,103,4,2,2,10,13,2,0.0425,1.5866629292929308e-08,,,,,,,2,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,78,77,0.2,,,1e-09,0.0001,,0.157278,0.36841399999999996,0.283395,-0.23483099999999998,0.06942419999999999,8.55423,1.08312,0.29146500000000003
5,104,4,2,1,10,13,2,0.04461554436683823,1.342662328854681e-08,,,,,,,2,,-0.011824223774813158,2.896099559645393e-18,0.018590801433053847,79,78,0.2,,,1e-09,0.0001,,0.8567799999999999,0.440879,0.339138,-0.23483099999999998,0.0695015,8.57138,1.10055,0.299331
5,105,3,1,2,8,2,0,0.039999999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.02,103,79,0.1,,,1e-09,0.0001,,0.017496,0.353579,0.271984,-0.23483099999999998,0.0693393,8.55383,1.08305,0.30693200000000004
5,106,3,1,2,8,2,0,0.042499999999999996,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0225,104,103,0.1,,,1e-09,0.0001,,0.157278,0.36841399999999996,0.283395,-0.23483099999999998,0.06942419999999999,8.39681,0.925774,0.313965
5,107,3,1,1,8,2,0,0.04423984338571904,2.7605450028959076e-09,,,,,,,1,,0.0,0.0,0.024239843385719047,,,0.1,,,,,,0.8567799999999999,0.440879,0.339138,-0.23483099999999998,0.0695015,,,
6,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.004676516071993405,,-0.00298084,0.41066499999999995,0.315896,-0.299578,0.137939,32.7602,2.87528,0.9082889999999999
6,2,2,1,2,0,1,0,0.0024999999999999983,3.966657323232321e-09,,,,,,,1,,-4.533112753942608e-05,-2.2860575681598916e-05,-0.022499484443431386,2,3,0.1,,,0.0001401689298628721,0.004676516071993403,,0.00850237,0.405045,0.311573,-0.294986,0.12700699999999998,32.7687,2.88378,0.898508
6,3,2,1,2,0,1,0,0.004999999999999996,3.96665732323232e-09,,,,,,,1,,-0.0003878347512110518,-0.0001846496933575909,-0.024970620932817073,3,4,0.1,,,0.0001401689298628721,0.004676516071993414,,0.0136299,0.398758,0.306737,-0.29039299999999996,0.116096,32.7823,2.89741,0.8887430000000001
6,4,2,1,2,0,1,0,0.007499999999999999,3.966657323232329e-09,,,,,,,1,,-0.000613391669894377,-0.0001871126583655535,-0.0274604237383094,4,5,0.1,,,0.0001401689298628721,0.004676516071993406,,0.0161916,0.39218600000000003,0.301682,-0.285798,0.10519300000000001,32.7985,2.9136,0.8789799999999999
6,5,2,1,3,0,1,0,0.009999999999999998,3.9666573232323245e-09,,,,,,,1,,-0.0009438780793940935,-0.00039647400230465876,-0.02992962331728231,5,6,0.1,,,0.0001401689298628721,0.004676516071993409,,0.0177235,0.385484,0.296527,-0.28120100000000003,0.0942904,32.8124,2.83163,0.8396530000000001
6,6,2,1,2,0,1,0,0.012499999999999999,3.9666573232323245e-09,,,,,,,1,,-0.0011437354573022081,-0.0005163335320976395,-0.03241873776254462,6,7,0.1,,,0.0001401689298628721,0.004676516071993414,,0.0171593,0.378703,0.29131,-0.276602,0.0837558,32.8296,2.84879,0.82988
6,7,2,1,2,0,1,0,0.015000000000000003,3.96665732323233e-09,,,,,,,1,,-0.0014691800465181659,-0.0003880004743165153,-0.034894140042100535,7,8,0.1,,,0.0001401689298628721,0.0046765160719933925,,0.017337599999999998,0.37197399999999997,0.286134,-0.272,0.07321889999999999,32.8469,2.86612,0.820095
6,8,2,1,2,0,1,0,0.017499999999999995,3.966657323232311e-09,,,,,,,1,,-0.0015906095259572747,-0.00010711669540062644,-0.03737534119965811,8,9,0.1,,,0.0001401689298628721,0.0046765160719934055,,0.0178538,0.36525599999999997,0.280966,-0.267396,0.06267869999999999,32.8648,2.8839799999999998,0.810299
6,9,2,1,3,0,1,0,0.019999999999999993,3.966657323232323e-09,,,,,,,1,,-0.001633289895405673,-0.00022700322292382538,-0.039872100220184954,9,16,0.1,,,0.0001401689298628721,0.004676516071993418,,0.0185458,0.35853,0.275792,-0.262789,0.052133500000000006,32.8798,2.80328,0.773123
6,10,3,1,2,10,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.004676516071993412,,-0.0301851,0.414671,0.31897800000000004,-0.304171,0.14892,32.8974,2.8209,0.763305
6,11,3,1,2,10,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.004676516071993412,,-0.030199700000000003,0.414774,0.31905700000000004,-0.304171,0.14915699999999998,32.915,2.83853,0.753474
6,12,3,1,2,10,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.0046765160719934055,,-0.0302661,0.414872,0.319132,-0.304171,0.149397,32.9331,2.85663,0.743632
6,13,3,1,3,10,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.0046765160719934055,,-0.0304527,0.414958,0.31919899999999995,-0.304171,0.14963900000000002,32.9489,2.78645,0.711071
6,14,2,2,2,1,3,1,0.012499999999999997,2.479160827020202e-10,,,,,,,2,,-0.002324917278513187,-0.002422095808529498,-0.030419099597241726,20,21,0.025,,,0.0001401689298628721,0.004676516071993412,,-0.00189378,0.18298699999999998,0.14076,0.0536543,-0.000660255,32.967,2.8045,0.701209
6,15,2,2,2,2,4,1,0.022499999999999992,2.479160827020202e-10,,,,,,,2,,-0.0007767894395207461,0.0018897891759248459,-0.040889743040257595,21,22,0.025,,,0.0001401689298628721,0.0046765160719933994,,-0.00200954,0.161683,0.12437100000000001,0.0573073,-0.0402314,32.9852,2.82267,0.691335
6,16,2,1,2,0,1,0,0.0225,3.966657323232333e-09,,,,,,,1,,-0.001728829754149278,-0.0003263078821357336,-0.04236829947506227,22,23,0.1,,,0.0001401689298628721,0.004676516071993412,,0.0176118,0.351767,0.27059,-0.25818,0.041941900000000004,33.0039,2.8414,0.681451
6,17,2,1,2,0,1,0,0.025,3.966657323232327e-09,,,,,,,1,,-0.002147288248065751,-0.00025256258360816094,-0.044831925688556165,23,41,0.1,,,0.0001401689298628721,0.004676516071993412,,0.0176325,0.34507899999999997,0.265445,-0.253569,0.031744999999999995,33.0212,2.78227,0.6531
6,18,2,1,2,0,1,0,0.027500000000000004,3.966657323232327e-09,,,,,,,1,,-0.0024241978360621734,-0.00026833162169045944,-0.04731649253561696,41,42,0.1,,,0.0001401689298628721,0.004676516071993425,,0.0181005,0.338413,0.260318,-0.24895599999999998,0.0215424,33.0403,2.8012900000000003,0.643202
6,19,2,1,3,0,1,0,0.030000000000000002,3.966657323232323e-09,,,,,,,1,,-0.0026305131647265116,-0.0001371438859803801,-0.04980450856513875,42,43,0.1,,,0.0001401689298628721,0.0046765160719933856,,0.018802799999999998,0.331746,0.255189,-0.244339,0.0113324,33.0596,2.8206,0.633297
6,20,2,1,2,0,1,0,0.0325,3.966657323232323e-09,,,,,,,1,,-0.0030749510633288563,0.00010141785871401807,-0.05225309249227997,43,44,0.1,,,0.0001401689298628721,0.004676516071993425,,0.0180511,0.32503899999999997,0.25003000000000003,-0.23972100000000002,0.00142912,33.0796,2.84062,0.623387
6,21,2,1,2,0,1,0,0.035,3.966657323232327e-09,,,,,,,1,,-0.003333964026029401,0.0002287876824438192,-0.05473637443623159,44,45,0.1,,,0.0001401689298628721,0.0046765160719933994,,0.0181719,0.318399,0.24492199999999997,-0.2351,-0.00848226,33.0985,2.78424,0.596892
6,22,2,1,2,0,1,0,0.0375,3.966657323232317e-09,,,,,,,1,,-0.0032102121346464243,0.0005533321545525872,-0.05721212813056444,45,46,0.1,,,0.0001401689298628721,0.004676516071993412,,0.0187256,0.311779,0.23983000000000002,-0.23047600000000001,-0.0184024,33.1192,2.80487,0.5869770000000001
6,23,2,1,3,0,1,0,0.04,3.966657323232327e-09,,,,,,,1,,-0.002834277394756465,0.0008963564131140374,-0.059659781584258866,46,47,0.1,,,0.0001401689298628721,0.004676516071993412,,0.0195215,0.305157,0.234736,-0.22585,-0.0283332,33.1402,2.82594,0.57706
6,24,4,2,2,11,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,47,68,0.2,,,0.0001401689298628721,0.004676516071993412,,-0.0308235,0.414947,0.31919000000000003,-0.304171,0.149702,33.1622,2.84789,0.5671430000000001
6,25,4,2,2,11,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,68,69,0.2,,,0.0001401689298628721,0.0046765160719933856,,-0.030789999999999998,0.414979,0.319215,-0.304171,0.149767,33.1845,2.7580299999999998,0.5353
6,26,4,2,2,11,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,69,70,0.2,,,0.0001401689298628721,0.004676516071993438,,-0.030642700000000002,0.415024,0.319249,-0.304171,0.149834,33.2068,2.78032,0.5253909999999999
6,27,4,2,2,11,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,70,71,0.2,,,0.0001401689298628721,0.004676516071993412,,-0.0298972,0.41513100000000003,0.319332,-0.304171,0.149904,33.2293,2.80284,0.515484
6,28,4,2,2,11,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,71,72,0.2,,,0.0001401689298628721,0.004676516071993438,,-0.026043900000000002,0.41556000000000004,0.31966100000000003,-0.304171,0.149977,33.2527,2.82623,0.5055810000000001
6,29,3,1,2,10,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,72,73,0.1,,,0.0001401689298628721,0.004676516071993412,,-0.0304197,0.415041,0.319263,-0.304171,0.149822,33.2767,2.73447,0.475444
6,30,3,1,2,10,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,73,74,0.1,,,0.0001401689298628721,0.004676516071993438,,-0.030399900000000004,0.415124,0.319326,-0.304171,0.150007,33.3005,2.75833,0.465559
6,31,3,1,2,10,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,74,96,0.1,,,0.0001401689298628721,0.0046765160719933856,,-0.030380400000000002,0.41520799999999997,0.319391,-0.304171,0.150194,33.3247,2.78251,0.455682
6,32,3,1,2,10,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,96,97,0.1,,,0.0001401689298628721,0.0046765160719933856,,-0.0303627,0.415293,0.319456,-0.304171,0.150384,33.3499,2.80772,0.44581400000000004
6,33,2,2,2,1,3,1,0.014999999999999998,2.479160827020203e-10,,,,,,,2,,-0.0036608126448779087,-0.004482424824216924,-0.030888597112934568,97,98,0.025,,,0.0001401689298628721,0.0046765160719933856,,-0.00178401,0.0574789,0.0442145,0.22344899999999998,-0.0794295,33.3766,2.40213,0.36946799999999996
6,34,2,2,2,1,3,1,0.017499999999999995,2.4791608270201997e-10,,,,,,,2,,-0.004968927561314445,-0.006563016066650452,-0.03134682789246071,98,99,0.025,,,0.0001401689298628721,0.0046765160719933856,,-0.000662365,0.013085900000000001,0.0100661,0.23798899999999998,-0.149568,33.3958,2.42132,0.359624
6,35,2,2,2,1,3,1,0.019999999999999997,2.4791608270202044e-10,,,,,,,2,,-0.00635683066677581,-0.008615735293494896,-0.031678593993191104,99,100,0.025,,,0.0001401689298628721,0.004676516071993412,,-6.372619999999999e-05,0.00233076,0.00179289,0.190941,-0.216944,33.4111,2.4367,0.34976999999999997
6,36,2,2,2,1,3,1,0.0225,2.4791608270202044e-10,,,,,,,2,,-0.0077686980281625765,-0.010615408853694674,-0.03218646819660049,100,101,0.025,,,0.0001401689298628721,0.004676516071993412,,-2.71283e-05,0.000341398,0.000262614,0.127871,-0.28374499999999997,33.4247,2.45027,0.339898
6,37,2,2,2,2,4,1,0.024999999999999994,2.4791608270202044e-10,,,,,,,2,,6.140919941460848e-05,0.0040160202975286375,-0.04190293811486584,101,102,0.025,,,0.0001401689298628721,0.0046765160719933856,,-0.0015021,0.047733099999999994,0.03671780000000001,0.204401,-0.117227,33.4375,1.41015,0.18893
6,38,2,2,2,2,4,1,0.027499999999999997,2.4791608270202044e-10,,,,,,,2,,0.0008256487406200442,0.006170873132821424,-0.042914148865347036,102,124,0.025,,,0.0001401689298628721,0.004676516071993412,,-0.000474336,0.010217299999999999,0.00785946,0.206354,-0.186642,33.424,1.39659,0.17899500000000002
6,39,2,2,2,2,4,1,0.03,2.4791608270202044e-10,,,,,,,2,,0.0015784953072987401,0.00833458907176715,-0.04391492625447627,124,125,0.025,,,0.0001401689298628721,0.004676516071993412,,-7.19905e-05,0.00171252,0.00131732,0.15523599999999999,-0.253805,33.3959,1.36847,0.168906
6,40,2,2,2,3,5,1,0.0325,2.479160827020202e-10,,,,,,,2,,-0.0015050458303233589,-0.0021035419483533195,-0.05086120243731149,125,126,0.025,,,0.0001401689298628721,0.0046765160719933856,,-0.00188662,0.130574,0.100441,0.09030010000000001,-0.0696295,33.3583,1.33094,0.158621
6,41,2,1,2,0,1,0,0.0425,3.966657323232327e-09,,,,,,,1,,-0.0024578825875798444,0.0011977121328409445,-0.06211284327922668,126,127,0.1,,,0.0001401689298628721,0.004676516071993412,,0.0190233,0.298491,0.229609,-0.22122199999999997,-0.038003699999999994,33.3135,1.28608,0.148108
6,42,2,1,2,0,1,0,0.04500000000000001,3.966657323232338e-09,,,,,,,1,,-0.002063736799243353,0.0014879314680516557,-0.06456445944718742,127,128,0.1,,,0.0001401689298628721,0.004676516071993438,,0.019309200000000002,0.291883,0.224525,-0.21659099999999998,-0.047686400000000004,33.2617,1.23435,0.13730799999999999
6,43,2,1,2,0,1,0,0.0475,3.9666573232323055e-09,,,,,,,1,,-0.001625170032926284,0.001784880234482778,-0.06700771150573503,128,129,0.1,,,0.0001401689298628721,0.00428857149117154,,0.0200122,0.28529099999999996,0.219455,-0.211957,-0.05738240000000001,33.2022,1.17482,0.126047
6,44,2,1,3,0,1,0,0.05000000000000001,3.966657323232338e-09,,,,,,,1,,-0.0012299432811782066,0.002106231324405185,-0.06945526728481513,5,14,0.1,,,87.15901604890334,1.1971881144303118,,0.020968,0.278697,0.21438200000000002,-0.20731999999999998,-0.067094,0.00384189,0.09969580000000001,0.0295625
6,45,2,1,2,0,1,0,0.052500000000000005,3.966657323232317e-09,,,,,,,1,,-0.0012981083456337042,0.002255780824492301,-0.0719498591293884,14,33,0.1,,,87.15901604890334,1.1971881144303127,,0.020629599999999998,0.272052,0.209271,-0.202681,-0.0765611,0.0019480999999999997,0.097802,0.0137666
6,46,2,1,2,0,1,0,0.05500000000000001,3.966657323232327e-09,,,,,,,1,,-0.0015199524495673833,0.0025321137217939817,-0.0744246167586157,33,34,0.1,,,88.60597452018192,1.197188114430311,,0.0210698,0.265461,0.204201,-0.19803800000000002,-0.0860462,0.000164096,0.09601799999999999,0.00424539
6,47,2,1,2,0,1,0,0.05750000000000001,3.966657323232327e-09,,,,,,,1,,-0.0014317976889763862,0.002735915550243826,-0.07691473594309375,34,35,0.1,,,94.42349570763368,1.1971881144303134,,0.0219529,0.258888,0.19914500000000002,-0.193393,-0.0955508,-0.000498269,0.0953557,0.000959856
6,48,4,2,2,11,7,2,0.024999999999999998,1.586662929292929e-08,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,35,36,0.2,,,112.22398272606881,1.1971881144303134,,-0.006155399999999999,0.41763999999999996,0.321261,-0.304171,0.150051,-0.000561995,0.0952919,0.000170848
6,49,4,2,2,11,7,2,0.027499999999999997,1.586662929292929e-08,,,,,,,2,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,36,54,0.2,,,112.22398272606881,1.1971881144303134,,0.0985711,0.428417,0.329552,-0.304171,0.150127,-0.000589123,0.0952648,2.50179e-05
6,50,3,1,2,10,2,0,0.022499999999999996,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0025,54,55,0.1,,,117.83061312882369,1.1971881144303118,,-0.0303503,0.41537799999999997,0.319522,-0.304171,0.150576,-0.0005653090000000001,0.09528860000000001,3.10801e-06
6,51,3,1,2,10,2,0,0.024999999999999994,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.005,55,56,0.1,,,128.54363030933513,1.1971881144303134,,-0.030352800000000003,0.415463,0.319587,-0.304171,0.15077100000000002,-0.000518171,0.09533580000000001,3.34758e-07
6,52,3,1,2,10,2,0,0.027499999999999993,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0075,56,57,0.1,,,817.5557556665477,0.10414020513917875,,-0.030394400000000002,0.415545,0.31965,-0.304171,0.15096800000000002,-3.49075e-05,0.095819,3.16145e-08
