time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
2,5,2,1,3,0,1,0,0.010000000000000004,3.966657323232323e-09,,,,,,,1,,0.00044852495887225786,0.0008485477672501356,-0.02991932908180463,5,6,0.1,,,0.0001401689298628721,0.046765160719934175,,0.45280699999999996,0.5609069999999999,0.431467,-0.133893,0.552764,19.0486,2.21207,0.9544360000000001
2,6,2,1,2,0,1,0,0.01250000000000001,3.966657323232333e-09,,,,,,,1,,0.0008576254230117017,0.0008126402085815848,-0.03238536790093773,6,7,0.1,,,0.0001401689298628721,0.046765160719933925,,0.259896,0.501498,0.385768,-0.131223,0.456617,19.3085,2.4719700000000002,0.953606
2,7,2,1,2,0,1,0,0.015000000000000001,3.966657323232311e-09,,,,,,,1,,0.0012447134230519133,0.0009053424238855139,-0.034853478348122496,7,8,0.1,,,0.0001401689298628721,0.04676516071993414,,0.245373,0.45583900000000005,0.350645,-0.12851600000000002,0.35480100000000003,19.5539,2.71734,0.952823
2,8,2,1,2,0,1,0,0.017500000000000005,3.96665732323233e-09,,,,,,,1,,0.001607683033535064,0.0008865730554120118,-0.037326917405927,8,9,0.1,,,0.0001401689298628721,0.04676516071993405,,0.285252,0.412217,0.31709,-0.125776,0.24732600000000002,19.8391,3.00259,0.952092
2,9,2,1,3,0,1,0,0.020000000000000004,3.966657323232323e-09,,,,,,,1,,0.0019899472374388396,0.0008429332935005265,-0.039797133924694965,9,16,0.1,,,0.0001401689298628721,0.046765160719933994,,0.358198,0.368023,0.283094,-0.12299500000000001,0.13301300000000002,20.1973,0.886222,0.250884
2,10,3,1,2,3,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.046765160719934244,,-0.00156754,0.850251,0.654039,-0.146518,1.41852,20.3095,0.9984049999999999,0.250242
2,11,3,1,2,3,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.046765160719933994,,-0.00156736,0.850375,0.654135,-0.146518,1.41887,20.3793,1.06828,0.24958699999999998
2,12,3,1,2,3,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.04676516071993412,,-0.00156846,0.8505,0.65423,-0.146518,1.41923,20.4468,1.13575,0.248925
2,13,3,1,3,3,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.04676516071993412,,-0.00157571,0.8506239999999999,0.6543260000000001,-0.146518,1.41959,20.5228,1.21177,0.248268
2,14,2,3,1,1,3,1,0.011832470002755396,7.268780556033235e-10,3.264890112,11115.364479525773,0.9349642286541388,0.0002937276702004551,0.9349642286541388,3.264596384329799,2,0.1832470002755393,-0.0012323397425141123,0.0011069344574440065,-0.03060188053405004,20,21,0.05,,,0.0001401689298628721,0.04676516071993412,16.0,-1.98595,0.0206065,0.0158512,-0.1,-0.00528057,20.6129,1.30185,0.247625
2,15,2,3,1,2,4,1,0.020236779373691668,9.392226366444016e-11,2.421055872,8242.518896322383,0.9349642286541388,0.0002937276702004551,0.9349642286541388,2.4207621443297995,2,0.023677937369166457,0.0019268015719208006,0.0006229984224760374,-0.039858008790112004,21,22,0.05,,,0.0001401689298628721,0.046765160719933994,17.0,-2.32362,0.0152803,0.0117541,-0.1,0.0642928,20.7225,1.41145,0.24700500000000003
2,16,2,1,2,0,1,0,0.0225,3.966657323232317e-09,,,,,,,1,,0.002330548958609996,0.0007426938221428665,-0.04227179400557823,22,23,0.1,,,0.0001401689298628721,0.008605427238601502,,0.11218299999999999,0.325834,0.25064200000000003,-0.120164,0.100531,20.8589,1.5478299999999998,0.246419
2,17,2,1,2,0,1,0,0.02500000000000001,3.966657323232338e-09,,,,,,,1,,0.0026312125660463304,0.0007183454797953209,-0.04475352899412723,5,14,0.1,,,817.5557556665477,0.2742264134186047,,0.06987710000000001,0.303724,0.233634,-0.117317,0.0652232,4.14563e-05,2.18951,0.944702
2,18,2,1,2,0,1,0,0.027500000000000004,3.966657323232317e-09,,,,,,,1,,0.0029732291131327093,0.0009207460085970761,-0.047221738609913515,9,15,0.1,,,817.5557556665447,0.03543368149073917,,0.0674695,0.28492399999999996,0.21917199999999998,-0.11445999999999999,0.0281367,2.81262e-05,2.47457,0.700537
2,19,2,1,2,0,1,0,0.030000000000000006,3.966657323232327e-09,,,,,,,1,,0.0032433628201422003,0.0009117021630044319,-0.04970708486128257,10,1,0.1,,,0.0001401689298628721,0.04676516071993405,,0.0760176,0.266345,0.204881,-0.111594,-0.0106811,17.5589,2.9119,1.9045
2,20,2,1,2,0,1,0,0.03250000000000001,3.966657323232327e-09,,,,,,,1,,0.003534147751292639,0.00094119965211223,-0.05218994088247111,11,10,0.1,,,1e-09,0.0001,,0.09008239999999999,0.247272,0.19021,-0.10871800000000001,-0.05146669999999999,17.5599,2.9134700000000002,1.9058
2,21,2,1,2,0,1,0,0.03500000000000001,3.966657323232327e-09,,,,,,,1,,0.003883784171536982,0.0010546477327297462,-0.054662770012565406,12,11,0.1,,,1e-09,0.0001,,0.10959400000000001,0.227502,0.175001,-0.10582799999999999,-0.0946048,17.5648,2.9150400000000003,1.9071099999999999
2,22,2,1,2,0,1,0,0.037500000000000006,3.966657323232317e-09,,,,,,,1,,0.003969278725988469,0.0010158784836878819,-0.05716100691616119,13,12,0.1,,,1e-09,0.0001,,0.13638,0.20696399999999998,0.15920299999999998,-0.102924,-0.140628,17.5688,2.91661,1.90841
2,23,2,1,1,0,1,0,0.03796003408873849,7.29919034812411e-10,0.8516240639999999,362.4207686233677,0.9349642286541388,0.002349821361603641,1.8699284573082775,0.8492742426383962,1,3.7960034088738492,0.003948136130331518,0.0009610280004558919,-0.05761726975481842,29,13,0.1,,,1e-09,0.0001,15.0,-1.49473,0.00537484,0.00413449,-0.1,-0.14976199999999998,8.78438,1.45997,0.9555100000000001
2,24,4,2,2,4,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,30,29,0.2,,,1e-09,0.0001,,-0.00165915,0.8506790000000001,0.6543680000000001,-0.146518,1.41977,8.78975,1.46002,0.9568129999999999
2,25,4,2,2,4,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,31,30,0.2,,,1e-09,0.0001,,-4.4436999999999995e-05,0.850874,0.654518,-0.146518,1.41995,8.78017,1.44696,0.9581069999999999
2,26,4,2,2,4,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,32,31,0.2,,,1e-09,0.0001,,0.0130511,0.852008,0.655391,-0.146518,1.42013,8.66007,1.3262399999999999,0.959361
2,27,4,2,2,4,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,24,13,0.2,,,1e-09,0.0001,,0.1207,0.860856,0.662197,-0.146518,1.42031,8.78496,1.45821,0.954206
2,28,4,2,1,4,7,2,0.020367606998669515,2.333073589350216e-09,,,,,,,2,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,25,24,0.2,,,1e-09,0.0001,,1.1191799999999998,0.940436,0.7234119999999999,-0.146518,1.42049,8.79368,1.45987,0.9555100000000001
2,29,3,1,2,3,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,26,25,0.1,,,1e-09,0.0001,,-4.352e-05,0.8508110000000001,0.65447,-0.146518,1.41977,8.79464,1.45991,0.9568129999999999
2,30,3,1,2,3,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,27,26,0.1,,,1e-09,0.0001,,0.0130564,0.8519459999999999,0.655343,-0.146518,1.41995,8.78167,1.44686,0.9581069999999999
2,31,3,1,2,3,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,28,27,0.1,,,1e-09,0.0001,,0.120725,0.8607959999999999,0.662151,-0.146518,1.42013,8.65877,1.32616,0.959361
2,32,3,1,1,3,2,0,0.019032516392808094,2.431586949002328e-09,,,,,,,1,,0.0,0.0,-0.0009674836071919035,,,0.1,,,,,,1.1192600000000001,0.9403819999999999,0.723371,-0.146518,1.42031,,,
3,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.04676516071993409,,0.08687230000000001,0.937683,0.721295,-0.159574,1.64251,17.0244,2.36183,1.7035799999999999
3,2,2,1,2,0,1,0,0.0025000000000000005,3.9666573232323245e-09,,,,,,,1,,-9.310667959078011e-05,0.0001466051628432422,-0.022493960318939195,2,3,0.1,,,0.0001401689298628721,0.04676516071993412,,0.11382,0.889181,0.6839850000000001,-0.15718800000000002,1.49393,17.1382,2.47565,1.6933099999999999
3,3,2,1,2,0,1,0,0.005000000000000003,3.966657323232327e-09,,,,,,,1,,-3.2759386496618824e-05,0.00052278836755569,-0.024964758651605884,3,4,0.1,,,0.0001401689298628721,0.04676516071993412,,0.133127,0.838884,0.645295,-0.15478599999999998,1.34586,17.2713,2.60878,1.68343
3,4,2,1,2,0,1,0,0.007500000000000005,3.966657323232327e-09,,,,,,,1,,0.00012882852975326761,0.0008352183866115407,-0.027439890330631222,4,5,0.1,,,0.0001401689298628721,0.04676516071993405,,0.155167,0.787335,0.605642,-0.152365,1.19766,17.4265,2.7639400000000003,1.67396
3,5,2,1,3,0,1,0,0.010000000000000004,3.966657323232323e-09,,,,,,,1,,0.00044852495887225786,0.0008485477672501356,-0.02991932908180463,5,6,0.1,,,0.0001401689298628721,0.046765160719934175,,0.18296199999999999,0.734463,0.564972,-0.149922,1.04856,17.6107,2.15904,1.21979
3,6,2,1,2,0,1,0,0.01250000000000001,3.966657323232333e-09,,,,,,,1,,0.0008576254230117017,0.0008126402085815848,-0.03238536790093773,6,7,0.1,,,0.0001401689298628721,0.046765160719933925,,0.130888,0.687526,0.528866,-0.147454,0.938002,17.7416,2.28992,1.21106
3,7,2,1,2,0,1,0,0.015000000000000001,3.966657323232311e-09,,,,,,,1,,0.0012447134230519133,0.0009053424238855139,-0.034853478348122496,7,8,0.1,,,0.0001401689298628721,0.04676516071993414,,0.13725,0.644149,0.49549899999999997,-0.144967,0.82594,17.8788,2.4271700000000003,1.20266
3,8,2,1,2,0,1,0,0.017500000000000005,3.96665732323233e-09,,,,,,,1,,0.001607683033535064,0.0008865730554120118,-0.037326917405927,8,9,0.1,,,0.0001401689298628721,0.04676516071993405,,0.159249,0.6004510000000001,0.46188599999999996,-0.14246099999999998,0.711961,18.0381,2.58642,1.1946299999999999
3,9,2,1,3,0,1,0,0.020000000000000004,3.966657323232323e-09,,,,,,,1,,0.0019899472374388396,0.0008429332935005265,-0.039797133924694965,9,16,0.1,,,0.0001401689298628721,0.046765160719933994,,0.19097999999999998,0.555592,0.427379,-0.139932,0.59537,18.2299,2.04566,0.874273
3,10,3,1,2,4,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.046765160719934244,,-0.014412399999999999,0.979576,0.75352,-0.161948,1.7921200000000002,18.3772,2.19294,0.8669620000000001
3,11,3,1,2,4,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.046765160719933994,,-0.0144113,0.9796799999999999,0.7536,-0.161948,1.7924400000000003,18.5349,2.35071,0.859972
3,12,3,1,2,4,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.04676516071993412,,-0.0144251,0.979784,0.75368,-0.161948,1.79277,18.7227,2.53844,0.8533430000000001
3,13,3,1,3,4,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.04676516071993412,,-0.014536700000000001,0.979881,0.7537550000000001,-0.161948,1.79309,18.9553,0.908251,0.277647
3,14,2,3,2,1,3,1,0.012500000000000002,9.916643308080807e-10,,,,,,,2,,-0.0018446431405494776,0.0012010592542121977,-0.030850519566804502,20,21,0.05,,,0.0001401689298628721,0.04676516071993412,,0.00022732400000000002,0.715823,0.550633,-0.465633,0.725799,19.0186,0.9715370000000001,0.271496
3,15,2,3,2,2,4,1,0.022500000000000003,9.916643308080807e-10,,,,,,,2,,0.0013232330666315961,-0.0014792165162089241,-0.040439872188462705,21,22,0.05,,,0.0001401689298628721,0.046765160719933994,,0.000340709,0.537709,0.41362200000000005,-0.394301,0.342165,19.0524,1.00529,0.265212
3,16,2,1,2,0,1,0,0.0225,3.966657323232317e-09,,,,,,,1,,0.002330548958609996,0.0007426938221428665,-0.04227179400557823,22,23,0.1,,,0.0001401689298628721,0.046765160719933994,,0.147274,0.513945,0.395342,-0.137377,0.506887,19.0825,1.03548,0.258833
3,17,2,1,2,0,1,0,0.02500000000000001,3.966657323232338e-09,,,,,,,1,,0.0026312125660463304,0.0007183454797953209,-0.04475352899412723,23,41,0.1,,,0.0001401689298628721,0.04676516071993412,,0.157771,0.47558599999999995,0.36583499999999997,-0.134801,0.415548,19.1152,1.06815,0.252407
3,18,2,1,2,0,1,0,0.027500000000000004,3.966657323232317e-09,,,,,,,1,,0.0029732291131327093,0.0009207460085970761,-0.047221738609913515,41,42,0.1,,,0.0001401689298628721,0.046765160719933994,,0.18773199999999998,0.437018,0.33616799999999997,-0.132203,0.320936,19.1526,1.10556,0.245982
3,19,2,1,3,0,1,0,0.030000000000000006,3.966657323232327e-09,,,,,,,1,,0.0032433628201422003,0.0009117021630044319,-0.04970708486128257,42,43,0.1,,,0.0001401689298628721,0.046765160719933994,,0.232684,0.397402,0.305694,-0.129579,0.222183,19.1965,1.1494799999999998,0.239608
3,20,2,1,2,0,1,0,0.03250000000000001,3.966657323232327e-09,,,,,,,1,,0.003534147751292639,0.00094119965211223,-0.05218994088247111,43,44,0.1,,,0.0001401689298628721,0.046765160719933994,,0.0632859,0.36328499999999997,0.27945,-0.126922,0.18804500000000002,19.2491,1.20203,0.233342
3,21,2,1,2,0,1,0,0.03500000000000001,3.966657323232327e-09,,,,,,,1,,0.003883784171536982,0.0010546477327297462,-0.054662770012565406,44,45,0.1,,,0.0001401689298628721,0.046765160719933994,,0.0337531,0.342962,0.263817,-0.12425599999999999,0.15258,19.3132,1.26609,0.227246
3,22,2,1,2,0,1,0,0.037500000000000006,3.966657323232317e-09,,,,,,,1,,0.003969278725988469,0.0010158784836878819,-0.05716100691616119,45,46,0.1,,,0.0001401689298628721,0.046765160719934244,,0.030194099999999998,0.324952,0.24996300000000002,-0.12158499999999998,0.11651099999999999,19.3928,1.34574,0.22139
3,23,2,1,2,0,1,0,0.04,3.966657323232317e-09,,,,,,,1,,0.0038543818293534393,0.0007178001207213383,-0.059640512510563994,46,47,0.1,,,0.0001401689298628721,0.014634533523337816,,0.0326695,0.307193,0.236302,-0.11891099999999999,0.079919,19.4939,1.44682,0.21585
3,24,4,2,2,5,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,5,14,0.2,,,264.152692956853,0.3741212857594724,,-0.014587000000000001,0.979931,0.753793,-0.161948,1.7932599999999999,-0.00119518,0.78787,0.44512399999999996
3,25,4,2,2,5,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,14,33,0.2,,,264.152692956853,0.37412128575947273,,-0.0145804,0.979985,0.753835,-0.161948,1.7934299999999999,-0.000967859,0.788097,0.43395200000000006
3,26,4,2,2,5,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,33,34,0.2,,,277.9068852157845,0.37412128575947295,,-0.0145281,0.980044,0.75388,-0.161948,1.7936,-0.0008396110000000001,0.788225,0.420022
3,27,4,2,2,5,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,34,35,0.2,,,344.472273678983,0.3741212857594724,,-0.0139561,0.980143,0.7539560000000001,-0.161948,1.79377,-0.000579312,0.788485,0.402411
3,28,4,2,2,5,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,35,36,0.2,,,384.4189430403212,0.16181630415491646,,-0.00749896,0.98069,0.7543770000000001,-0.161948,1.79394,0.00274228,0.7918069999999999,0.380129
3,29,3,1,2,4,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,9,15,0.1,,,299.23881110632954,0.3741212857594724,,-0.014589099999999999,0.97993,0.753792,-0.161948,1.7932599999999999,-0.000850053,0.731738,0.312729
3,30,3,1,2,4,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,15,37,0.1,,,377.03023994357915,0.3741212857594724,,-0.014586600000000002,0.9799829999999999,0.753833,-0.161948,1.79342,-0.000509345,0.732079,0.302804
3,31,3,1,2,4,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,37,38,0.1,,,510.23047748787116,0.3741212857594724,,-0.0145799,0.980038,0.753875,-0.161948,1.7935900000000002,-0.000325541,0.732263,0.289571
3,32,3,1,2,4,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,38,39,0.1,,,713.7763597511242,0.30083706033880414,,-0.014527600000000002,0.980096,0.75392,-0.161948,1.7937599999999998,0.000914069,0.7335020000000001,0.271704
3,33,2,3,2,1,3,1,0.015000000000000003,9.916643308080811e-10,,,,,,,2,,-0.004137433612887194,0.0015462509040013621,-0.03178537494325223,19,40,0.05,,,817.5557556665324,0.2009260607736778,,0.000128248,0.692732,0.532871,-0.721296,0.40873699999999996,3.61795e-05,1.86287,0.569469
3,34,2,3,2,1,3,1,0.017500000000000005,9.916643308080818e-10,,,,,,,2,,-0.006427526315502915,0.0020706350989385712,-0.03264006589881821,10,1,0.05,,,0.0001401689298628721,0.04676516071993405,,0.00026030000000000004,0.663467,0.51036,-0.9546290000000001,0.0986048,16.9375,2.2749599999999996,1.71423
3,35,2,3,2,1,3,1,0.020000000000000004,9.916643308080807e-10,,,,,,,2,,-0.008619440211752469,0.00274391014549045,-0.033636165383367146,11,10,0.05,,,1e-09,0.0001,,0.0033216,0.624102,0.48007799999999995,-1.15419,-0.203079,16.9515,2.28937,1.72527
3,36,2,3,1,1,3,1,0.02108130912563841,4.2891827618915203e-10,1.313725824,4472.59811478927,0.9349642286541388,0.0002937276702004551,0.9349642286541388,1.3134320963297996,2,1.1081309125638406,-0.009570177369311188,0.0030492939144990544,-0.03405097743243535,12,11,0.05,,,1e-09,0.0001,27.0,-0.709958,0.00828524,0.00637326,-0.1,-0.329339,16.967,2.3037799999999997,1.7363099999999998
3,37,2,3,2,2,4,1,0.025,9.916643308080807e-10,,,,,,,2,,0.00045472017949419016,-0.003686401520120565,-0.041229821378843845,13,12,0.05,,,1e-09,0.0001,,0.000183804,0.5140819999999999,0.395447,-0.58634,0.0929341,16.9803,2.3182099999999997,1.7473599999999998
3,38,2,3,2,2,4,1,0.0275,9.916643308080807e-10,,,,,,,2,,-4.752541378408921e-05,-0.006010416995479901,-0.04200228589862638,29,13,0.05,,,1e-09,0.0001,,0.00123961,0.48154600000000003,0.37041999999999997,-0.752441,-0.151094,8.48446,1.15904,0.8736780000000001
3,39,2,3,1,2,4,1,0.029510290992452486,7.974135487039631e-10,0.9390090240000001,3196.86947899451,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.9387152963297997,2,0.9510290992452486,-0.0005399885486197049,-0.007867099673054611,-0.042595142854356415,30,29,0.05,,,1e-09,0.0001,31.0,-0.675006,0.00592136,0.00455489,-0.1,-0.342016,8.49535,1.17363,0.884724
3,40,2,3,1,3,5,1,0.03134265322785494,5.325845258832298e-10,1.9680848640000002,6700.372704610621,0.9349642286541388,0.0002937276702004551,0.9349642286541388,1.9677911363297997,2,0.13426532278549397,0.00312434270113984,0.002140454630433761,-0.05023502356542187,31,30,0.05,,,1e-09,0.0001,32.0,-1.7402400000000002,0.0124142,0.00954935,-0.1,-0.0786553,8.5151,1.18822,0.895769
3,41,2,1,2,0,1,0,0.0425,3.966657323232327e-09,,,,,,,1,,0.003687427044263591,0.0008181233122567594,-0.06213291323215267,32,31,0.1,,,1e-09,0.0001,,0.0374064,0.289244,0.22249499999999997,-0.116231,0.0427294,8.53327,1.2028,0.9068149999999999
3,42,2,1,2,0,1,0,0.045,3.966657323232317e-09,,,,,,,1,,0.00302324811041505,0.0008089520602926833,-0.06454305476989879,50,32,0.1,,,1e-09,0.0001,,0.043916500000000004,0.270985,0.20845,-0.11354700000000001,0.00480799,8.550130000000001,1.21733,0.91786
3,43,2,1,2,0,1,0,0.047499999999999994,3.966657323232317e-09,,,,,,,1,,0.0024157288752779072,0.0007991410408076352,-0.06696809582580589,51,50,0.1,,,1e-09,0.0001,,0.052551099999999996,0.252361,0.194123,-0.110856,-0.0340291,8.5634,1.23128,0.928902
3,44,2,1,2,0,1,0,0.04999999999999999,3.966657323232317e-09,,,,,,,1,,0.001990751862581928,0.0008390874001790886,-0.06943138606998195,52,51,0.1,,,1e-09,0.0001,,0.06406569999999999,0.233332,0.17948599999999998,-0.10815799999999999,-0.07402539999999999,8.56885,1.23878,0.9399120000000001
3,45,2,1,2,0,1,0,0.052499999999999984,3.966657323232317e-09,,,,,,,1,,0.0018471647659313055,0.0006663209967272363,-0.07192127251629105,53,52,0.1,,,1e-09,0.0001,,0.0796416,0.21386599999999997,0.164512,-0.105451,-0.115505,8.50482,1.17317,0.9507049999999999
