C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.81207,1.11111,0.61317,-0.046230400000000005,7.81907,8.86502,-0.108623,2.35569,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.023382580359967035,0.00013993124385512315,,,0.1,0,,1,1
1.7954700000000001,1.02861,0.572891,-0.0402791,7.7788,8.67055,-0.107529,2.3341,,,,2,2,3,,-0.00010473667970909574,-0.00015244677510321624,-0.022493148653547186,,,2,0.0025,1,0,1,,2,0,0.023382580359967015,0.00013993124385512315,,,0.1,0,,1,1
1.7799,0.9555889999999999,0.536879,-0.036012699999999995,7.742780000000001,8.49752,-0.10644,2.31387,,,,2,3,4,,-0.0006766075431933105,-0.00034387246903802126,-0.024919322579546595,,,3,0.0049999999999999975,1,0,1,,2,0,0.023382580359967046,0.00013993124385512315,,,0.1,0,,1,1
1.76552,0.8903540000000001,0.5043,-0.0325782,7.7102,8.34254,-0.10535699999999999,2.2951799999999998,,,,2,4,5,,-0.0012474608653727792,-0.0005361828766069493,-0.027345666164387238,,,4,0.007499999999999998,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,1
1.75232,0.831842,0.474709,-0.0295914,7.680610000000001,8.202860000000001,-0.104278,2.27802,,,,2,5,6,,-0.0018281020312449737,-0.0007284487070321283,-0.029769689614551346,,,5,0.01,1,0,1,,2,0,0.023382580359966997,0.00013993124385512315,,,0.1,0,,1,1
1.7402400000000002,0.779479,0.44791499999999995,-0.0267935,7.65382,8.07623,-0.103203,2.26231,,,,2,6,7,,-0.002258788307511464,-0.0010975871965767134,-0.03220448860152592,,,6,0.012499999999999995,1,0,1,,2,0,0.023382580359967087,0.00013993124385512315,,,0.1,0,,1,1
1.7292299999999998,0.733087,0.423939,-0.0239767,7.62984,7.960780000000001,-0.102132,2.248,,,,2,7,8,,-0.002634291496331102,-0.0015936113956020054,-0.034625843046700695,,,7,0.015000000000000001,1,0,1,,2,0,0.02338258035996701,0.00013993124385512315,,,0.1,0,,1,1
1.7192599999999998,0.692825,0.402979,-0.0209595,7.60888,7.85486,-0.101065,2.23504,,,,2,8,9,,-0.002671237088317743,-0.002179913458515568,-0.03705583994263617,,,8,0.017499999999999998,1,0,1,,2,0,0.021524382535732984,0.00013993124385512315,,,0.1,0,,1,1
1.56498,1.20561,0.659401,-0.257725,7.865310000000001,7.76474,-0.1,2.0344700000000002,0.002349821361603641,1018.972437277502,2.3944032,1,10,1,7.0,-0.002769186877422282,-0.0026557603791711438,-0.03930530212190431,2.3920533786383964,1.8699284573082775,9,0.019801326693244744,1,0,1,1.9801326693244747,2,0,0.023382580359967025,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.82835,1.3151899999999999,0.7165189999999999,-0.0571177,7.92148,9.084389999999999,-0.109724,2.37685,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.8355299999999999,1.42134,0.761337,-0.044818199999999996,7.962269999999999,9.0947,-0.109724,2.3862,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.8669,1.51765,0.744743,0.0165942,7.94118,9.10636,-0.109724,2.42698,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
2.03781,,,0.399943,,9.12391,-0.109724,2.6491599999999997,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
1.68894,2.25102,1.3328,-0.0259647,15.7061,7.5742,-0.13474,2.19562,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.023382580359967035,0.00013993124385512315,,,0.1,0,,1,2
1.6642099999999997,2.1830700000000003,1.31178,-0.0210275,15.6851,7.334460000000001,-0.132543,2.1634700000000002,,,,2,2,3,,-0.00010473667970909574,-0.00015244677510321624,-0.022493148653547186,,,2,0.0025,1,0,1,,2,0,0.023382580359967015,0.00013993124385512315,,,0.1,0,,1,2
1.63864,2.11712,1.2919999999999998,-0.019775099999999997,15.6653,7.11172,-0.130348,2.13023,,,,2,3,4,,-0.0006766075431933105,-0.00034387246903802126,-0.024919322579546595,,,3,0.0049999999999999975,1,0,1,,2,0,0.023382580359967046,0.00013993124385512315,,,0.1,0,,1,2
1.61356,2.05278,1.27221,-0.0197898,15.6455,6.90482,-0.128156,2.09762,,,,2,4,5,,-0.0012474608653727792,-0.0005361828766069493,-0.027345666164387238,,,4,0.007499999999999998,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,2
1.58935,1.82119,1.1458700000000002,-0.020263200000000002,15.6252,6.712269999999999,-0.125966,2.06616,,,,3,5,6,,-0.0018281020312449737,-0.0007284487070321283,-0.029769689614551346,,,5,0.01,1,0,1,,2,0,0.023382580359966997,0.00013993124385512315,,,0.1,0,,1,2
1.5666799999999999,1.7591400000000001,1.12285,-0.0230146,15.6022,6.54791,-0.12378,2.03668,,,,2,6,7,,-0.002258788307511464,-0.0010975871965767134,-0.03220448860152592,,,6,0.012499999999999995,1,0,1,,2,0,0.023382580359967087,0.00013993124385512315,,,0.1,0,,1,2
1.5458399999999999,1.69799,1.09843,-0.024422799999999998,15.5778,6.39463,-0.121597,2.00959,,,,2,7,8,,-0.002634291496331102,-0.0015936113956020054,-0.034625843046700695,,,7,0.015000000000000001,1,0,1,,2,0,0.02338258035996701,0.00013993124385512315,,,0.1,0,,1,2
1.5262,1.63768,1.07305,-0.0253809,15.5524,6.25127,-0.11941700000000001,1.98406,,,,2,8,9,,-0.002671237088317743,-0.002179913458515568,-0.03705583994263617,,,8,0.017499999999999998,1,0,1,,2,0,0.023382580359967025,0.00013993124385512315,,,0.1,0,,1,2
1.50752,0.980982,0.650725,-0.026173900000000003,15.5262,6.11696,-0.11724100000000001,1.9597799999999999,,,,3,9,16,,-0.0027776428730679676,-0.0026968401969620953,-0.03949949797027644,,,9,0.019999999999999997,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,2
1.70858,0.9214399999999999,0.617642,-0.0420172,15.4931,7.830260000000001,-0.136942,2.22116,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,2
1.7098900000000001,0.8618620000000001,0.582284,-0.0419185,15.4578,7.84158,-0.136942,2.22286,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.023382580359967087,0.00013993124385512315,,,0.1,0,,1,2
1.71128,0.802388,0.545862,-0.041744800000000006,15.4213,7.853280000000001,-0.136942,2.22467,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.023382580359967025,0.00013993124385512315,,,0.1,0,,1,2
1.71281,0.743104,0.508739,-0.0414099,15.3842,7.8653699999999995,-0.136942,2.22665,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,2
0.414905,0.684068,0.47106499999999996,-0.07026210000000001,15.3466,1.00176,-0.1,0.539377,7.343191755011378e-05,7935.037997643807,0.582685056,1,20,21,16.0,-0.000982218687088369,-0.00217947132104738,-0.030502465878286148,0.5826116240824498,0.9349642286541388,14,0.011832470002755394,2,1,3,0.1832470002755393,2,1,0.02338258035996706,0.00013993124385512315,,,0.025,0,0.9349642286541388,2,2
1.30785,0.6253340000000001,0.43294099999999996,-0.282623,15.3084,6.088419999999999,-0.1,1.7002099999999998,0.000660887257951024,3122.973764691573,2.063933568,1,21,22,17.0,-0.002560389261295345,-0.0026953888824718547,-0.039593642718742925,2.063272680742049,0.9349642286541388,15,0.02023677937369166,2,2,4,0.023677937369166457,2,1,0.02338258035996706,0.00013993124385512315,,,0.075,0,0.9349642286541388,6,2
1.49187,0.566954,0.394457,-0.0330827,15.2699,6.03865,-0.115068,1.93943,,,,2,22,23,,-0.002912487860808824,-0.003149148193921673,-0.04195454059825005,,,16,0.0225,1,0,1,,2,0,0.004302713619300751,0.00013993124385512315,,,0.1,0,,1,2
1.48014,0.168601,0.106081,-0.0353577,3.17554e-05,5.96671,-0.1129,1.92418,,,,2,5,14,,-0.0030321505281524818,-0.0034539110790309446,-0.04443300795327091,,,17,0.025,1,0,1,,2,0,8.775245229395358,817.6993929617458,,,0.1,0,,1,2
1.46995,0.5972029999999999,0.396149,-0.0364221,2.10842e-05,5.9004900000000005,-0.11073699999999999,1.91093,,,,2,9,15,,-0.0031557558841530404,-0.0035397662376338685,-0.046928473963399935,,,18,0.027500000000000007,1,0,1,,2,0,0.013998491453131524,817.6993929617428,,,0.1,0,,1,2
1.46068,2.32157,1.35877,-0.037123500000000004,15.7321,5.83971,-0.108579,1.89888,,,,2,10,1,,-0.003294088212366224,-0.003500716451449603,-0.04942433839905546,,,19,0.030000000000000006,1,0,1,,2,0,0.023382580359967025,0.00013993124385512315,,,0.1,0,,1,2
1.4521700000000002,2.39519,1.40078,-0.0376739,15.7732,5.78412,-0.10642599999999999,1.88783,,,,2,11,10,,-0.0034312226533383117,-0.00349461545134953,-0.05192056693885246,,,20,0.03250000000000001,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,2
1.44439,2.46887,1.4427,-0.03812430000000001,15.8153,5.7335199999999995,-0.104279,1.8777099999999998,,,,2,12,11,,-0.003453346999138976,-0.003454683737691609,-0.05442015009841472,,,21,0.03500000000000001,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,2
1.4373,2.54257,1.48445,-0.0384839,15.8611,5.68775,-0.102137,1.8684900000000002,,,,2,13,12,,-0.0034529563808079204,-0.0034732924538613246,-0.05692008081007451,,,22,0.03750000000000001,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,2
1.2367299999999999,1.34505,0.7839689999999999,-0.28707699999999997,7.97708,5.68018,-0.1,1.60775,0.002349821361603641,833.8476515775682,1.9593930239999997,1,29,13,15.0,-0.003485716117856576,-0.0035123138498267216,-0.057377284805121435,1.9570432026383962,1.8699284573082775,23,0.0379600340887385,1,0,1,3.7960034088738492,2,0,0.001,1e-09,,,0.1,0,0.9349642286541388,1,2
1.71335,1.4177600000000001,0.821515,-0.0416275,8.023480000000001,7.871410000000001,-0.136942,2.22735,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.7163400000000002,1.48779,0.842462,-0.0375829,8.03992,7.877839999999999,-0.136942,2.23125,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.7264,1.551,0.791568,-0.0210171,7.986669999999999,7.88474,-0.136942,2.24432,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.76656,1.27111,0.741889,0.0507566,7.93302,7.892510000000001,-0.136942,2.2965299999999997,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.95983,1.3447799999999999,0.783516,0.44656,7.97164,7.90452,-0.136942,2.54778,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.7157,1.41755,0.821099,-0.0375456,8.01783,7.87179,-0.136942,2.23041,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.001,1e-09,,,0.1,0,,1,2
1.7257799999999999,1.48765,0.842116,-0.0209476,8.03843,7.87868,-0.136942,2.24352,,,,2,27,26,,0.0,0.0,-0.005,,,30,0.015,1,3,2,,3,0,0.001,1e-09,,,0.1,0,,1,2
1.766,1.55093,0.7913600000000001,0.0508944,7.98682,7.88645,-0.136942,2.2958,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.001,1e-09,,,0.1,0,,1,2
1.9594,,,0.44676800000000005,,7.898439999999999,-0.136942,2.54723,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,0,,1,2
1.26149,2.33865,1.85388,-0.022404,16.2613,4.4153199999999995,-0.151607,1.6399400000000002,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.023382580359967035,0.00013993124385512315,,,0.1,0,,1,3
1.24514,2.29041,1.83948,-0.014398099999999999,16.2469,4.27893,-0.149331,1.61868,,,,2,2,3,,-0.00010473667970909574,-0.00015244677510321624,-0.022493148653547186,,,2,0.0025,1,0,1,,2,0,0.023382580359967015,0.00013993124385512315,,,0.1,0,,1,3
1.2260799999999998,2.24286,1.8293,-0.010181399999999998,16.2368,4.14752,-0.147058,1.5939,,,,2,3,4,,-0.0006766075431933105,-0.00034387246903802126,-0.024919322579546595,,,3,0.0049999999999999975,1,0,1,,2,0,0.023382580359967046,0.00013993124385512315,,,0.1,0,,1,3
1.20569,2.19584,1.82122,-0.00807742,16.2287,4.0212,-0.144786,1.5674,,,,2,4,5,,-0.0012474608653727792,-0.0005361828766069493,-0.027345666164387238,,,4,0.007499999999999998,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,3
1.18475,2.07007,1.7472599999999998,-0.00717395,16.2182,3.8998800000000005,-0.142515,1.5401799999999999,,,,3,5,6,,-0.0018281020312449737,-0.0007284487070321283,-0.029769689614551346,,,5,0.01,1,0,1,,2,0,0.023382580359966997,0.00013993124385512315,,,0.1,0,,1,3
1.1635,2.02366,1.7392900000000002,-0.00797663,16.2102,3.78766,-0.140246,1.51255,,,,2,6,7,,-0.002258788307511464,-0.0010975871965767134,-0.03220448860152592,,,6,0.012499999999999995,1,0,1,,2,0,0.023382580359967087,0.00013993124385512315,,,0.1,0,,1,3
1.14266,1.97734,1.7304700000000002,-0.00881899,16.2014,3.67996,-0.137977,1.48546,,,,2,7,8,,-0.002634291496331102,-0.0015936113956020054,-0.034625843046700695,,,7,0.015000000000000001,1,0,1,,2,0,0.02338258035996701,0.00013993124385512315,,,0.1,0,,1,3
1.12221,1.93104,1.72075,-0.00972126,16.1917,3.5765599999999997,-0.13571,1.4588700000000001,,,,2,8,9,,-0.002671237088317743,-0.002179913458515568,-0.03705583994263617,,,8,0.017499999999999998,1,0,1,,2,0,0.023382580359967025,0.00013993124385512315,,,0.1,0,,1,3
1.10212,1.40586,1.2756,-0.0106898,16.1794,3.47721,-0.133444,1.43275,,,,3,9,16,,-0.0027776428730679676,-0.0026968401969620953,-0.03949949797027644,,,9,0.019999999999999997,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,3
1.2725600000000001,1.35909,1.25753,-0.0372504,16.1613,4.55616,-0.153885,1.6543299999999999,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,4,2,,3,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,3
1.27377,1.3117299999999998,1.23472,-0.0370243,16.1385,4.56232,-0.153885,1.6559,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,4,2,,3,0,0.023382580359967087,0.00013993124385512315,,,0.1,0,,1,3
1.27502,1.26373,1.2085,-0.0367696,16.1123,4.56861,-0.153885,1.65753,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,4,2,,3,0,0.023382580359967025,0.00013993124385512315,,,0.1,0,,1,3
1.27631,0.8846569999999999,0.858778,-0.036491699999999995,16.0833,4.57503,-0.153885,1.6592099999999999,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,4,2,,3,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,3
0.48181199999999996,0.8350489999999999,0.823312,-0.00223416,16.0478,1.7037,0.734577,0.626356,,,,2,20,21,,-0.0006740813066428082,-0.0027080481163449977,-0.030769400745747168,,,14,0.0125,2,1,3,,2,1,0.02338258035996706,0.00013993124385512315,,,0.025,0,,2,3
0.98646,0.784339,0.78351,-0.000285796,16.008,3.32389,0.347963,1.2824,,,,2,21,22,,-0.0004838027426399352,-0.002681516707550698,-0.04049351137396382,,,15,0.0225,2,2,4,,2,1,0.02338258035996706,0.00013993124385512315,,,0.075,0,,6,3
1.08076,0.732514,0.740384,-0.0180692,15.9649,3.406,-0.13118,1.40499,,,,2,22,23,,-0.002912487860808824,-0.003149148193921673,-0.04195454059825005,,,16,0.0225,1,0,1,,2,0,0.023382580359966997,0.00013993124385512315,,,0.1,0,,1,3
1.06237,0.679579,0.694407,-0.0228127,15.9189,3.3382199999999997,-0.128919,1.3810799999999999,,,,2,23,41,,-0.0030321505281524818,-0.0034539110790309446,-0.04443300795327091,,,17,0.025,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,3
1.0457,0.625516,0.64578,-0.0262231,15.8703,3.2736400000000003,-0.126661,1.35941,,,,2,41,42,,-0.0031557558841530404,-0.0035397662376338685,-0.046928473963399935,,,18,0.027500000000000007,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,3
1.03014,0.570268,0.594558,-0.028951599999999997,15.8191,3.21211,-0.12440599999999999,1.33918,,,,3,42,43,,-0.003294088212366224,-0.003500716451449603,-0.04942433839905546,,,19,0.030000000000000006,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,3
1.01426,0.5137010000000001,0.540676,-0.0354659,15.7652,3.16946,-0.122156,1.31853,,,,2,43,44,,-0.0034312226533383117,-0.00349461545134953,-0.05192056693885246,,,20,0.03250000000000001,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,3
1.00106,0.45548999999999995,0.483883,-0.039802300000000006,15.7084,3.1296,-0.11990999999999999,1.30138,,,,2,44,45,,-0.003453346999138976,-0.003454683737691609,-0.05442015009841472,,,21,0.03500000000000001,1,0,1,,2,0,0.023382580359966928,0.00013993124385512315,,,0.1,0,,1,3
0.9893709999999999,0.39473800000000003,0.42343000000000003,-0.043125300000000005,15.6479,3.0924400000000003,-0.11767000000000001,1.2861799999999999,,,,2,45,46,,-0.0034529563808079204,-0.0034732924538613246,-0.05692008081007451,,,22,0.03750000000000001,1,0,1,,2,0,0.023382580359966997,0.00013993124385512315,,,0.1,0,,1,3
0.9786469999999999,0.328368,0.356644,-0.0459775,15.5812,3.05797,-0.11543599999999998,1.27224,,,,2,46,47,,-0.0036309852369873037,-0.0036853495433283325,-0.05940470100583366,,,23,0.04000000000000001,1,0,1,,2,0,0.007317266761668972,0.00013993124385512315,,,0.1,0,,1,3
1.27853,0.07912330000000001,0.0667847,-0.03452,0.00332029,4.57837,-0.153885,1.66209,,,,2,5,14,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,5,7,,4,2,11.971881144303127,264.16114470132237,,,0.2,0,,2,3
1.28272,0.0311012,0.0645505,-0.030217599999999997,0.00108613,4.58186,-0.153885,1.6675400000000002,,,,2,14,33,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,5,7,,4,2,11.971881144303127,264.16114470132237,,,0.2,0,,2,3
1.29075,0.00796328,0.0626481,-0.021343,-0.000816293,4.58549,-0.153885,1.6779700000000002,,,,2,33,34,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,5,7,,4,2,11.971881144303127,277.9167694081325,,,0.2,0,,2,3
1.30715,0.00149762,0.06231709999999999,-0.00230401,-0.00114726,4.58931,-0.153885,1.6992900000000002,,,,2,34,35,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,5,7,,4,2,11.971881144303135,344.4904785999631,,,0.2,0,,2,3
1.3430600000000001,0.00022187,0.0621653,0.041216699999999995,-0.00129905,4.5934,-0.153885,1.7459799999999999,,,,2,35,36,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,5,7,,4,2,5.178121732957327,384.44324609927855,,,0.2,0,,2,3
1.2766899999999999,0.47881899999999994,0.434454,-0.0366677,0.00160871,4.57824,-0.153885,1.6597,,,,2,9,15,,0.0,0.0,-0.0075,,,29,0.0125,1,4,2,,3,0,0.14780100178152014,299.251111269233,,,0.1,0,,1,3
1.27905,0.42828900000000003,0.43416800000000005,-0.0345219,0.00132291,4.58159,-0.153885,1.66277,,,,2,15,37,,0.0,0.0,-0.005,,,30,0.015,1,4,2,,3,0,0.14780100178151998,377.053352601439,,,0.1,0,,1,3
1.28324,0.368365,0.43389399999999995,-0.0302309,0.00104897,4.58507,-0.153885,1.6682099999999997,,,,2,37,38,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,4,2,,3,0,0.14780100178151998,510.27940175846,,,0.1,0,,1,3
1.29125,0.296588,0.43076899999999996,-0.021374,-0.00207602,4.58871,-0.153885,1.67862,,,,2,38,39,,0.0,0.0,0.0,,,32,0.019999999999999997,1,4,2,,3,0,0.11884920902273761,713.8825274532072,,,0.1,0,,1,3
0.127111,0.330435,0.320768,-0.00190242,2.9847199999999998e-05,0.940457,1.02149,0.165245,,,,2,19,40,,0.00038364734858434307,-0.0046871437412892855,-0.03187139466552973,,,33,0.015000000000000001,2,1,3,,2,1,0.4018521215473577,817.6993929617305,,,0.025,0,,2,3
0.0240323,2.38769,1.87628,-0.000330967,16.2837,0.442928,0.794629,0.031241900000000003,,,,2,10,1,,0.0015452381535002785,-0.006593356542984796,-0.03299703206566661,,,34,0.0175,2,1,3,,2,1,0.023382580359967025,0.00013993124385512315,,,0.025,0,,2,3
0.00356903,2.4374,1.91353,-0.000151788,16.3287,-0.00338481,0.39941,0.00463974,,,,2,11,10,,0.002680122173100735,-0.008570545730412783,-0.03402307357514533,,,35,0.020000000000000004,2,1,3,,2,1,0.001,1e-09,,,0.025,0,,2,3
