C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.528813,0.0259457,0.049063999999999997,0.00130958,37700.1,0.8767020000000001,-0.10844100000000001,0.06874580000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.011691290179983509,2.798624877102463e-08,,,0.1,0,,1,1
0.491563,0.024150599999999998,0.049130099999999996,6.61435e-05,37700.0,0.876102,-0.107386,0.0639032,,,,2,2,3,,0.00020726901587608704,-4.3837236230543665e-05,-0.022491007396973645,,,2,0.002499999999999998,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,1
0.455719,0.0218883,0.0480301,-0.00109999,37700.0,0.8755280000000001,-0.106331,0.0592435,,,,2,3,4,,0.00024657640202181924,1.0339347401104566e-05,-0.024990111201776556,,,3,0.004999999999999997,1,0,1,,2,0,0.011691290179983525,2.798624877102463e-08,,,0.1,0,,1,1
0.414016,0.0188816,0.0456061,-0.00242404,37700.0,0.874991,-0.105275,0.0538221,,,,2,4,5,,0.0003609433906073889,2.9549496406295936e-05,-0.02748741998566714,,,4,0.007499999999999998,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,1
0.357943,0.0148381,0.0414539,-0.00415214,37700.0,0.874505,-0.10422000000000001,0.04653259999999999,,,,2,5,6,,0.00048005015523299203,1.6495275287979814e-05,-0.029984546968007328,,,5,0.009999999999999997,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,1
0.279404,0.00977375,0.034980699999999997,-0.00647322,37700.0,0.874092,-0.103165,0.0363225,,,,2,6,7,,0.0007154018553839732,0.0001557314832081056,-0.03246954653654654,,,6,0.012499999999999995,1,0,1,,2,0,0.011691290179983523,2.798624877102463e-08,,,0.1,0,,1,1
0.17918499999999998,0.00460663,0.025708699999999998,-0.00927201,37700.0,0.8737719999999999,-0.10211,0.023294099999999998,,,,2,7,8,,0.0007906239774760144,0.00015956144805864307,-0.03496841167170634,,,7,0.014999999999999996,1,0,1,,2,0,0.01169129017998353,2.798624877102463e-08,,,0.1,0,,1,1
0.07988719999999999,0.00110515,0.0138339,-0.0118748,37700.0,0.8735620000000001,-0.10105499999999999,0.0103853,,,,2,8,9,,0.000877808727153535,0.0001469901877157346,-0.03746685934633094,,,8,0.017499999999999998,1,0,1,,2,0,0.010762191267866492,2.798624877102463e-08,,,0.1,0,,1,1
0.00713743,0.027458,0.0477544,-0.0136796,37700.1,0.873468,-0.1,0.0009278660000000001,0.002349821361603641,1.6253994718106755,0.0038193984,1,10,1,7.0,0.0010309070665472343,0.0002549796549075876,-0.03976054714603065,0.0014695770383963591,1.8699284573082775,9,0.019801326693244744,1,0,1,1.9801326693244747,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,0.9349642286541388,1,1
0.574984,0.028789799999999997,0.044854000000000005,0.00290038,37699.6,0.8773219999999999,-0.10949600000000001,0.07474789999999999,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
0.6418560000000001,0.0299871,0.0395315,0.00532255,37700.0,0.8773270000000001,-0.10953299999999999,0.0834413,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
0.758563,0.031061099999999998,0.0296933,0.00983813,37700.1,0.877333,-0.109571,0.0986132,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.0001,1e-09,,,0.1,0,,1,1
1.04606,,,0.0227973,,0.877339,-0.109609,0.135988,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
0.42362700000000003,0.0498084,0.117576,0.0006107780000000001,75400.0,0.573492,-0.13376300000000002,0.0550715,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.011691290179983509,2.798624877102463e-08,,,0.1,0,,1,2
0.40821399999999997,0.0480598,0.11773199999999999,0.000155632,75400.0,0.572226,-0.131652,0.053067899999999994,,,,2,2,3,,0.00020726901587608704,-4.3837236230543665e-05,-0.022491007396973645,,,2,0.002499999999999998,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.39207,0.0460346,0.117414,-0.00031754099999999996,75400.0,0.57098,-0.12954200000000002,0.050969099999999996,,,,2,3,4,,0.00024657640202181924,1.0339347401104566e-05,-0.024990111201776556,,,3,0.004999999999999997,1,0,1,,2,0,0.011691290179983525,2.798624877102463e-08,,,0.1,0,,1,2
0.374338,0.0436403,0.11657999999999999,-0.0008345439999999999,75400.0,0.569761,-0.127432,0.048664,,,,2,4,5,,0.0003609433906073889,2.9549496406295936e-05,-0.02748741998566714,,,4,0.007499999999999998,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.35396500000000003,0.0369861,0.10449100000000001,-0.00142588,75399.9,0.568575,-0.125322,0.046015499999999994,,,,3,5,6,,0.00048005015523299203,1.6495275287979814e-05,-0.029984546968007328,,,5,0.009999999999999997,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.326967,0.03344280000000001,0.10228200000000001,-0.00220883,75399.9,0.567537,-0.12321199999999999,0.042505699999999993,,,,2,6,7,,0.0007154018553839732,0.0001557314832081056,-0.03246954653654654,,,6,0.012499999999999995,1,0,1,,2,0,0.011691290179983523,2.798624877102463e-08,,,0.1,0,,1,2
0.293809,0.0291233,0.09912330000000001,-0.00315854,75399.9,0.566551,-0.121102,0.038195099999999996,,,,2,7,8,,0.0007906239774760144,0.00015956144805864307,-0.03496841167170634,,,7,0.014999999999999996,1,0,1,,2,0,0.01169129017998353,2.798624877102463e-08,,,0.1,0,,1,2
0.25338499999999997,0.0240279,0.0948278,-0.00429542,75399.8,0.56563,-0.11899100000000001,0.03294,,,,2,8,9,,0.000877808727153535,0.0001469901877157346,-0.03746685934633094,,,8,0.017499999999999998,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.205956,0.016169299999999998,0.0785087,-0.00559702,75399.7,0.564787,-0.116881,0.0267743,,,,3,9,16,,0.0010441240311074456,0.0002643023749736784,-0.03995856098785857,,,9,0.019999999999999997,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.439018,0.0105736,0.0713706,0.00107018,75399.7,0.5747760000000001,-0.135873,0.057072300000000006,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.45502200000000004,0.00586204,0.06282309999999999,0.00158776,75399.7,0.5747869999999999,-0.135948,0.059152800000000005,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.01169129017998353,2.798624877102463e-08,,,0.1,0,,1,2
0.472405,0.00263292,0.05318869999999999,0.00215644,75399.7,0.5747979999999999,-0.136024,0.0614126,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.49192600000000003,0.000908553,0.04287609999999999,0.00280329,75399.7,0.574809,-0.136099,0.0639504,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.0323506,0.000224423,0.0322387,-0.00996152,75399.7,0.563604,-0.1,0.00420558,0.0002937276702004551,44.409593386615114,0.013044326399999997,1,20,21,16.0,0.0012689835311714517,-0.0014785350800614187,-0.030691946908573162,0.012750598729799542,0.9349642286541388,14,0.011832470002755389,2,1,3,0.1832470002755393,2,1,0.01169129017998353,2.798624877102463e-08,,,0.05,0,0.9349642286541388,3,2
0.0157137,3.52245e-05,0.0214949,-0.0103782,75399.7,0.564238,-0.1,0.00204279,0.0002937276702004551,25.98274188738033,0.007631850240000001,1,21,22,17.0,0.0011197479602767315,0.0004785054380703961,-0.04002536324008706,0.007338122569799546,0.9349642286541388,15,0.02023677937369166,2,2,4,0.023677937369166457,2,1,0.01169129017998353,2.798624877102463e-08,,,0.05,0,0.9349642286541388,3,2
0.14815,2.63817e-06,0.010739799999999999,-0.00713805,75399.7,0.564124,-0.114771,0.0192595,,,,2,22,23,,0.0013407898895717249,0.0005764709239730377,-0.04242118969828921,,,16,0.022499999999999996,1,0,1,,2,0,0.0021513568096504076,2.798624877102463e-08,,,0.1,0,,1,2
0.09331030000000001,0.0037744,0.010663200000000001,-0.00854757,0.154836,0.563557,-0.11266099999999998,0.0121303,,,,2,5,14,,0.0015039325266238612,0.0007970894558044273,-0.044906086465438345,,,17,0.024999999999999994,1,0,1,,2,0,0.5484528268372094,0.16353987859234917,,,0.1,0,,1,2
0.0495015,0.00220829,0.0107221,-0.00963437,0.103224,0.563086,-0.110551,0.0064352,,,,2,9,15,,0.00179813887032033,0.0013025568480579946,-0.04733671299839176,,,18,0.027499999999999997,1,0,1,,2,0,0.07086736298147835,0.16353987859234856,,,0.1,0,,1,2
0.021190200000000003,0.051349900000000004,0.11696500000000001,-0.0103126,75400.0,0.562704,-0.10844100000000001,0.00275473,,,,2,10,1,,0.002142507311850171,0.0016497236307655549,-0.04978842374835041,,,19,0.029999999999999995,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.00696129,0.052734800000000005,0.115895,-0.0106374,75400.0,0.562405,-0.10633,0.000904968,,,,2,11,10,,0.0024173808545428443,0.0018976586244819381,-0.05226086642198683,,,20,0.032499999999999994,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,2
0.00163874,0.0539994,0.11430699999999999,-0.0107438,75399.8,0.562183,-0.10422000000000001,0.000213036,,,,2,12,11,,0.00256131323998405,0.002372655797428732,-0.054711103380755056,,,21,0.034999999999999996,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,2
0.000245644,0.055170000000000004,0.112151,-0.0107551,75399.6,0.562036,-0.10211,3.19337e-05,,,,2,13,12,,0.002793228572194753,0.002938517869005494,-0.057135152760333874,,,22,0.0375,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,2
1.0758599999999999e-05,0.028680900000000002,0.0532727,-0.0107396,37699.1,0.562022,-0.1,1.39862e-06,0.002349821361603641,0.0038800887884420845,9.11751552e-06,1,29,13,15.0,0.0027805322234371577,0.003039681002841183,-0.057583746324579084,0,0.00725548844239065,23,0.03796003408873849,1,0,1,3.7960034088738492,2,0,0.0001,1e-09,,,0.1,0,0.9349642286541388,1,2
0.49193000000000003,0.029647000000000003,0.0488932,0.00280299,37699.8,0.574815,-0.13613699999999998,0.0639509,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
0.5383859999999999,0.030518299999999998,0.042112800000000006,0.00437935,37699.4,0.57482,-0.136174,0.06999010000000001,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
0.60637,0.031304900000000004,0.030867500000000003,0.00678018,37699.6,0.5748260000000001,-0.136212,0.07882810000000001,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
0.7246859999999999,0.027585000000000002,0.056075,0.011245100000000001,37699.8,0.574832,-0.13625,0.09420919999999999,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
1.0141799999999999,0.028680900000000002,0.053272,0.0239713,37699.8,0.574838,-0.136287,0.13184300000000002,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.0001,1e-09,,,0.2,0,,2,2
0.5383789999999999,0.029647000000000003,0.0488926,0.00437954,37700.3,0.574815,-0.13613699999999998,0.06998919999999999,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.0001,1e-09,,,0.1,0,,1,2
0.606363,0.030518299999999998,0.0421124,0.00678038,37699.8,0.57482,-0.136174,0.0788272,,,,2,27,26,,0.0,0.0,-0.005,,,30,0.015,1,3,2,,3,0,0.0001,1e-09,,,0.1,0,,1,2
0.72468,0.031304900000000004,0.0308673,0.0112453,37699.8,0.5748260000000001,-0.136212,0.0942084,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.0001,1e-09,,,0.1,0,,1,2
1.01417,,,0.0239715,,0.574832,-0.13625,0.13184200000000001,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,0,,1,2
0.297913,0.0443208,0.14877100000000001,0.00011574899999999999,75399.3,0.23839699999999997,-0.133762,0.0387287,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.011691290179983509,2.798624877102463e-08,,,0.1,0,,1,3
0.28060100000000004,0.041645800000000004,0.14841700000000002,-0.00035427699999999996,75399.3,0.237011,-0.131652,0.0364781,,,,2,2,3,,0.00020726901587608704,-4.3837236230543665e-05,-0.022491007396973645,,,2,0.002499999999999998,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,3
0.261208,0.038538,0.147538,-0.000878579,75399.3,0.235654,-0.12954200000000002,0.033957,,,,2,3,4,,0.00024657640202181924,1.0339347401104566e-05,-0.024990111201776556,,,3,0.004999999999999997,1,0,1,,2,0,0.011691290179983525,2.798624877102463e-08,,,0.1,0,,1,3
0.23931999999999998,0.034957800000000004,0.146071,-0.00146675,75399.3,0.23433400000000001,-0.127432,0.0311116,,,,2,4,5,,0.0003609433906073889,2.9549496406295936e-05,-0.02748741998566714,,,4,0.007499999999999998,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,3
