C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.21079,0.843542,0.696685,-0.0062383000000000004,8.0299,4.10807,-0.10890799999999999,1.5740299999999998,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.028059096431960456,0.00013993124385512315,,,0.1,0.0,,1,1
1.1874799999999999,0.811044,0.6829970000000001,-0.0136875,8.01622,4.051830000000001,-0.10778399999999999,1.54372,,,,2,2,3,,0.00014394327214881818,-8.00236817280083e-05,-0.022494569410693114,,,2,0.0025000000000000005,1,0,1,,2,0,0.028059096431960456,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,1
1.1691799999999999,0.7769590000000001,0.664533,-0.0184641,7.99775,3.9988900000000003,-0.10666199999999999,1.51993,,,,2,3,4,,0.00019564126766586872,-0.00024858183140352756,-0.024988344754912694,,,3,0.005000000000000001,1,0,1,,2,0,0.02805909643196047,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,1
1.1538,0.74157,0.642721,-0.021812099999999997,7.97594,3.9489900000000002,-0.10554300000000001,1.49994,,,,2,4,5,,0.0006853599316064632,-0.0005152576430132842,-0.02742536335182379,,,4,0.007500000000000003,1,0,1,,2,0,0.02805909643196047,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
1.1402,0.70503,0.618337,-0.0243841,7.951560000000001,3.9019699999999995,-0.10442699999999999,1.4822600000000001,,,,2,5,6,,0.0014096961273186914,-0.0007791238982083867,-0.029803537372990126,,,5,0.010000000000000005,1,0,1,,2,0,0.028059096431960483,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
1.12768,0.667304,0.591751,-0.0265863,7.92497,3.85777,-0.10331400000000002,1.4659799999999998,,,,2,6,7,,0.002251146178663118,-0.0009998717856804862,-0.032147301904949147,,,6,0.01250000000000001,1,0,1,,2,0,0.02805909643196041,0.00013993124385512315,,,0.1,9.916643308080826e-10,,1,1
1.1154700000000002,0.627919,0.56292,-0.0288303,7.896139999999999,3.81635,-0.10220499999999999,1.45011,,,,2,7,8,,0.0029306748618476886,-0.0014109505892742286,-0.034517798685365725,,,7,0.015000000000000006,1,0,1,,2,0,0.02805909643196047,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,1
1.10179,0.584906,0.53087,-0.0320509,7.864089999999999,3.77774,-0.1011,1.4323299999999999,,,,2,8,9,,0.0036084727167569114,-0.0017284958851447212,-0.03690311942961606,,,8,0.01750000000000001,1,0,1,,2,0,0.025829259042879582,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
0.058561400000000007,0.8740319999999999,0.702923,-0.405719,8.03614,3.7449800000000004,-0.1,0.0761298,0.002349821361603641,860.2505573532052,2.0214351359999996,1,10,1,7.0,0.0038371942995765866,-0.0018622950495588105,-0.039189139720469876,2.019085314638396,1.8699284573082775,9,0.019801326693244754,1,0,1,1.9801326693244747,2,0,0.02805909643196043,0.00013993124385512315,,,0.1,9.1285743809093e-10,0.9349642286541388,1,1
1.24342,0.9019010000000001,0.6964239999999999,0.00649899,8.03229,4.16819,-0.11003199999999999,1.61645,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.29505,0.926226,0.659365,0.037058999999999995,7.9961199999999995,4.17052,-0.11003199999999999,1.68356,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080818e-10,,1,1
1.40472,0.946154,0.5524180000000001,0.106947,7.8877,4.17324,-0.11003199999999999,1.82614,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.71275,,,0.345437,,4.17765,-0.11003199999999999,2.22657,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,8.941302168257117e-10,,1,1
1.04561,1.6036299999999999,1.53368,-0.0106319,16.2444,3.2366900000000003,-0.136107,1.3592899999999999,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.028059096431960456,0.00013993124385512315,,,0.1,0.0,,1,2
1.03118,1.5729600000000001,1.5254,-0.00828241,16.2361,3.14301,-0.13383399999999998,1.34053,,,,2,2,3,,0.00014394327214881818,-8.00236817280083e-05,-0.022494569410693114,,,2,0.0025000000000000005,1,0,1,,2,0,0.028059096431960456,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
1.01538,1.54198,1.51862,-0.00677721,16.2294,3.0519700000000003,-0.13156199999999998,1.32,,,,2,3,4,,0.00019564126766586872,-0.00024858183140352756,-0.024988344754912694,,,3,0.005000000000000001,1,0,1,,2,0,0.02805909643196047,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.9986790000000001,1.51076,1.51275,-0.00587011,16.2235,2.96359,-0.12929100000000002,1.2982799999999999,,,,2,4,5,,0.0006853599316064632,-0.0005152576430132842,-0.02742536335182379,,,4,0.007500000000000003,1,0,1,,2,0,0.02805909643196047,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.981395,1.0912899999999999,1.11198,-0.0053922,16.2181,2.87784,-0.127021,1.27581,,,,3,5,6,,0.0014096961273186914,-0.0007791238982083867,-0.029803537372990126,,,5,0.010000000000000005,1,0,1,,2,0,0.028059096431960483,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.960598,1.0596700000000001,1.10313,-0.00884415,16.2092,2.81649,-0.124751,1.24878,,,,2,6,7,,0.002251146178663118,-0.0009998717856804862,-0.032147301904949147,,,6,0.01250000000000001,1,0,1,,2,0,0.02805909643196041,0.00013993124385512315,,,0.1,9.916643308080826e-10,,1,2
0.9414620000000001,1.02762,1.09151,-0.011619899999999999,16.1976,2.75756,-0.122483,1.2239,,,,2,7,8,,0.0029306748618476886,-0.0014109505892742286,-0.034517798685365725,,,7,0.015000000000000006,1,0,1,,2,0,0.02805909643196047,0.00013993124385512315,,,0.1,9.916643308080799e-10,,1,2
0.9234020000000001,0.9949690000000001,1.0775,-0.0140091,16.1836,2.70093,-0.120217,1.20042,,,,2,8,9,,0.0036084727167569114,-0.0017284958851447212,-0.03690311942961606,,,8,0.01750000000000001,1,0,1,,2,0,0.02805909643196043,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.9060229999999999,0.622225,0.686765,-0.0162033,16.1674,2.6465400000000003,-0.117952,1.17783,,,,3,9,16,,0.0038569398112931396,-0.0018738459182439326,-0.039386491627014346,,,9,0.020000000000000007,1,0,1,,2,0,0.028059096431960508,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.05798,0.587667,0.6645409999999999,-0.014181000000000001,16.1451,3.33291,-0.138381,1.3753799999999998,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.028059096431960397,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.06733,0.550955,0.6371479999999999,-0.00982769,16.1177,3.3364300000000005,-0.138381,1.38753,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.02805909643196047,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
1.07885,0.5106430000000001,0.604395,-0.00434013,16.085,3.3400300000000005,-0.138381,1.4025,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.02805909643196043,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.09334,0.464033,0.564761,0.00272046,16.0454,3.3437300000000003,-0.138381,1.42134,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.02805909643196043,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.0388895,0.405645,0.5142369999999999,-0.312408,15.9948,2.74992,-0.1,0.050556300000000005,0.0002937276702004551,4565.537755039608,1.341024768,1,20,21,16.0,0.0008646472871464857,-0.0024330851907194712,-0.030373870710346754,1.3407310403297996,0.9349642286541388,14,0.0118324700027554,2,1,3,0.1832470002755393,2,1,0.02805909643196047,0.00013993124385512315,,,0.05,7.268780556033241e-10,0.9349642286541388,3,2
0.0339786,0.324554,0.44337299999999996,-0.302036,15.924000000000001,2.63259,-0.1,0.0441721,0.0002937276702004551,3992.651176512082,1.172752128,1,21,22,17.0,0.004008773144332927,-0.0020516258501174166,-0.0394239803800865,1.1724584003297995,0.9349642286541388,15,0.02023677937369167,2,2,4,0.023677937369166457,2,1,0.02805909643196047,0.00013993124385512315,,,0.05,9.392226366444016e-11,0.9349642286541388,3,2
0.8843200000000001,0.204293,0.33121799999999996,-0.022224200000000003,15.8118,2.6127700000000003,-0.11569000000000002,1.14962,,,,2,22,23,,0.003968179006745048,-0.0018837486783837586,-0.04188399593666765,,,16,0.022500000000000013,1,0,1,,2,0,0.005163256343161056,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,2
0.86472,0.38802800000000004,0.395384,-0.0273933,3.30447e-05,2.58113,-0.11342999999999999,1.12414,,,,2,5,14,,0.004055658810949798,-0.0018816663134240538,-0.04438246405685899,,,17,0.02500000000000001,1,0,1,,2,0,0.16453584805116295,817.6993929617458,,,0.1,9.916643308080793e-10,,1,2
0.844882,0.33933800000000003,0.374535,-0.0327526,2.19542e-05,2.55167,-0.111175,1.09835,,,,2,9,15,,0.004135201782980414,-0.0018805137581746323,-0.04688119805374961,,,18,0.02750000000000001,1,0,1,,2,0,0.021260208894443505,817.6993929617428,,,0.1,9.916643308080818e-10,,1,2
0.8216459999999999,1.63386,1.5443200000000001,-0.0396346,16.2551,2.52451,-0.108924,1.0681399999999999,,,,2,10,1,,0.004185186896944276,-0.0018861972536723351,-0.04938069183975127,,,19,0.03000000000000001,1,0,1,,2,0,0.02805909643196043,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.788829,1.66343,1.5585,-0.0505235,16.266,2.4999700000000002,-0.106679,1.02548,,,,2,11,10,,0.004210116476545862,-0.0018729012655507348,-0.05188053218120525,,,20,0.03250000000000001,1,0,1,,2,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,2
0.73201,1.69199,1.5683200000000002,-0.070864,16.2585,2.47865,-0.104441,0.9516129999999999,,,,2,12,11,,0.004350243361926505,-0.0017998402169325186,-0.0543755324896558,,,21,0.03500000000000001,1,0,1,,2,0,0.001,1e-09,,,0.1,9.916643308080818e-10,,1,2
