C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.81207,1.11111,0.61317,-0.046230400000000005,7.81907,8.86502,-0.108623,2.35569,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.023382580359967032,0.00013993124385512315,,,0.1,0,,1,1
1.7954700000000001,1.02861,0.572891,-0.0402791,7.7788,8.67055,-0.107529,2.3341,,,,2,2,3,,-1.1085550707981705e-05,-0.0002693151007207461,-0.02248542682191395,,,2,0.0024999999999999996,1,0,1,,2,0,0.02338258035996707,0.00013993124385512315,,,0.1,0,,1,1
1.7799,0.9555889999999999,0.536879,-0.036012699999999995,7.742780000000001,8.49752,-0.10644,2.31387,,,,2,3,4,,-0.00016733556547089752,-0.0004694491590513725,-0.02497249985895623,,,3,0.005000000000000003,1,0,1,,2,0,0.023382580359967046,0.00013993124385512315,,,0.1,0,,1,1
1.76552,0.8903540000000001,0.5043,-0.0325782,7.7102,8.34254,-0.10535699999999999,2.2951799999999998,,,,2,4,5,,-0.0005564055106147789,-0.0009264580471093126,-0.027399384168935136,,,4,0.007500000000000003,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,1
1.75232,0.831842,0.474709,-0.0295914,7.680610000000001,8.202860000000001,-0.104278,2.27802,,,,2,5,6,,-0.0010508112923924753,-0.0014572357556192526,-0.029791838546158186,,,5,0.010000000000000005,1,0,1,,2,0,0.023382580359966997,0.00013993124385512315,,,0.1,0,,1,1
1.7402400000000002,0.779479,0.44791499999999995,-0.0267935,7.65382,8.07623,-0.103203,2.26231,,,,2,6,7,,-0.000929293947310568,-0.002145291276455906,-0.032192216252914026,,,6,0.0125,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,1
1.7292299999999998,0.733087,0.423939,-0.0239767,7.62984,7.960780000000001,-0.102132,2.248,,,,2,7,8,,-0.000957196383991583,-0.002828454419000051,-0.03459690117503927,,,7,0.015000000000000003,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,1
1.7192599999999998,0.692825,0.402979,-0.0209595,7.60888,7.85486,-0.101065,2.23504,,,,2,8,9,,-0.001024159224613399,-0.003487546659218709,-0.03700752628003992,,,8,0.017500000000000005,1,0,1,,2,0,0.021524382535732956,0.00013993124385512315,,,0.1,0,,1,1
1.56498,1.20561,0.659401,-0.257725,7.865310000000001,7.76474,-0.1,2.0344700000000002,0.002349821361603641,1018.972437277502,2.3944032,1,10,1,7.0,-0.001097353650963933,-0.004050166100942876,-0.03923781919550775,2.3920533786383964,1.8699284573082775,9,0.019801326693244747,1,0,1,1.9801326693244747,2,0,0.023382580359967025,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.82835,1.3151899999999999,0.7165189999999999,-0.0571177,7.92148,9.084389999999999,-0.109724,2.37685,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.8355299999999999,1.42134,0.761337,-0.044818199999999996,7.962269999999999,9.0947,-0.109724,2.3862,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.8669,1.51765,0.744743,0.0165942,7.94118,9.10636,-0.109724,2.42698,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
2.03781,,,0.399943,,9.12391,-0.109724,2.6491599999999997,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
1.6045200000000002,2.40599,1.4995100000000001,-0.0204708,15.898,6.82705,-0.135248,2.08587,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.023382580359967032,0.00013993124385512315,,,0.1,0,,1,2
1.58074,2.34762,1.48514,-0.0143709,15.8836,6.60584,-0.133023,2.05496,,,,2,2,3,,-1.1085550707981705e-05,-0.0002693151007207461,-0.02248542682191395,,,2,0.0024999999999999996,1,0,1,,2,0,0.02338258035996707,0.00013993124385512315,,,0.1,0,,1,2
1.55546,2.29091,1.47282,-0.012320999999999999,15.8713,6.39794,-0.1308,2.02209,,,,2,3,4,,-0.00016733556547089752,-0.0004694491590513725,-0.02497249985895623,,,3,0.005000000000000003,1,0,1,,2,0,0.023382580359967046,0.00013993124385512315,,,0.1,0,,1,2
1.53017,2.23555,1.46098,-0.011841500000000001,15.8594,6.20277,-0.128579,1.9892299999999998,,,,2,4,5,,-0.0005564055106147789,-0.0009264580471093126,-0.027399384168935136,,,4,0.007500000000000003,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,2
1.5054299999999998,1.6605400000000001,1.10304,-0.0119926,15.8474,6.019340000000001,-0.12636,1.9570599999999998,,,,3,5,6,,-0.0010508112923924753,-0.0014572357556192526,-0.029791838546158186,,,5,0.010000000000000005,1,0,1,,2,0,0.023382580359966997,0.00013993124385512315,,,0.1,0,,1,2
1.48235,1.6068,1.08396,-0.019078,15.8283,5.8878699999999995,-0.124143,1.92705,,,,2,6,7,,-0.000929293947310568,-0.002145291276455906,-0.032192216252914026,,,6,0.0125,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,2
1.46286,1.55338,1.06188,-0.022084299999999998,15.8063,5.7647,-0.121928,1.90172,,,,2,7,8,,-0.000957196383991583,-0.002828454419000051,-0.03459690117503927,,,7,0.015000000000000003,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,2
1.44509,1.50029,1.0382,-0.023677,15.7826,5.64875,-0.119716,1.87861,,,,2,8,9,,-0.001024159224613399,-0.003487546659218709,-0.03700752628003992,,,8,0.017500000000000005,1,0,1,,2,0,0.023382580359966997,0.00013993124385512315,,,0.1,0,,1,2
1.42835,0.8963530000000001,0.6275430000000001,-0.024753599999999997,15.7578,5.53938,-0.11750799999999999,1.85686,,,,3,9,16,,-0.0011036725185813816,-0.004098736981930892,-0.0394303601632241,,,9,0.02,1,0,1,,2,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,2
1.6226399999999999,0.8433940000000001,0.596442,-0.03727,15.7267,7.06055,-0.137475,2.10944,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.023382580359967025,0.00013993124385512315,,,0.1,0,,1,2
1.62401,0.790242,0.5631,-0.0370531,15.6934,7.070810000000001,-0.137475,2.11121,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.023382580359966997,0.00013993124385512315,,,0.1,0,,1,2
1.62553,0.7370270000000001,0.528658,-0.036645300000000006,15.6589,7.08135,-0.137475,2.1131900000000003,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,2
1.62733,0.6838380000000001,0.49347799999999997,-0.0358277,15.6237,7.09218,-0.137475,2.11553,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.02338258035996706,0.00013993124385512315,,,0.1,0,,1,2
1.16446,0.630737,0.457708,-0.245126,15.588,5.05219,-0.1,1.5138,0.0002937276702004551,6127.744978100506,1.7998882560000005,1,20,21,16.0,0.00026441717657665285,-0.0007784292211364228,-0.030872274603569675,1.7995945283298,0.9349642286541388,14,0.011832470002755398,2,1,3,0.1832470002755393,2,1,0.02338258035996706,0.00013993124385512315,,,0.05,0,0.9349642286541388,3,2
1.21412,0.577775,0.421444,-0.280727,15.5517,5.51585,-0.1,1.57836,0.000660887257951024,2882.4244151809166,1.904957568,1,21,22,17.0,-0.001092049034849273,-0.0038979148397777523,-0.03955525945726843,1.904296680742049,0.9349642286541388,15,0.020236779373691668,2,2,4,0.023677937369166457,2,1,0.02338258035996706,0.00013993124385512315,,,0.075,0,0.9349642286541388,6,2
1.41404,0.525003,0.38477,-0.0311012,15.515,5.47546,-0.115302,1.83825,,,,2,22,23,,-0.0013955352276855929,-0.004703499532843387,-0.04183848773792777,,,16,0.022500000000000003,1,0,1,,2,0,0.004302713619300815,0.00013993124385512315,,,0.1,0,,1,2
1.4033799999999998,0.5208010000000001,0.34594899999999995,-0.0333423,3.2236999999999996e-05,5.41639,-0.113102,1.8243900000000002,,,,2,5,14,,-0.001689865224781382,-0.005306325388409724,-0.0442468005998023,,,17,0.025,1,0,1,,2,0,0.5484528268372094,817.6993929617458,,,0.1,0,,1,2
