C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.01045,0.895785,0.886518,0.00106932,8.22919,2.9760400000000002,-0.10916300000000001,1.31359,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.00701477410799011,0.00013993124385512315,,,0.1,0,,1,1
0.9989389999999999,0.878459,0.8793920000000001,-0.00712597,8.22206,2.96323,-0.10801199999999998,1.29862,,,,2,2,3,,-9.089001048701152e-05,0.0001421707704774967,-0.02249429879485508,,,2,0.0024999999999999996,1,0,1,,2,0,0.007014774107990115,0.00013993124385512315,,,0.1,0,,1,1
0.9914790000000001,0.8605079999999999,0.8679030000000001,-0.0114891,8.21057,2.95074,-0.10686099999999998,1.28892,,,,2,3,4,,-0.00015938837240114895,0.0002933720618998668,-0.02498878193648729,,,3,0.005000000000000001,1,0,1,,2,0,0.00701477410799011,0.00013993124385512315,,,0.1,0,,1,1
0.9861120000000001,0.842124,0.853984,-0.013918999999999999,8.19665,2.93857,-0.10571199999999999,1.28195,,,,2,4,5,,-0.0004181279190562,0.0005514690575280864,-0.027461925641944863,,,4,0.007500000000000001,1,0,1,,2,0,0.007014774107990125,0.00013993124385512315,,,0.1,0,,1,1
0.98187,0.823441,0.8386459999999999,-0.0153382,8.18131,2.9266799999999997,-0.104565,1.27643,,,,2,5,6,,-0.0005534633669928436,0.0007850602757839613,-0.029947306791645156,,,5,0.010000000000000005,1,0,1,,2,0,0.007014774107990103,0.00013993124385512315,,,0.1,0,,1,1
0.978261,0.804554,0.822433,-0.016212999999999998,8.1651,2.91509,-0.103421,1.2717399999999999,,,,2,6,7,,-0.0006853842710932527,0.0009617115476159467,-0.03243756605590289,,,6,0.012500000000000002,1,0,1,,2,0,0.007014774107990121,0.00013993124385512315,,,0.1,0,,1,1
0.97503,0.785529,0.805647,-0.016786099999999998,8.14831,2.9037900000000003,-0.102278,1.26754,,,,2,7,8,,-0.0010575080472371462,0.0010502801767989694,-0.034908128642269214,,,7,0.015000000000000006,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,0,,1,1
0.9720340000000001,0.766408,0.788457,-0.0171893,8.13112,2.89277,-0.101138,1.2636399999999999,,,,2,8,9,,-0.0015369005895746477,0.0008712624279572455,-0.03735519534261696,,,8,0.017500000000000005,1,0,1,,2,0,0.006457314760719887,0.00013993124385512315,,,0.1,0,,1,1
0.0770332,0.912221,0.8854489999999999,-0.623735,8.22812,2.88289,-0.1,0.100143,0.002349821361603641,1127.1946418056154,2.6487060479999993,1,10,1,7.0,-0.002109271091188055,0.0008889048217366204,-0.039584137985186604,2.6463562266383955,1.8699284573082775,9,0.019801326693244747,1,0,1,1.9801326693244747,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.03024,0.9274100000000001,0.868189,0.0172594,8.21164,2.98925,-0.11031500000000001,1.33931,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.06821,0.9408799999999999,0.814021,0.0541687,8.14965,2.9912099999999997,-0.11031500000000001,1.38868,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.15584,0.9521139999999999,0.669734,0.144286,8.00264,2.9933400000000003,-0.11031500000000001,1.5026,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.42163,,,0.46275299999999997,,2.9961900000000004,-0.11031500000000001,1.84812,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
0.8609709999999999,1.7294,2.00866,-0.00634532,16.6652,2.29604,-0.137097,1.1192600000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.00701477410799011,0.00013993124385512315,,,0.1,0,,1,2
0.854684,1.7110299999999998,2.00195,-0.00671543,16.6584,2.27294,-0.134765,1.11109,,,,2,2,3,,-9.089001048701152e-05,0.0001421707704774967,-0.02249429879485508,,,2,0.0024999999999999996,1,0,1,,2,0,0.007014774107990115,0.00013993124385512315,,,0.1,0,,1,2
0.8483799999999999,1.6923700000000002,1.99482,-0.00712942,16.6513,2.25013,-0.132434,1.10289,,,,2,3,4,,-0.00015938837240114895,0.0002933720618998668,-0.02498878193648729,,,3,0.005000000000000001,1,0,1,,2,0,0.00701477410799011,0.00013993124385512315,,,0.1,0,,1,2
0.842089,1.67344,1.98725,-0.00756494,16.6437,2.22761,-0.130104,1.0947200000000001,,,,2,4,5,,-0.0004181279190562,0.0005514690575280864,-0.027461925641944863,,,4,0.007500000000000001,1,0,1,,2,0,0.007014774107990125,0.00013993124385512315,,,0.1,0,,1,2
0.8358260000000001,1.1692,1.39886,-0.00800872,16.6357,2.2053700000000003,-0.127775,1.08657,,,,3,5,6,,-0.0005534633669928436,0.0007850602757839613,-0.029947306791645156,,,5,0.010000000000000005,1,0,1,,2,0,0.007014774107990103,0.00013993124385512315,,,0.1,0,,1,2
0.8283309999999999,1.14981,1.3881,-0.0107574,16.6249,2.18986,-0.125447,1.07683,,,,2,6,7,,-0.0006853842710932527,0.0009617115476159467,-0.03243756605590289,,,6,0.012500000000000002,1,0,1,,2,0,0.007014774107990121,0.00013993124385512315,,,0.1,0,,1,2
0.821735,1.13014,1.37531,-0.012787200000000002,16.6122,2.17464,-0.12312100000000001,1.06826,,,,2,7,8,,-0.0010575080472371462,0.0010502801767989694,-0.034908128642269214,,,7,0.015000000000000006,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,0,,1,2
0.81575,1.1102100000000001,1.36097,-0.014344399999999998,16.5978,2.1596900000000003,-0.120797,1.0604799999999999,,,,2,8,9,,-0.0015369005895746477,0.0008712624279572455,-0.03735519534261696,,,8,0.017500000000000005,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,0,,1,2
