C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.0106700000000002,0.8958940000000001,0.8864350000000001,0.00108165,8.211319999999999,2.97707,-0.109143,1.31387,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.007014774107990115,0.00013993124385512315,,,0.1,0.0,,1,1
0.9991690000000001,0.878599,0.87933,-0.00710527,8.20422,2.96426,-0.107994,1.29892,,,,2,2,3,,-2.2748767791532328e-05,-5.4539246482120446e-06,-0.022499890547258,,,2,0.0025000000000000014,1,0,1,,2,0,0.007014774107990114,0.00013993124385512315,,,0.1,9.916643308080816e-10,,1,1
0.991719,0.8606799999999999,0.867867,-0.011462799999999999,8.19275,2.95178,-0.10684600000000001,1.2892299999999999,,,,2,3,4,,-0.0001241804822454905,-0.00013509496355409612,-0.02499446562296415,,,3,0.005000000000000002,1,0,1,,2,0,0.00701477410799011,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,1
0.9863569999999999,0.842327,0.853978,-0.013888900000000001,8.17887,2.9396,-0.1057,1.28226,,,,2,4,5,,-0.00020208034134720218,-0.00027458064529866614,-0.027489355471542676,,,4,0.0075000000000000015,1,0,1,,2,0,0.007014774107990121,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,1
0.9821190000000001,0.8236760000000001,0.838672,-0.015305899999999999,8.16356,2.92772,-0.104555,1.2767600000000001,,,,2,5,6,,-0.0004180733817162154,-0.0005964996901765198,-0.029959115608693063,,,5,0.010000000000000005,1,0,1,,2,0,0.007014774107990114,0.00013993124385512315,,,0.1,9.916643308080826e-10,,1,1
0.978514,0.80482,0.822493,-0.0161795,8.14738,2.91613,-0.103413,1.27207,,,,2,6,7,,-0.0006471634697142928,-0.0010361840302449351,-0.03240946158685199,,,6,0.012500000000000006,1,0,1,,2,0,0.007014774107990093,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,1
0.975284,0.785826,0.805741,-0.016752,8.13063,2.90483,-0.102273,1.26787,,,,2,7,8,,-0.0008788504287109644,-0.0014619189798036362,-0.03486202573601407,,,7,0.015,1,0,1,,2,0,0.007014774107990117,0.00013993124385512315,,,0.1,9.916643308080782e-10,,1,1
0.97229,0.766734,0.7885850000000001,-0.017155,8.11347,2.8938099999999998,-0.101135,1.2639799999999999,,,,2,8,9,,-0.0010326845823029726,-0.0018932300506650348,-0.037319729097557326,,,8,0.0175,1,0,1,,2,0,0.006457314760719887,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,1
0.07707910000000001,0.9123020000000001,0.8853530000000001,-0.623915,8.210239999999999,2.88393,-0.1,0.100203,0.002349821361603641,1127.6741063378604,2.649832704,1,10,1,7.0,-0.0012279364760882658,-0.0022936725541050245,-0.03957752161425428,2.6474828826383963,1.8699284573082775,9,0.019801326693244744,1,0,1,1.9801326693244747,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.128574380909286e-10,0.9349642286541388,1,1
1.03044,0.9274629999999999,0.868093,0.0172599,8.19363,2.99027,-0.110292,1.3395700000000001,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.06839,0.940909,0.813941,0.0541525,8.14621,2.9922299999999997,-0.110292,1.38891,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080818e-10,,1,1
1.15599,0.952124,0.669689,0.144252,8.00202,2.99436,-0.110292,1.50279,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,9.916643308080807e-10,,1,1
1.42174,,,0.462708,,2.99721,-0.110292,1.8482599999999998,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,8.941302168257117e-10,,1,1
0.860972,1.7293599999999998,2.00861,-0.00634936,16.6932,2.296,-0.13716,1.1192600000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.007014774107990115,0.00013993124385512315,,,0.1,0.0,,1,2
0.854684,1.71098,2.00189,-0.00671938,16.6865,2.27291,-0.134824,1.11109,,,,2,2,3,,-2.2748767791532328e-05,-5.4539246482120446e-06,-0.022499890547258,,,2,0.0025000000000000014,1,0,1,,2,0,0.007014774107990114,0.00013993124385512315,,,0.1,9.916643308080816e-10,,1,2
0.8483809999999999,1.6923099999999998,1.9947599999999999,-0.00713327,16.6793,2.2501,-0.13248900000000002,1.10289,,,,2,3,4,,-0.0001241804822454905,-0.00013509496355409612,-0.02499446562296415,,,3,0.005000000000000002,1,0,1,,2,0,0.00701477410799011,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.842089,1.6733900000000002,1.9871900000000002,-0.00756871,16.6718,2.22758,-0.130155,1.0947200000000001,,,,2,4,5,,-0.00020208034134720218,-0.00027458064529866614,-0.027489355471542676,,,4,0.0075000000000000015,1,0,1,,2,0,0.007014774107990121,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.8358260000000001,1.16917,1.39881,-0.00801241,16.6637,2.20534,-0.127822,1.08657,,,,3,5,6,,-0.0004180733817162154,-0.0005964996901765198,-0.029959115608693063,,,5,0.010000000000000005,1,0,1,,2,0,0.007014774107990114,0.00013993124385512315,,,0.1,9.916643308080826e-10,,1,2
0.828332,1.1497700000000002,1.38805,-0.0107608,16.653,2.1898400000000002,-0.12549100000000002,1.07683,,,,2,6,7,,-0.0006471634697142928,-0.0010361840302449351,-0.03240946158685199,,,6,0.012500000000000006,1,0,1,,2,0,0.007014774107990093,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.821736,1.1301,1.37526,-0.0127903,16.6402,2.17461,-0.12315999999999999,1.06826,,,,2,7,8,,-0.0008788504287109644,-0.0014619189798036362,-0.03486202573601407,,,7,0.015,1,0,1,,2,0,0.007014774107990117,0.00013993124385512315,,,0.1,9.916643308080782e-10,,1,2
0.815751,1.11017,1.3609200000000001,-0.014347200000000001,16.6258,2.15967,-0.120832,1.0604799999999999,,,,2,8,9,,-0.0010326845823029726,-0.0018932300506650348,-0.037319729097557326,,,8,0.0175,1,0,1,,2,0,0.007014774107990099,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
