time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
3,41,2,1,2,0,1,0,0.042499999999999996,3.966657323232317e-09,,,,,,,1,,-0.004077854034025348,-0.0018037422246041151,-0.06209709166049416,32,31,0.1,,,1e-09,0.0001,,-0.12226600000000001,1.7247799999999999e-06,1.32675e-06,-0.11301900000000001,-0.496449,9.03587,1.70285,0.715972
3,42,2,1,2,0,1,0,0.045000000000000005,3.966657323232338e-09,,,,,,,1,,-0.004598040112107939,-0.0017237363044401938,-0.06454106496167972,50,32,0.1,,,1e-09,0.0001,,-0.0860418,9.74774e-09,7.49826e-09,-0.110829,-0.502803,9.157680000000001,1.8247099999999998,0.770097
3,43,2,1,2,0,1,0,0.0475,3.966657323232317e-09,,,,,,,1,,-0.004902737008214465,-0.0016462941957465429,-0.06702121869104895,51,50,0.1,,,1e-09,0.0001,,-0.059831600000000006,-3.1434e-08,-2.4180000000000002e-08,-0.108652,-0.5068060000000001,9.259830000000001,1.9259400000000002,0.823226
3,44,2,1,2,0,1,0,0.04999999999999999,3.9666573232323055e-09,,,,,,,1,,-0.005258117285145756,-0.0016750542354438678,-0.06949566362252041,52,51,0.1,,,1e-09,0.0001,,-0.0405934,-3.12141e-08,-2.4010799999999998e-08,-0.106482,-0.5091720000000001,9.29125,1.9547599999999998,0.874092
3,45,2,1,2,0,1,0,0.05249999999999999,3.966657323232327e-09,,,,,,,1,,-0.005223610071790047,-0.0016436703703330896,-0.07199522844569206,53,52,0.1,,,1e-09,0.0001,,-0.0260858,-3.0532699999999997e-08,-2.3486700000000004e-08,-0.10431800000000001,-0.510429,9.04796,1.71512,0.920529
3,46,2,1,2,0,1,0,0.05499999999999999,3.966657323232327e-09,,,,,,,1,,-0.0052260540281396095,-0.0015929248345110622,-0.07449471217591946,24,13,0.1,,,1e-09,0.0001,,-0.014618100000000002,-2.9178e-08,-2.24446e-08,-0.102158,-0.510973,8.7662,1.44555,0.60677
3,47,2,1,1,0,1,0,0.055782341667282014,1.2413125215176047e-09,-4.09076352e-10,-1.7408827695771092e-07,0.9349642286541388,0.002349821361603641,1.8699284573082775e-06,0,1,5.578234166728202,-0.0052337674388482,-0.0015648888017463717,-0.07527651328139813,25,24,0.1,,,1e-09,0.0001,22.0,-0.00527375,-8.85776e-09,-6.813660000000001e-09,-0.1,-0.5110180000000001,8.90194,1.57515,0.661445
3,48,4,2,2,5,7,2,0.024999999999999998,1.586662929292929e-08,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,26,25,0.2,,,1e-09,0.0001,,0.23969200000000002,0.581267,0.447129,-0.155472,0.631921,9.03079,1.703,0.715969
3,49,4,2,1,5,7,2,0.02544997972331484,2.8558645836685955e-09,,,,,,,2,,0.012499296158910055,-1.5307223032604022e-18,-0.0009187297704177913,27,26,0.2,,,1e-09,0.0001,,1.50823,0.697692,0.536686,-0.155472,0.632102,9.15397,1.82487,0.770095
3,50,3,1,2,4,2,0,0.022499999999999996,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0025,28,27,0.1,,,1e-09,0.0001,,-0.101225,0.5486479999999999,0.422037,-0.155471,0.631678,9.25725,1.9261,0.823225
3,51,3,1,2,4,2,0,0.024999999999999994,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.005,48,28,0.1,,,1e-09,0.0001,,-0.0288172,0.555674,0.427442,-0.155472,0.6318560000000001,9.28805,1.9549,0.874092
3,52,3,1,2,4,2,0,0.027499999999999993,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0075,49,48,0.1,,,1e-09,0.0001,,0.23963800000000002,0.58131,0.447162,-0.155472,0.632041,9.048860000000001,1.71521,0.920529
3,53,3,1,1,4,2,0,0.027858404714988454,5.686674749559884e-10,,,,,,,1,,0.0,0.0,0.00785840471498846,,,0.1,,,,,,1.50814,0.697729,0.5367149999999999,-0.155472,0.632223,,,
4,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.04676516071993409,,-0.0135578,0.592791,0.45599300000000004,-0.176839,0.699079,24.3598,2.3567400000000003,1.07466
4,2,2,1,2,0,1,0,0.0025000000000000005,3.9666573232323245e-09,,,,,,,1,,-2.5497161074384957e-05,3.0610492503576615e-06,-0.022499868101471483,2,3,0.1,,,0.0001401689298628721,0.046765160719934064,,0.020041299999999998,0.552088,0.424683,-0.173425,0.5935699999999999,24.3798,2.37678,1.00938
4,3,2,1,2,0,1,0,0.005,3.9666573232323245e-09,,,,,,,1,,-1.0460563620287685e-05,1.7960341573713003e-05,-0.024999778482230214,3,4,0.1,,,0.0001401689298628721,0.0467651607199341,,0.0323545,0.5096689999999999,0.39205300000000004,-0.170007,0.49107,24.4122,2.4091400000000003,0.9445100000000001
4,4,2,1,2,0,1,0,0.0075000000000000015,3.966657323232326e-09,,,,,,,1,,1.866576698431668e-05,0.0003398750196491648,-0.027478794939800655,4,5,0.1,,,0.0001401689298628721,0.04676516071993409,,0.0405594,0.466963,0.359202,-0.16658599999999998,0.39109,24.4528,2.4497,0.879935
4,5,2,1,3,0,1,0,0.010000000000000002,3.9666573232323245e-09,,,,,,,1,,-0.00028092349540155185,0.00025098141658674785,-0.029959186884876608,5,6,0.1,,,0.0001401689298628721,0.04676516071993405,,0.0494232,0.424289,0.326376,-0.163158,0.293225,24.4987,2.2940099999999997,0.748711
4,6,2,1,2,0,1,0,0.0125,3.966657323232323e-09,,,,,,,1,,-0.0004398759234061772,1.537068455588278e-05,-0.03244297868544752,6,7,0.1,,,0.0001401689298628721,0.046765160719934175,,0.0329557,0.382277,0.29406,-0.159724,0.20494899999999996,24.5317,2.32697,0.684267
4,7,2,1,2,0,1,0,0.015000000000000006,3.966657323232333e-09,,,,,,,1,,-0.0005332515956932599,-0.00017890892766352187,-0.03493366863325332,7,8,0.1,,,0.0001401689298628721,0.04676516071993405,,0.0298685,0.34166199999999997,0.262817,-0.15628599999999998,0.118599,24.5616,2.35684,0.619417
4,8,2,1,2,0,1,0,0.017500000000000005,3.966657323232323e-09,,,,,,,1,,-0.0006305189340178166,-0.00048526624220857577,-0.03741291937908763,8,9,0.1,,,0.0001401689298628721,0.04676516071993412,,0.031426499999999996,0.301575,0.231981,-0.152843,0.03411380000000001,24.593000000000004,2.38826,0.554031
4,9,2,1,3,0,1,0,0.020000000000000007,3.966657323232327e-09,,,,,,,1,,-0.0008472954740140607,-0.0008438965794339286,-0.03987754758896613,9,16,0.1,,,0.0001401689298628721,0.046765160719933994,,0.0347732,0.261678,0.20129,-0.149396,-0.0486655,24.6257,2.23779,0.450446
4,10,3,1,2,6,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.046765160719934175,,-0.13981500000000002,0.625627,0.48125200000000007,-0.180256,0.808491,24.6315,2.24356,0.381459
4,11,3,1,2,6,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.04676516071993412,,-0.139756,0.62573,0.48133000000000004,-0.180256,0.808739,24.6013,2.21339,0.306243
4,12,3,1,2,6,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.04676516071993412,,-0.139736,0.625834,0.481411,-0.180256,0.809,24.5037,2.11576,0.221025
4,13,3,1,3,6,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.04676516071993412,,-0.139853,0.625931,0.48148500000000005,-0.180256,0.809276,24.2963,1.8225099999999999,0.124056
4,14,2,3,2,1,3,1,0.0125,9.916643308080807e-10,,,,,,,2,,-1.3746721416218362e-05,-0.002099382688236837,-0.030768140002306547,20,21,0.05,,,0.0001401689298628721,0.046765160719933994,,-0.0029771999999999997,0.10367799999999999,0.079752,0.379787,0.166943,23.9613,1.48758,0.0497277
4,15,2,3,2,2,4,1,0.022500000000000006,9.916643308080807e-10,,,,,,,2,,-0.0032104200411574753,-0.00043292944069328544,-0.040582351314153914,21,22,0.05,,,0.0001401689298628721,0.046765160719933994,,-0.00210251,0.0379787,0.0292144,0.19203699999999999,-0.148065,23.5837,1.1099,0.012132500000000001
4,16,2,1,2,0,1,0,0.022500000000000003,3.966657323232317e-09,,,,,,,1,,-0.001079707065345524,-0.001068206442969765,-0.04235659376387601,22,23,0.1,,,0.0001401689298628721,0.046765160719933994,,0.00577069,0.221031,0.170024,-0.14594400000000002,-0.12371099999999999,23.2592,0.785452,0.00169359
4,17,2,1,2,0,1,0,0.02500000000000001,3.966657323232333e-09,,,,,,,1,,-0.0013332789168572024,-0.0013082009984928472,-0.044832094507047025,23,41,0.1,,,0.0001401689298628721,0.046765160719933994,,-0.0301745,0.179867,0.13835899999999998,-0.142491,-0.1965,23.0201,0.49393400000000004,0.000122082
4,18,2,1,2,0,1,0,0.02750000000000001,3.966657323232327e-09,,,,,,,1,,-0.0016407334528892354,-0.001379189653586435,-0.04731210102299035,41,42,0.1,,,0.0001401689298628721,0.046765160719934244,,-0.0976201,0.13580599999999998,0.104466,-0.139043,-0.265977,22.8496,0.323436,4.86614e-06
4,19,2,1,3,0,1,0,0.030000000000000013,3.966657323232327e-09,,,,,,,1,,-0.0020100277631945095,-0.0013828560147521331,-0.049784672209057995,42,43,0.1,,,0.0001401689298628721,0.046765160719933994,,-0.206798,0.088489,0.0680684,-0.135608,-0.33011999999999997,22.7301,0.203872,9.915699999999999e-08
4,20,2,1,2,0,1,0,0.032500000000000015,3.966657323232327e-09,,,,,,,1,,-0.0024448117591828345,-0.0014270255819793132,-0.05224617823711549,43,44,0.1,,,0.0001401689298628721,0.046765160719933856,,-0.334936,0.043457300000000004,0.0334287,-0.132203,-0.383383,22.6476,0.121452,-1.90695e-09
4,21,2,1,2,0,1,0,0.03500000000000001,3.966657323232317e-09,,,,,,,1,,-0.0029092474297843047,-0.0015766523223970854,-0.054698098167787146,44,45,0.1,,,0.0001401689298628721,0.04676516071993412,,-0.37767399999999995,0.0142105,0.010931100000000001,-0.12884400000000001,-0.42539099999999996,22.5927,0.05822480000000001,-1.3645299999999998e-09
4,22,2,1,2,0,1,0,0.037500000000000006,3.966657323232317e-09,,,,,,,1,,-0.0033640531312104406,-0.0017225029456339204,-0.05715204995412112,45,46,0.1,,,0.0001401689298628721,0.04676516071993412,,-0.32445,0.00280307,0.0021561999999999996,-0.125538,-0.456054,22.5581,0.023530900000000004,-5.5397e-10
4,23,2,1,3,0,1,0,0.04,3.966657323232317e-09,,,,,,,1,,-0.0036927024519197173,-0.0016807507518812532,-0.05963000200739296,46,47,0.1,,,0.0001401689298628721,0.014634863801247594,,-0.239069,0.00032131099999999996,0.000247162,-0.122278,-0.47757,22.5395,0.00497549,-1.09826e-10
4,24,4,2,2,7,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,5,14,0.2,,,157.5244650729006,0.7482425715189448,,-0.140049,0.625949,0.48149899999999995,-0.180256,0.809368,0.00344674,0.205105,0.0669413
4,25,4,2,2,7,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,14,33,0.2,,,157.5244650729006,0.7482425715189459,,-0.139914,0.626003,0.481541,-0.180256,0.809473,0.00046954699999999995,0.202127,0.0161201
4,26,4,2,2,7,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,33,34,0.2,,,162.31503864694392,0.7482425715189459,,-0.139396,0.626097,0.481613,-0.180256,0.809593,-0.000385032,0.201273,0.00244433
4,27,4,2,2,7,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,34,35,0.2,,,182.96513017982622,0.7482425715189448,,-0.13710899999999998,0.626361,0.48181599999999997,-0.180256,0.8097260000000001,-0.000465071,0.201193,0.000268743
4,28,4,2,2,7,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,35,36,0.2,,,264.152692956853,0.7482425715189459,,-0.12674000000000002,0.627376,0.482597,-0.180256,0.809873,-0.00033253,0.201325,2.31367e-05
4,29,3,1,2,6,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,36,54,0.1,,,264.152692956853,0.7482425715189448,,-0.1398,0.626013,0.481549,-0.180256,0.809473,-0.000333255,0.201325,1.63359e-06
4,30,3,1,2,6,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,54,55,0.1,,,297.4688283438461,0.7482425715189448,,-0.139709,0.626105,0.48161899999999996,-0.180256,0.809685,-0.000296053,0.20136199999999999,9.67384e-08
4,31,3,1,2,6,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,55,56,0.1,,,376.73330147724033,0.7482425715189448,,-0.13958299999999998,0.626204,0.481696,-0.180256,0.80991,-0.000233835,0.201424,3.91218e-09
4,32,3,1,2,6,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,56,57,0.1,,,384.41894304032064,0.05601137943194501,,-0.13937,0.626318,0.481783,-0.180256,0.810149,-0.000140822,0.201517,-9.44114e-10
4,33,2,3,2,1,3,1,0.015000000000000003,9.916643308080818e-10,,,,,,,2,,0.00017905362619670653,-0.0044457190896310525,-0.03160929011819121,9,15,0.05,,,169.36683853019372,0.7482425715189448,,-0.000854579,0.0157877,0.0121444,0.45375200000000004,0.0713273,0.00201593,0.185249,0.037288800000000004
4,34,2,3,2,1,3,1,0.017500000000000005,9.916643308080818e-10,,,,,,,2,,0.000329161001484547,-0.006784541820200084,-0.03247956364465161,15,37,0.05,,,191.76050403632703,0.7482425715189448,,-8.00392e-05,0.00173648,0.00133575,0.391255,-0.0177382,-8.65741e-05,0.183146,0.0053505
4,35,2,3,2,1,3,1,0.020000000000000004,9.916643308080807e-10,,,,,,,2,,0.0005979385436168387,-0.009052639278797563,-0.03349617200146803,37,38,0.05,,,221.12007881145752,0.7482425715189459,,0.000132541,0.000149398,0.00011492200000000001,0.306164,-0.105849,-0.000335481,0.182897,0.000473706
4,36,2,3,2,1,3,1,0.022500000000000006,9.916643308080818e-10,,,,,,,2,,0.0008771203359778266,-0.01132151395771736,-0.03450823189009652,38,39,0.05,,,817.5557556665477,0.7482425715189448,,-7.2514e-07,1.0548499999999999e-05,8.1142e-06,0.218325,-0.193917,-9.76066e-05,0.183135,3.0382600000000003e-05
4,37,2,3,2,2,4,1,0.025000000000000005,9.916643308080807e-10,,,,,,,2,,-0.005621918481613825,-4.744448104622961e-05,-0.0411172126210013,39,58,0.05,,,817.5557556665477,0.731778039113078,,-0.000248907,0.00336701,0.00259001,0.17543499999999998,-0.23046599999999998,-0.000148558,0.183084,1.52697e-06
4,38,2,3,2,2,4,1,0.027500000000000007,9.916643308080818e-10,,,,,,,2,,-0.00803613374328318,0.0003459802532300073,-0.041633721719452094,19,40,0.05,,,264.152692956853,0.7482425715189459,,0.000237874,0.000215673,0.000165902,0.101253,-0.310661,0.000652564,0.08645449999999999,0.00588482
4,39,2,3,2,2,4,1,0.030000000000000006,9.916643308080807e-10,,,,,,,2,,-0.010411163435635362,0.0008397733813782776,-0.042238206878111126,40,59,0.05,,,264.152692956853,0.7482425715189459,,-5.09514e-05,1.08424e-05,8.34029e-06,0.0214546,-0.390775,-0.000123745,0.0856782,0.000167785
4,40,2,3,2,3,5,1,0.032500000000000015,9.916643308080818e-10,,,,,,,2,,-0.0016718158278122273,0.0009132920163234906,-0.050713820693506266,59,60,0.05,,,323.1093693124658,0.7482425715189439,,-0.000776309,0.00254581,0.00195832,0.0367684,-0.370546,-0.000115704,0.08568619999999999,3.2318400000000004e-06
4,41,2,1,2,0,1,0,0.042499999999999996,3.966657323232317e-09,,,,,,,1,,-0.004077854034025348,-0.0018037422246041151,-0.06209709166049416,60,61,0.1,,,416.7376872829301,0.7482425715189459,,-0.170497,1.95586e-05,1.50451e-05,-0.119051,-0.491076,-8.99568e-05,0.085712,4.71065e-08
4,42,2,1,2,0,1,0,0.045000000000000005,3.966657323232338e-09,,,,,,,1,,-0.004598040112107939,-0.0017237363044401938,-0.06454106496167972,61,62,0.1,,,447.92180950415116,0.17929863645256963,,-0.119564,6.32279e-07,4.86368e-07,-0.11584900000000001,-0.499917,-6.52063e-05,0.0857367,7.34814e-11
4,43,2,1,2,0,1,0,0.0475,3.966657323232317e-09,,,,,,,1,,-0.004902737008214465,-0.0016462941957465429,-0.06702121869104895,23,63,0.1,,,817.5557556665431,0.7278567555055215,,-0.08241989999999999,-2.0411599999999996e-08,-1.57012e-08,-0.11266300000000001,-0.505491,2.7249699999999998e-05,0.052449300000000004,1.2963499999999999e-05
4,44,2,1,3,0,1,0,0.04999999999999999,3.9666573232323055e-09,,,,,,,1,,-0.005258117285145756,-0.0016750542354438678,-0.06949566362252041,44,64,0.1,,,817.5557556665447,0.30338902563922476,,-0.0548753,-3.04662e-08,-2.3435599999999997e-08,-0.10948800000000002,-0.508811,1.1605399999999999e-05,0.00835238,-1.95743e-10
4,45,2,1,2,0,1,0,0.05249999999999999,3.966657323232327e-09,,,,,,,1,,-0.005223610071790047,-0.0016436703703330896,-0.07199522844569206,10,1,0.1,,,0.0001401689298628721,0.04676516071993405,,-0.0346939,-3.06049e-08,-2.35422e-08,-0.106321,-0.510402,24.3734,2.3703,1.1407100000000001
4,46,2,1,2,0,1,0,0.05499999999999999,3.966657323232327e-09,,,,,,,1,,-0.0052260540281396095,-0.0015929248345110622,-0.07449471217591946,11,10,0.1,,,1e-09,0.0001,,-0.0185554,-2.8695499999999997e-08,-2.20735e-08,-0.10315899999999999,-0.511046,24.5143,2.51011,1.2081899999999999
4,47,2,1,1,0,1,0,0.05578235932347653,1.2413405359469113e-09,-3.7955865600000003e-10,-1.6152660036291838e-07,0.9349642286541388,0.002349821361603641,1.8699284573082775e-06,0,1,5.578235932347653,-0.005233767612927488,-0.0015648881690181553,-0.07527653092539303,12,11,0.1,,,1e-09,0.0001,22.0,-0.00497549,-8.70576e-09,-6.69674e-09,-0.1,-0.511088,24.6517,2.64987,1.27568
4,48,4,2,2,7,7,2,0.024999999999999998,1.586662929292929e-08,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,13,12,0.2,,,1e-09,0.0001,,-0.07990139999999998,0.631758,0.485968,-0.180256,0.810033,24.7904,2.7896,1.34315
4,49,4,2,2,7,7,2,0.027499999999999997,1.586662929292929e-08,,,,,,,2,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,29,13,0.2,,,1e-09,0.0001,,0.136629,0.651666,0.501282,-0.180256,0.810204,16.6641,1.99985,0.9630270000000001
4,50,3,1,2,6,2,0,0.022499999999999996,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0025,30,29,0.1,,,1e-09,0.0001,,-0.13892000000000002,0.626458,0.48189099999999996,-0.180256,0.810401,16.8047,2.13965,1.0305
4,51,3,1,2,6,2,0,0.024999999999999994,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.005,31,30,0.1,,,1e-09,0.0001,,-0.13780699999999999,0.626666,0.48205,-0.180256,0.810668,16.9448,2.27936,1.09796
4,52,3,1,2,6,2,0,0.027499999999999993,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0075,32,31,0.1,,,1e-09,0.0001,,-0.134821,0.627051,0.482347,-0.180256,0.810948,17.0824,2.41895,1.16541
4,53,3,1,3,6,2,0,0.029999999999999992,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.01,50,32,0.1,,,1e-09,0.0001,,-0.12651199999999999,0.627933,0.483026,-0.180256,0.811242,17.2233,2.55832,1.2328299999999999
4,54,2,3,2,1,3,1,0.025000000000000005,9.916643308080807e-10,,,,,,,2,,0.0009411160133214048,-0.013555879949417649,-0.03562783591313972,51,50,0.05,,,1e-09,0.0001,,3.72026e-05,6.24547e-07,4.804209999999999e-07,0.130295,-0.281974,17.3609,2.6972400000000003,1.3002
4,55,2,3,2,1,3,1,0.027500000000000004,9.916643308080807e-10,,,,,,,2,,0.0009069306747659456,-0.015808582673004327,-0.036711423381585624,52,51,0.05,,,1e-09,0.0001,,6.22177e-05,2.52494e-08,1.94226e-08,0.0422281,-0.370048,17.4991,2.8350400000000002,1.36747
4,56,2,3,2,1,3,1,0.030000000000000002,9.916643308080807e-10,,,,,,,2,,0.0009059402505290706,-0.018037412483496686,-0.037843817612814495,53,52,0.05,,,1e-09,0.0001,,9.3013e-05,-6.0905399999999995e-09,-4.685029999999999e-09,-0.045865300000000005,-0.458149,17.6344,2.9698599999999997,1.43452
4,57,2,3,1,1,3,1,0.030187143118969566,7.423326233531596e-11,-3.2628579840000003e-09,-1.1108446071060502e-05,0.9349642286541388,0.0002937276702004551,9.349642286541388e-07,0,2,2.0187143118969564,0.0008932590420948081,-0.018200377070074585,-0.03793494542114871,70,53,0.05,,,1e-09,0.0001,31.0,-0.201517,-2.8508699999999997e-09,-2.1929699999999997e-09,-0.1,-0.464747,8.94618,1.61155,0.7838229999999999
4,58,2,3,1,2,4,1,0.032444989322204555,9.698434800147511e-10,5.277208319999999e-06,0.01796633022826401,0.9349642286541388,0.0002937276702004551,0.016797876083614396,0,2,1.2444989322204547,-0.012736561750382226,0.0013943036437683962,-0.04275103399475011,71,70,0.05,,,1e-09,0.0001,36.0,-0.183084,4.55722e-07,3.50555e-07,-0.1,-0.469092,9.027000000000001,1.6914799999999999,0.848551
4,59,2,3,2,3,5,1,0.03500000000000002,9.916643308080818e-10,,,,,,,2,,-0.0011462016539602001,0.0031277586613047592,-0.05174816455243871,72,71,0.05,,,1e-09,0.0001,,8.04096e-06,4.9032299999999995e-05,3.77172e-05,0.00408078,-0.408091,8.88601,1.55523,0.9086700000000001
4,60,2,3,2,3,5,1,0.03750000000000001,9.916643308080793e-10,,,,,,,2,,-0.0006268792486377069,0.00535044632092476,-0.05276795070997519,24,13,0.05,,,1e-09,0.0001,,2.57473e-05,7.14468e-07,5.49591e-07,-0.0333042,-0.44556999999999997,8.26224,0.9296040000000001,0.447604
4,61,2,3,2,3,5,1,0.040000000000000015,9.916643308080818e-10,,,,,,,2,,-0.00032630209146110333,0.007588282089512513,-0.053841144283107684,25,24,0.05,,,1e-09,0.0001,,2.4750500000000003e-05,1.11418e-09,8.57058e-10,-0.0707927,-0.48306000000000004,8.40268,1.06965,0.5150819999999999
4,62,2,3,1,3,5,1,0.04059906587541723,2.3762890418222734e-10,2.539517184e-10,8.645822105445159e-07,0.9349642286541388,0.0002937276702004551,9.349642286541388e-07,0,2,1.0599065875417213,-0.00030219402401074184,0.00810968481593225,-0.054135147550190325,26,25,0.05,,,1e-09,0.0001,41.0,-0.0857367,-2.12979e-09,-1.6383e-09,-0.1,-0.492046,8.54044,1.20957,0.582544
4,63,2,3,1,4,8,1,0.04243188767657245,9.646465061554557e-10,4.4801855999999995e-05,0.15252855125778536,0.9349642286541388,0.0002937276702004551,0.14260873927446854,0,2,0.24318876765724529,-0.00600602462470918,-0.002159629711985685,-0.06020731746527964,27,26,0.05,,,1e-09,0.0001,42.0,-0.052449300000000004,2.0413099999999997e-06,1.57024e-06,-0.1,-0.499891,8.680539999999999,1.34896,0.649953
4,64,2,3,1,5,9,1,0.051013672026918144,4.0208895689306554e-10,-6.764878079999999e-10,-2.30311229288793e-06,0.9349642286541388,0.0002937276702004551,9.349642286541388e-07,0,2,0.10136720269181554,-0.006094091335682469,-0.0022092593406900824,-0.06970375800138368,28,27,0.05,,,1e-09,0.0001,43.0,-0.00835238,-2.89128e-09,-2.22406e-09,-0.1,-0.510292,8.81584,1.48607,0.717174
4,65,4,2,1,7,7,2,0.02785072260700051,2.2259142359707516e-09,,,,,,,2,,0.014441537950936485,-1.7685783226379414e-18,0.0004923914911587489,48,28,0.2,,,1e-09,0.0001,,1.3491,0.759123,0.58394,-0.180256,0.810379,8.94195,1.61281,0.783775
4,66,4,2,2,8,11,2,0.032499999999999994,1.5866629292929308e-08,,,,,,,2,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,49,48,0.2,,,1e-09,0.0001,,-0.12659700000000002,0.627983,0.48306400000000005,-0.180256,0.811389,9.02285,1.69271,0.848527
4,67,4,2,2,8,11,2,0.034999999999999996,1.5866629292929308e-08,,,,,,,2,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,65,49,0.2,,,1e-09,0.0001,,-0.0799263,0.6323479999999999,0.486422,-0.180256,0.811549,8.88775,1.55609,0.908661
4,68,4,2,2,8,11,2,0.0375,1.5866629292929308e-08,,,,,,,2,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,66,53,0.2,,,1e-09,0.0001,,0.136209,0.6522140000000001,0.501703,-0.180256,0.81172,8.81648,1.48482,0.717264
4,69,4,2,1,8,11,2,0.03860110733514632,6.988344759396795e-09,,,,,,,2,,-0.006958442004576391,1.7043267455913937e-18,0.015055604044983623,67,66,0.2,,,1e-09,0.0001,,1.34816,0.759594,0.584303,-0.180256,0.811894,8.94519,1.61142,0.78383
4,70,3,1,2,6,2,0,0.032499999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0125,68,67,0.1,,,1e-09,0.0001,,-0.0799253,0.6322909999999999,0.486378,-0.180256,0.8114020000000001,9.0259,1.69135,0.8485540000000001
4,71,3,1,2,6,2,0,0.03499999999999999,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.015,69,68,0.1,,,1e-09,0.0001,,0.136249,0.652161,0.5016619999999999,-0.180256,0.811573,8.88821,1.55514,0.9086719999999999
4,72,3,1,1,6,2,0,0.03625384938440365,1.989436337150052e-09,,,,,,,1,,0.0,0.0,0.01625384938440366,,,0.1,,,,,,1.34825,0.759549,0.584268,-0.180256,0.8117479999999999,,,
5,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.04676516071993409,,-0.022578,0.5217890000000001,0.401376,-0.176009,0.527223,24.256999999999998,2.26647,0.9097049999999999
5,2,2,1,2,0,1,0,0.0025000000000000005,3.9666573232323245e-09,,,,,,,1,,-2.5497161074384957e-05,3.0610492503576615e-06,-0.022499868101471483,2,3,0.1,,,0.0001401689298628721,0.046765160719934064,,0.012909100000000001,0.484146,0.37242,-0.17260899999999998,0.43214600000000003,24.2699,2.27937,0.848885
5,3,2,1,2,0,1,0,0.005,3.9666573232323245e-09,,,,,,,1,,-1.0460563620287685e-05,1.7960341573713003e-05,-0.024999778482230214,3,4,0.1,,,0.0001401689298628721,0.0467651607199341,,0.0257913,0.444601,0.342001,-0.169207,0.339699,24.2957,2.30517,0.788369
5,4,2,1,2,0,1,0,0.0075000000000000015,3.966657323232326e-09,,,,,,,1,,1.866576698431668e-05,0.0003398750196491648,-0.027478794939800655,4,5,0.1,,,0.0001401689298628721,0.04676516071993409,,0.0335654,0.40466599999999997,0.311281,-0.165802,0.249417,24.3292,2.33873,0.728003
