C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.527089,0.0259709,0.0492724,0.00134627,37700.1,0.8671260000000001,-0.10844100000000001,0.0685215,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.011691290179983525,2.798624877102463e-08,,,0.1,0,,1,1
0.489492,0.0241638,0.0493651,9.277600000000001e-05,37700.1,0.8665219999999999,-0.107386,0.06363390000000001,,,,2,2,3,,-0.00010579427867306493,-8.678770546922311e-05,-0.022496252283880667,,,2,0.002500000000000002,1,0,1,,2,0,0.011691290179983518,2.798624877102463e-08,,,0.1,0,,1,1
0.45307700000000006,0.021872299999999997,0.0482749,-0.00109021,37700.1,0.8659450000000001,-0.106331,0.0589,,,,2,3,4,,-0.0001852514039604048,-0.0001759137998319399,-0.0249933992768598,,,3,0.005000000000000002,1,0,1,,2,0,0.011691290179983525,2.798624877102463e-08,,,0.1,0,,1,1
0.410495,0.0188152,0.0458353,-0.00243961,37700.1,0.8654040000000001,-0.105275,0.0533644,,,,2,4,5,,-0.00023110522291490263,-0.00029293348902430027,-0.027490238042104487,,,4,0.007500000000000003,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,1
0.353288,0.0147099,0.04163719999999999,-0.00419811,37700.1,0.864916,-0.10422000000000001,0.0459274,,,,2,5,6,,-0.00029176851951340184,-0.0003621612978203037,-0.029988542962432488,,,5,0.010000000000000002,1,0,1,,2,0,0.011691290179983506,2.798624877102463e-08,,,0.1,0,,1,1
0.273829,0.00961102,0.0350986,-0.006538600000000001,37700.1,0.864499,-0.103165,0.0355978,,,,2,6,7,,-0.000315210248733489,-0.0004080069837709592,-0.03248801263786583,,,6,0.012499999999999999,1,0,1,,2,0,0.011691290179983535,2.798624877102463e-08,,,0.1,0,,1,1
0.173921,0.00448363,0.025779700000000003,-0.00931891,37700.0,0.8641780000000001,-0.10211,0.0226097,,,,2,7,8,,-0.0006016197191648248,-0.0005673563076313725,-0.034966435000626565,,,7,0.015000000000000003,1,0,1,,2,0,0.011691290179983499,2.798624877102463e-08,,,0.1,0,,1,1
0.07669830000000001,0.0010676,0.0139195,-0.011860299999999999,37700.0,0.863967,-0.10105499999999999,0.00997078,,,,2,8,9,,-0.0008442908522082916,-0.0006953929377054714,-0.03745133285417038,,,8,0.017499999999999998,1,0,1,,2,0,0.010762191267866513,2.798624877102463e-08,,,0.1,0,,1,1
0.00236329,0.027484500000000002,0.0479261,-0.0137,37700.1,0.863872,-0.1,0.00030722700000000003,0.002349821361603641,1.570172805596595,0.0036896255999999995,1,10,1,7.0,-0.0010777782189201291,-0.0008847230498904354,-0.03973294244111702,0.0013398042383963586,1.8699284573082775,9,0.019801326693244747,1,0,1,1.9801326693244747,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,0.9349642286541388,1,1
0.573476,0.0288119,0.0449834,0.00294275,37700.1,0.867748,-0.10949600000000001,0.0745518,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
0.640502,0.0300026,0.0396158,0.00536756,37700.0,0.8678020000000001,-0.10953299999999999,0.0832652,,,,2,12,11,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
0.757338,0.031069299999999998,0.029732299999999996,0.00988345,37700.0,0.867858,-0.109571,0.098454,,,,2,13,12,,0.0,0.0,-0.0125,,,12,0.0075,1,1,2,,3,0,0.001,1e-09,,,0.1,0,,1,1
1.0449700000000002,,,0.0228363,,0.867923,-0.109609,0.135846,,,,1,,,,0.0,0.0,-0.010245884900142803,,,13,0.009754115099857198,1,1,2,,3,0,,,,,0.1,0,,1,1
0.42155600000000004,0.049866100000000003,0.11829,0.000651304,75400.0,0.562839,-0.13376300000000002,0.054802300000000005,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.011691290179983525,2.798624877102463e-08,,,0.1,0,,1,2
0.405895,0.0480902,0.11848,0.000189072,75400.0,0.561563,-0.131652,0.0527663,,,,2,2,3,,-0.00010579427867306493,-8.678770546922311e-05,-0.022496252283880667,,,2,0.002500000000000002,1,0,1,,2,0,0.011691290179983518,2.798624877102463e-08,,,0.1,0,,1,2
0.389422,0.046024199999999994,0.11818599999999999,-0.000293463,75400.0,0.5603090000000001,-0.12954200000000002,0.050624800000000005,,,,2,3,4,,-0.0001852514039604048,-0.0001759137998319399,-0.0249933992768598,,,3,0.005000000000000002,1,0,1,,2,0,0.011691290179983525,2.798624877102463e-08,,,0.1,0,,1,2
0.371258,0.043572,0.11736300000000001,-0.000822715,75400.0,0.55908,-0.127432,0.0482635,,,,2,4,5,,-0.00023110522291490263,-0.00029293348902430027,-0.027490238042104487,,,4,0.007500000000000003,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.350326,0.0366701,0.104674,-0.00142964,75399.8,0.557884,-0.125322,0.045542400000000004,,,,3,5,6,,-0.00029176851951340184,-0.0003621612978203037,-0.029988542962432488,,,5,0.010000000000000002,1,0,1,,2,0,0.011691290179983506,2.798624877102463e-08,,,0.1,0,,1,2
0.322434,0.033029199999999995,0.10243699999999999,-0.00223723,75399.8,0.5568420000000001,-0.12321199999999999,0.0419165,,,,2,6,7,,-0.000315210248733489,-0.0004080069837709592,-0.03248801263786583,,,6,0.012499999999999999,1,0,1,,2,0,0.011691290179983535,2.798624877102463e-08,,,0.1,0,,1,2
0.288267,0.0286029,0.0992237,-0.00321341,75399.8,0.555852,-0.121102,0.03747469999999999,,,,2,7,8,,-0.0006016197191648248,-0.0005673563076313725,-0.034966435000626565,,,7,0.015000000000000003,1,0,1,,2,0,0.011691290179983499,2.798624877102463e-08,,,0.1,0,,1,2
0.246883,0.0234169,0.0948503,-0.00437332,75399.8,0.554928,-0.11899100000000001,0.0320948,,,,2,8,9,,-0.0008442908522082916,-0.0006953929377054714,-0.03745133285417038,,,8,0.017499999999999998,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.19883699999999999,0.015541999999999999,0.0781648,-0.00568634,75399.7,0.554082,-0.116881,0.0258488,,,,3,9,16,,-0.0010979351602906796,-0.0009010678998270148,-0.03992991357202762,,,9,0.019999999999999997,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.43713900000000006,0.010011399999999998,0.0709467,0.00111609,75399.7,0.564131,-0.135873,0.056828,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.01169129017998353,2.798624877102463e-08,,,0.1,0,,1,2
0.45329200000000003,0.00545389,0.0623559,0.00163686,75399.7,0.564242,-0.135948,0.0589279,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.011691290179983499,2.798624877102463e-08,,,0.1,0,,1,2
0.47079,0.00240325,0.052730200000000005,0.00220766,75399.7,0.564354,-0.136024,0.06120269999999999,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.4904,0.000813138,0.0424742,0.00285572,75399.7,0.564467,-0.136099,0.063752,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.011691290179983499,2.798624877102463e-08,,,0.1,0,,1,2
0.00948999,0.000196977,0.031924400000000006,-0.0104146,75399.7,0.552624,-0.1,0.0012337,0.0002937276702004551,46.41040182117265,0.013632019200000001,1,20,21,16.0,-0.0018060859756964475,0.00044640881921117136,-0.030629638367767265,0.013338291529799547,0.9349642286541388,14,0.011832470002755394,2,1,3,0.1832470002755393,2,1,0.011691290179983561,2.798624877102463e-08,,,0.05,0,0.9349642286541388,3,2
0.0049916000000000006,3.0338000000000003e-05,0.0212824,-0.0105333,75399.7,0.553517,-0.1,0.000648907,0.0002937276702004551,25.732714370565585,0.00755841024,1,21,22,17.0,-0.0012306332217457486,-0.0007267119900621492,-0.040019667196032165,0.007264682569799545,0.9349642286541388,15,0.02023677937369166,2,2,4,0.023677937369166457,2,1,0.011691290179983499,2.798624877102463e-08,,,0.05,0,0.9349642286541388,3,2
0.141111,2.2312900000000003e-06,0.0106333,-0.00721817,75399.6,0.55342,-0.114771,0.0183444,,,,2,22,23,,-0.0011590544379858167,-0.0008013951003700103,-0.04242717802877673,,,16,0.022499999999999996,1,0,1,,2,0,0.0021513568096504076,2.798624877102463e-08,,,0.1,0,,1,2
0.08746389999999998,0.00394445,0.0112594,-0.00859081,0.154836,0.552854,-0.11266099999999998,0.011370299999999998,,,,2,5,14,,-0.0011731436424993115,-0.0010494414536193666,-0.0449148022972216,,,17,0.024999999999999998,1,0,1,,2,0,0.5484528268372094,0.16353987859234917,,,0.1,0,,1,2
0.0455764,0.00218704,0.0109992,-0.00962562,0.103224,0.552385,-0.110551,0.00592493,,,,2,9,15,,-0.0012319031806546632,-0.001146859172651664,-0.047412212376622714,,,18,0.027499999999999993,1,0,1,,2,0,0.07086736298147835,0.16353987859234856,,,0.1,0,,1,2
0.0191443,0.0514246,0.11763900000000001,-0.010256,75400.0,0.552006,-0.10844100000000001,0.00248876,,,,2,10,1,,-0.0013563045230012968,-0.00138695596903344,-0.04989754491662406,,,19,0.029999999999999992,1,0,1,,2,0,0.011691290179983512,2.798624877102463e-08,,,0.1,0,,1,2
0.00617011,0.052818899999999995,0.116523,-0.0105498,75400.0,0.551709,-0.10633,0.0008021139999999999,,,,2,11,10,,-0.0015240373092622183,-0.0014804427289164107,-0.05239015919447367,,,20,0.03249999999999999,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,2
0.0014255000000000001,0.054087300000000005,0.11488599999999999,-0.0106421,75400.0,0.551489,-0.10422000000000001,0.000185315,,,,2,12,11,,-0.0017819876867894062,-0.0016010497520508456,-0.05487388936272953,,,21,0.034999999999999996,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,2
0.00020983900000000002,0.05525750000000001,0.112679,-0.0106491,75400.0,0.551343,-0.10211,2.7279099999999998e-05,,,,2,13,12,,-0.001972812421122986,-0.0015250112474496159,-0.057365435883785176,,,22,0.03749999999999999,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,2
4.12018e-06,0.0287212,0.053484699999999996,-0.0106328,37700.1,0.55133,-0.1,5.35623e-07,0.002349821361603641,0.003281669988197478,7.711338240000002e-06,1,29,13,15.0,-0.0020274765132729912,-0.001469486806751924,-0.057818823396092345,0,0.006136488098424983,23,0.037960034088738485,1,0,1,3.7960034088738492,2,0,0.001,1e-09,,,0.1,0,0.9349642286541388,1,2
0.49040900000000004,0.029679300000000002,0.049049800000000005,0.00285508,37700.1,0.564524,-0.13613699999999998,0.0637531,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
0.537014,0.0305406,0.0422133,0.00443442,37700.0,0.56458,-0.136174,0.06981180000000001,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
0.6050989999999999,0.0313164,0.030913299999999998,0.00683609,37700.0,0.564637,-0.136212,0.0786629,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
0.723495,0.027628700000000003,0.056338099999999995,0.011299600000000002,37699.9,0.5646939999999999,-0.13625,0.09405430000000001,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
1.01305,0.028721100000000003,0.053483,0.024017,37700.0,0.564758,-0.136287,0.131697,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.001,1e-09,,,0.2,0,,2,2
0.536999,0.029679300000000002,0.0490486,0.00443484,37700.0,0.564524,-0.13613699999999998,0.0698098,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.001,1e-09,,,0.1,0,,1,2
