C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.79472,1.25872,0.701349,-0.0376593,377.35699999999997,8.235,-0.5222760000000001,2.33314,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.011691290179983512,0.00013993124385512315,,,0.1,0,,1,1
1.78095,1.18125,0.663269,-0.0380798,377.319,8.15536,-0.469472,2.31524,,,,2,2,3,,-3.9173202292442684e-05,-6.72966171546486e-05,-0.022498787030849506,,,2,0.0024999999999999988,1,0,1,,2,0,0.011691290179983506,0.00013993124385512315,,,0.1,0,,1,1
1.7675299999999998,1.1037,0.624433,-0.038835900000000007,377.28,8.08256,-0.41667299999999996,2.29779,,,,2,3,4,,2.5422737203234054e-05,-6.0711141039866826e-05,-0.024997943687825014,,,3,0.004999999999999996,1,0,1,,2,0,0.011691290179983535,0.00013993124385512315,,,0.1,0,,1,1
1.75457,1.02605,0.584787,-0.039645599999999996,377.24,8.01622,-0.36388000000000004,2.28095,,,,2,4,5,,-8.806719446183262e-05,3.185115055682435e-05,-0.027493650452968917,,,4,0.0075,1,0,1,,2,0,0.011691290179983523,0.00013993124385512315,,,0.1,0,,1,1
1.7421,0.948268,0.544324,-0.0404635,377.2,7.95602,-0.311093,2.26473,,,,2,5,6,,-0.00045066026578012184,9.435471795334731e-05,-0.02996642613399918,,,5,0.01,1,0,1,,2,0,0.011691290179983535,0.00013993124385512315,,,0.1,0,,1,1
1.7301099999999998,0.870315,0.503042,-0.04128219999999999,377.159,7.9016399999999996,-0.258311,2.24914,,,,2,6,7,,-0.0008585299025730062,0.0005458601248185789,-0.032391252978735505,,,6,0.012500000000000004,1,0,1,,2,0,0.011691290179983506,0.00013993124385512315,,,0.1,0,,1,1
1.7185700000000002,0.792161,0.460941,-0.0421004,377.116,7.85279,-0.205535,2.23414,,,,2,7,8,,-0.001158356039597796,0.0010147554563528398,-0.034828514034843806,,,7,0.015000000000000001,1,0,1,,2,0,0.011691290179983523,0.00013993124385512315,,,0.1,0,,1,1
1.7074900000000002,0.713774,0.41802399999999995,-0.0429173,377.074,7.809239999999999,-0.152764,2.2197400000000003,,,,2,8,9,,-0.001250506931247848,0.0014924695625527457,-0.03728071660516823,,,8,0.0175,1,0,1,,2,0,0.010762191267866492,0.00013993124385512315,,,0.1,0,,1,1
1.54849,1.33609,0.739008,-0.284544,377.394,7.77382,-0.1,2.01304,0.002349821361603641,1049.7831810995729,2.466802944,1,10,1,7.0,-0.0015256352097553917,0.001646357187362803,-0.03956034981652847,2.464453122638396,1.8699284573082775,9,0.019801326693244747,1,0,1,1.9801326693244747,2,0,0.011691290179983512,0.00013993124385512315,,,0.1,0,0.9349642286541388,1,1
1.8079599999999998,1.41293,0.7782859999999999,-0.0392781,377.434,8.32172,-0.5750850000000001,2.35034,,,,2,11,10,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,1,2,,3,0,0.001,2.7999999999999996e-08,,,0.1,0,,1,1
