C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.9057709999999999,1.4687700000000001,1.29808,-0.0718079,15.6498,3.2206599999999996,-0.10629200000000001,1.1775,,,,2,11,10,,-0.0005474615189222197,0.002427011961575477,-0.05228662280029207,,,20,0.0325,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,2
0.857742,1.5173299999999998,1.3291600000000001,-0.090725,16.0266,3.20189,-0.10418,1.11506,,,,2,12,11,,-0.0003853454827059924,0.0026783619930953653,-0.05476866662594392,,,21,0.035,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,2
0.750063,1.56433,1.3549,-0.13350399999999998,15.7256,3.18787,-0.10208099999999999,0.975082,,,,2,13,12,,-0.00019539343848324123,0.002954227820638375,-0.05724612828378842,,,22,0.0375,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.472869,0.827462,0.6962229999999999,-0.232681,8.04398,3.18646,-0.1,0.614729,0.002349821361603641,258.02398510251953,0.606310272,1,29,13,15.0,-0.00016641657865913224,0.0029856702970565067,-0.0577041709401785,0.6039604506383963,1.8699284573082775,23,0.037960034088738485,1,0,1,3.7960034088738492,2,0,0.0001,1e-09,,,0.1,1.8247975870310275e-10,0.9349642286541388,1,2
1.1546,0.868977,0.696365,-0.0187703,8.2678,3.8914699999999995,-0.136602,1.5009700000000001,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.1885299999999999,0.905859,0.662606,-0.00014414700000000001,8.12123,3.8916699999999995,-0.136602,1.54509,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.2479,0.936973,0.555347,0.0337547,7.88267,3.8918800000000005,-0.136602,1.62227,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.36713,0.782165,0.6774359999999999,0.107254,7.91932,3.8921300000000003,-0.136602,1.77728,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080807e-10,,2,2
1.6872,0.8274600000000001,0.696207,0.34836100000000003,7.976489999999999,3.89255,-0.136602,2.1933599999999998,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.0001,1e-09,,,0.2,1.458170993343885e-10,,2,2
1.1885,0.868976,0.696351,-0.000141216,8.00968,3.89149,-0.136602,1.54505,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080811e-10,,1,2
1.2478799999999999,0.9058579999999999,0.662596,0.033758699999999996,7.986680000000001,3.8917,-0.136602,1.62224,,,,2,27,26,,0.0,0.0,-0.005,,,30,0.015,1,3,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,2
1.3671200000000001,0.936973,0.555342,0.107259,7.912910000000001,3.8919599999999996,-0.136602,1.77725,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,2
1.68718,,,0.348366,,3.89238,-0.136602,2.19334,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,6.07896737250582e-10,,1,2
0.825357,1.50534,1.82387,-0.014717099999999999,15.8158,2.24644,-0.15015599999999998,1.0729600000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.023382580359967025,0.0001401689283685923,,,0.1,0.0,,1,3
0.81514,1.47676,1.8116599999999998,-0.012208700000000001,15.8036,2.1800599999999997,-0.14793900000000001,1.05968,,,,2,2,3,,-8.47616619310336e-05,0.00019567489568664363,-0.0224908887562203,,,2,0.0024999999999999988,1,0,1,,2,0,0.023382580359967046,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,3
0.8037449999999999,1.44784,1.8013700000000001,-0.0102921,15.7933,2.11508,-0.145723,1.04487,,,,2,3,4,,-5.4937746584522976e-05,0.0002597934610370865,-0.024989888424817877,,,3,0.004999999999999999,1,0,1,,2,0,0.02338258035996706,0.0001401689283685923,,,0.1,9.916643308080811e-10,,1,3
0.791425,1.41864,1.7925200000000001,-0.00885268,15.7845,2.05151,-0.14351,1.02885,,,,2,4,5,,-2.621689709408857e-05,0.0003253226248344053,-0.027488864423401413,,,4,0.0075000000000000015,1,0,1,,2,0,0.023382580359967025,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,3
0.778378,1.19992,1.54156,-0.00780035,15.7734,1.98934,-0.141297,1.01189,,,,3,5,6,,-0.0001373179923420371,0.000391430159361005,-0.029985519453739708,,,5,0.01,1,0,1,,2,0,0.023382580359967025,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,3
0.763314,1.17024,1.5331,-0.00845921,15.7649,1.9368599999999998,-0.139086,0.992308,,,,2,6,7,,-0.0003386194925067698,0.0004154842079103821,-0.032477285716610245,,,6,0.012499999999999999,1,0,1,,2,0,0.02338258035996707,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,3
0.748235,1.14024,1.52391,-0.00919286,15.7558,1.8857599999999999,-0.136877,0.972706,,,,2,7,8,,-0.00030703682912133464,0.0005074241284007432,-0.03497539491886577,,,7,0.015000000000000003,1,0,1,,2,0,0.023382580359967025,0.0001401689283685923,,,0.1,9.916643308080826e-10,,1,3
0.733096,1.1098299999999999,1.51389,-0.010018899999999999,15.7457,1.83601,-0.134668,0.953025,,,,2,8,9,,-0.00042555167806105585,0.0006037724501268887,-0.037470724803165906,,,8,0.0175,1,0,1,,2,0,0.023382580359967025,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,3
0.717835,0.934232,1.30146,-0.0109594,15.7315,1.78761,-0.132461,0.9331860000000001,,,,3,9,16,,-0.0006471641967908806,0.000929357645590501,-0.039939506318820366,,,9,0.02,1,0,1,,2,0,0.02338258035996706,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,3
0.834076,0.9025219999999999,1.28813,-0.0179608,15.7182,2.3142099999999997,-0.152374,1.0843,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,4,2,,3,0,0.023382580359967025,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,3
0.8409,0.869662,1.2724,-0.0151077,15.7024,2.31451,-0.152374,1.09317,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,4,2,,3,0,0.023382580359967087,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,3
0.848517,0.8351,1.25405,-0.0119027,15.6841,2.31481,-0.152375,1.10307,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,4,2,,3,0,0.023382580359966963,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,3
0.857094,0.724737,1.1194600000000001,-0.00826819,15.6627,2.31511,-0.152375,1.11422,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,4,2,,3,0,0.02338258035996706,0.0001401689283685923,,,0.1,9.916643308080811e-10,,1,3
0.562078,0.6834520000000001,1.09332,-0.00042877599999999996,15.6365,1.96318,0.7273689999999999,0.7307020000000001,,,,2,20,21,,-0.0025149729575080155,0.0004547834048416448,-0.030755417650197292,,,14,0.0125,2,1,3,,2,1,0.02338258035996706,0.0001401689283685923,,,0.075,9.916643308080811e-10,,6,3
0.43934799999999996,0.6357520000000001,1.06108,-0.00154909,15.6043,1.6866900000000002,0.852231,0.571153,,,,2,21,22,,-0.001405370782374634,-0.0011975293046616996,-0.041012574198511266,,,15,0.022500000000000003,2,2,4,,2,1,0.023382580359966997,0.0001401689283685923,,,0.05,9.916643308080818e-10,,3,3
0.700645,0.578551,1.02054,-0.013327200000000003,15.5638,1.7468700000000001,-0.13025599999999998,0.9108379999999999,,,,2,22,23,,-0.0008113209006129797,0.0011424635112046145,-0.04242499187835016,,,16,0.022500000000000003,1,0,1,,2,0,0.02338258035996706,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,3
0.683484,0.507987,0.968318,-0.0157351,15.5115,1.70747,-0.128053,0.8885299999999999,,,,2,23,41,,-0.0009767657040635031,0.0013544033046685462,-0.0449104917357144,,,17,0.025,1,0,1,,2,0,0.023382580359967122,0.0001401689283685923,,,0.1,9.916643308080807e-10,,1,3
0.665924,0.42050200000000004,0.899717,-0.0183475,15.4429,1.66945,-0.125852,0.865701,,,,2,41,42,,-0.0007262782269850798,0.0019953056303365886,-0.04731392682590931,,,18,0.027500000000000007,1,0,1,,2,0,0.023382580359966997,0.0001401689283685923,,,0.1,9.916643308080832e-10,,1,3
0.647401,0.315929,0.80906,-0.021371200000000003,15.3523,1.63284,-0.123653,0.841622,,,,3,42,43,,-0.0007310345107867211,0.0021438161975643527,-0.049809507317335314,,,19,0.03,1,0,1,,2,0,0.023382580359967122,0.0001401689283685923,,,0.1,9.916643308080778e-10,,1,3
0.625115,0.202797,0.6913159999999999,-0.0261342,15.2345,1.60095,-0.121458,0.81265,,,,2,43,44,,-0.0005474615189222197,0.002427011961575477,-0.05228662280029207,,,20,0.0325,1,0,1,,2,0,0.023382580359966997,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,3
0.599154,0.101261,0.545056,-0.0322389,15.0883,1.57071,-0.11926600000000001,0.7789010000000001,,,,2,44,45,,-0.0003853454827059924,0.0026783619930953653,-0.05476866662594392,,,21,0.035,1,0,1,,2,0,0.02338258035996706,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,3
0.566908,0.0338087,0.374909,-0.0405461,14.9181,1.5423200000000001,-0.117079,0.736981,,,,2,45,46,,-0.00019539343848324123,0.002954227820638375,-0.05724612828378842,,,22,0.0375,1,0,1,,2,0,0.023382580359966997,0.0001401689283685923,,,0.1,9.916643308080793e-10,,1,3
0.524608,0.00550499,0.190281,-0.0522189,14.7335,1.51613,-0.114897,0.68199,,,,2,46,47,,-3.792217421470827e-05,0.00312509818213894,-0.05973530608388433,,,23,0.04,1,0,1,,2,0,0.007317266761668841,0.0001401689283685923,,,0.1,9.916643308080818e-10,,1,3
0.8764930000000001,0.18926700000000002,0.24315599999999998,9.262530000000001e-05,0.00328858,2.31527,-0.152375,1.13944,,,,2,5,14,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,5,7,,4,2,0.07390050089076002,264.1456800786644,,,0.2,9.916643308080811e-10,,2,3
0.9018799999999999,0.136431,0.242727,0.011227,0.00285981,2.31544,-0.152375,1.17244,,,,2,14,33,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,5,7,,4,2,0.07390050089076002,264.1456800786644,,,0.2,9.916643308080811e-10,,2,3
0.9365620000000001,0.07732939999999999,0.241587,0.0267973,0.00171991,2.31561,-0.152375,1.21753,,,,2,33,34,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,5,7,,4,2,0.07390050089076002,277.8986838112833,,,0.2,9.916643308080811e-10,,2,3
0.9867739999999999,0.034798699999999995,0.240365,0.05010030000000001,0.0004979440000000001,2.3157900000000002,-0.152375,1.28281,,,,2,34,35,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,5,7,,4,2,0.07390050089076007,344.4571686366737,,,0.2,9.916643308080807e-10,,2,3
1.0659299999999998,0.0126059,0.23406,0.0887655,-0.00580714,2.31599,-0.152375,1.38571,,,,2,35,36,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,5,7,,4,2,0.031963714400971156,384.39877861765785,,,0.2,9.916643308080807e-10,,2,3
0.8571110000000001,0.144624,0.201472,-0.00827611,0.00329076,2.31527,-0.152375,1.11424,,,,2,9,15,,0.0,0.0,-0.0075,,,29,0.0125,1,4,2,,3,0,0.37412128575947295,299.2286051562655,,,0.1,9.916643308080811e-10,,1,3
0.8765200000000001,0.087836,0.199923,8.94032e-05,0.00174168,2.31543,-0.152375,1.1394799999999998,,,,2,15,37,,0.0,0.0,-0.005,,,30,0.015,1,4,2,,3,0,0.37412128575947295,377.01106313756446,,,0.1,9.916643308080807e-10,,1,3
0.901906,0.03901369999999999,0.198705,0.011223299999999999,0.000523098,2.3155900000000003,-0.152375,1.17248,,,,2,37,38,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,4,2,,3,0,0.3741212857594724,510.18988710387237,,,0.1,9.916643308080807e-10,,1,3
0.936586,0.0132405,0.195553,0.026793,-0.00262824,2.31576,-0.152375,1.21756,,,,2,38,39,,0.0,0.0,0.0,,,32,0.019999999999999997,1,4,2,,3,0,0.3008370603388047,713.6882854593623,,,0.1,9.916643308080807e-10,,1,3
0.320089,0.07329930000000001,0.113221,-0.0011399000000000001,2.8935900000000002e-05,1.9436099999999998,1.48278,0.416116,,,,2,19,40,,-0.004899256236119127,0.0004945945540495927,-0.03150615616641595,,,33,0.015000000000000001,2,1,3,,2,1,0.20092606077367886,817.4366033385855,,,0.075,9.916643308080811e-10,,6,3
0.144774,1.53352,1.8385900000000002,-0.00122197,15.8306,1.92903,1.9607400000000001,0.18820699999999999,,,,2,10,1,,-0.007279155010603788,0.0006469052292006474,-0.032256411643864426,,,34,0.0175,2,1,3,,2,1,0.023382580359967025,0.0001401689283685923,,,0.075,9.916643308080811e-10,,6,3
0.0538578,1.5611700000000002,1.85655,-0.00630508,15.8288,1.91703,2.13226,0.07001510000000001,,,,2,11,10,,-0.00963152001729624,0.000720384288258499,-0.03309960776765106,,,35,0.020000000000000004,2,1,3,,2,1,0.0001,1e-09,,,0.075,9.916643308080818e-10,,6,3
0.0215987,1.5881299999999998,1.8716599999999999,-0.234004,15.9675,1.91242,-0.1,0.0280784,0.000660887257951024,65.92045749992128,0.0435659904,1,12,11,27.0,-0.010644340822041454,0.0007220928654345156,-0.033478316789761944,0.04290510314204897,0.9349642286541388,36,0.02108130912563841,2,1,3,1.1081309125638406,2,1,0.0001,1e-09,,,0.075,4.2891827618915203e-10,0.9349642286541388,6,3
0.19634000000000001,1.61439,1.88356,-0.00121858,15.902999999999999,1.6165200000000002,1.50886,0.255242,,,,2,13,12,,-0.0021336592022607017,-0.003327861158873822,-0.042099442253239625,,,37,0.025000000000000005,2,2,4,,2,1,0.0001,1e-09,,,0.05,9.916643308080818e-10,,3,3
0.0677077,0.807192,0.941759,-0.00315134,7.47917,1.5635,1.77574,0.08802,,,,2,29,13,,-0.0027888126843665954,-0.005407590665211139,-0.04332234825754022,,,38,0.027500000000000004,2,2,4,,2,1,0.0001,1e-09,,,0.05,9.916643308080807e-10,,3,3
0.023497900000000002,0.832725,0.9500350000000001,-0.195493,7.86097,1.5267600000000001,-0.1,0.030547300000000003,0.0002937276702004551,155.78773347697054,0.045759168,1,30,29,31.0,-0.0033495065327522034,-0.007093691237017984,-0.044262538208811125,0.045465440329799545,0.9349642286541388,39,0.029510290992452493,2,2,4,0.9510290992452486,2,1,0.0001,1e-09,,,0.05,7.974135487039646e-10,0.9349642286541388,3,3
0.359089,0.8567620000000001,0.949946,-0.112298,7.826969999999999,1.60513,-0.1,0.466816,0.0002937276702004551,862.4396218004234,0.2533223808,1,31,30,32.0,0.0003718774327289634,0.002783400986265838,-0.05023049928065697,0.25302865312979955,0.9349642286541388,40,0.03134265322785494,2,3,5,0.13426532278549397,2,1,0.0001,1e-09,,,0.05,5.325845258832326e-10,0.9349642286541388,3,3
0.467371,0.879194,0.938722,-0.0686008,7.8350100000000005,1.49256,-0.112723,0.607582,,,,2,32,31,,0.00025864529628442706,0.0033897815332116555,-0.06220350187415436,,,41,0.04250000000000001,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080844e-10,,1,3
0.390489,0.8998879999999999,0.9119290000000001,-0.0906567,7.948339999999999,1.47214,-0.11055799999999999,0.507636,,,,2,50,32,,0.0004854771601565933,0.003950479966642305,-0.06462923157308635,,,42,0.045000000000000005,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080793e-10,,1,3
0.29335,0.918674,0.861834,-0.117744,8.0085,1.45539,-0.10840699999999999,0.381355,,,,2,51,50,,0.00043239237685145963,0.004323334030267978,-0.06710070114664361,,,43,0.047500000000000014,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080844e-10,,1,3
0.185781,0.9353239999999999,0.7730739999999999,-0.14626,8.01883,1.4425700000000001,-0.106271,0.241515,,,,2,52,51,,0.0006997985258502348,0.004933642701642505,-0.06951026900771802,,,44,0.05000000000000001,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080793e-10,,1,3
0.0901785,0.9494940000000001,0.60735,-0.170147,7.925860000000001,1.4335799999999999,-0.104156,0.11723199999999999,,,,2,53,52,,0.0010789421282315886,0.005451098895214045,-0.07192656559888967,,,45,0.05250000000000001,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,3
